species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_FirmC13_FirmB8_0, 0.034, 0, 0.007, 0.023, 0.033, 0, 0.034, 0.012, 0.027
Node_FirmC13_FirmC10_0, 0.014, 0, 0.661, 0.03, 0.014, 0, 0.014, 0.009, 0.01
Node_FirmC13_FirmC17_0, 0.011, 0, 0.023, 0.023, 0.011, 0, 0.011, 0.002, 0.02
Node_FirmC13_FirmC5_0, 0.674, 0.001, 0.012, 0.09, 0.669, 0, 0.674, 0.027, 0.651
Node_FirmC13_FirmC8_0, 0.665, 0.002, 0.026, 0.038, 0.662, 0, 0.665, 0.653, 0.015
Node_FirmC13_Firms33_0, 0.014, 0, 0.005, 0.008, 0.014, 0, 0.014, 0.006, 0.009
Node_FirmC15_FirmC12_0, 0.011, 0, 0.979, 0.026, 0.011, 0, 0.011, 0.001, 0.027
Node_FirmC1_FirmC4_0, 0.924, 0.003, 0.135, 0.216, 0.92, 0, 0.924, 0.9, 0.029
Node_FirmC6_FirmC16_0, 0.957, 0, 0.09, 0.027, 0.95, 0, 0.957, 0.947, 0.02
Node_FirmC6_FirmC1_0, 1.027, 0.001, 0.029, 0.029, 0.992, 0, 1.027, 1.009, 0.027
Node_FirmC8_FirmC11_0, 1.015, 0.009, 0.045, 0.08, 0.996, 0, 1.015, 0.987, 0.023
Node_FirmC8_FirmC15_0, 0.963, 0, 0.084, 0.025, 0.957, 0, 0.963, 0.947, 0.028
Node_FirmC8_FirmC6_0, 1.028, 0.028, 0.014, 0.115, 0.991, 0, 1.028, 0.689, 0.305
Node_FirmC8_FirmC7_0, 1.019, 0.002, 0.023, 0.025, 0.999, 0, 1.019, 1.001, 0.025
Node_FirmC8_FirmC9_0, 0.709, 0.003, 0.015, 0.046, 0.705, 0, 0.709, 0.657, 0.056
Node_FirmD2_FirmD3_0, 0.014, 0, 0.005, 0.007, 0.014, 0, 0.014, 0.002, 0.015
Node_FirmD4_FirmD2_0, 0.004, 0, 0.007, 0.009, 0.004, 0, 0.004, 0.002, 0.008
Node_FirmE4_FirmE6_0, 0.003, 0, 0.015, 0.016, 0.003, 0, 0.003, 0, 0.013
Node_FirmE5_FirmA85_0, 0.02, 0, 0.028, 0.025, 0.02, 0, 0.02, 0.015, 0.005
Node_FirmE5_FirmE3_0, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.002
Node_FirmE5_FirmE4_0, 0.005, 0, 0.01, 0.011, 0.005, 0, 0.005, 0.003, 0.006
Node_FirmE5_FirmE7_0, 0.009, 0, 0.018, 0.013, 0.009, 0, 0.009, 0.006, 0.007
Node_FirmE7_FirmE1_0, 0.006, 0.001, 0.008, 0.012, 0.006, 0, 0.006, 0.003, 0.004
Node_FirmE7_FirmE2_0, 0.008, 0, 0.009, 0.008, 0.008, 0, 0.008, 0.003, 0.011
Node_FirmE7_FirmE8_0, 0.007, 0, 0.019, 0.021, 0.007, 0, 0.007, 0, 0.018
Node_FirmF1_FirmF2_0, 0.062, 0, 0.01, 0.041, 0.062, 0, 0.062, 0.037, 0.028
Node_FirmF1_FirmG6_0, 0.044, 0.004, 0.001, 0.043, 0.039, 0, 0.044, 0.012, 0.028
Node_FirmF2_FirmF3_0, 1.013, 0.008, 0.015, 0.445, 1, 0, 1.013, 0.061, 0.958
Node_FirmG5_FirmG1_0, 0.024, 0, 0.149, 0.064, 0.024, 0, 0.024, 0.022, 0.005
Node_FirmG5_FirmG2_0, 0.168, 0.004, 0.005, 0.086, 0.157, 0, 0.168, 0.073, 0.096
Node_FirmG6_FirmE5_0, 0.043, 0, 0.005, 0.01, 0.042, 0, 0.043, 0.04, 0.004
Node_FirmG6_FirmG3_0, 0.003, 0, 0.015, 0.014, 0.003, 0, 0.003, 0.003, 0.005
Node_FirmG6_FirmG4_0, 0.013, 0, 0.068, 0.028, 0.013, 0, 0.013, 0.008, 0.008
Node_FirmG6_FirmG5_0, 0.073, 0.002, 0.003, 0.02, 0.07, 0, 0.073, 0.042, 0.031
Node_Firms11_Firms17_0, 0.003, 0, 0.022, 0.027, 0.003, 0, 0.003, 0, 0.021
Node_Firms13_Firms1_0, 0.001, 0, 0.012, 0.011, 0.001, 0, 0.001, 0, 0.009
Node_Firms1_Firms10_0, 0.006, 0, 0.013, 0.02, 0.006, 0, 0.006, 0.001, 0.018
Node_Firms20_Firms12_0, 0.008, 0, 0.017, 0.016, 0.008, 0, 0.008, 0.002, 0.018
Node_Firms20_Firms29_0, 0.007, 0, 0.017, 0.017, 0.007, 0, 0.007, 0.001, 0.016
Node_Firms22_Firms27_0, 0.003, 0, 0.014, 0.017, 0.003, 0, 0.003, 0, 0.01
Node_Firms23_Firms18_0, 0.004, 0, 0.017, 0.018, 0.004, 0, 0.004, 0, 0.015
Node_Firms24_Firms26_0, 0.009, 0, 0.017, 0.018, 0.009, 0, 0.009, 0.001, 0.02
Node_Firms30_Firms31_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0.001, 0.006
Node_Firms32_Firms25_0, 0.003, 0, 0.02, 0.026, 0.003, 0, 0.003, 0.001, 0.015
Node_Firms33_FirmA83_0, 0.012, 0, 0.007, 0.006, 0.012, 0, 0.012, 0.008, 0.005
Node_Firms33_FirmD1_0, 0.005, 0, 0.005, 0.007, 0.005, 0, 0.005, 0.002, 0.007
Node_Firms33_FirmD4_0, 0.003, 0, 0.011, 0.005, 0.003, 0, 0.003, 0.002, 0.002
Node_Firms33_Firms11_0, 0.004, 0, 0.012, 0.015, 0.004, 0, 0.004, 0.002, 0.009
Node_Firms33_Firms13_0, 0.004, 0, 0.005, 0.009, 0.004, 0, 0.004, 0, 0.009
Node_Firms33_Firms15_0, 0.007, 0, 0.005, 0.005, 0.007, 0, 0.007, 0.003, 0.005
Node_Firms33_Firms16_0, 0.004, 0, 0.01, 0.012, 0.004, 0, 0.004, 0.003, 0.007
Node_Firms33_Firms20_0, 0.007, 0, 0.01, 0.014, 0.007, 0, 0.007, 0, 0.013
Node_Firms33_Firms21_0, 0.004, 0, 0.011, 0.011, 0.004, 0, 0.004, 0, 0.011
Node_Firms33_Firms22_0, 0.007, 0, 0.009, 0.013, 0.007, 0, 0.007, 0, 0.016
Node_Firms33_Firms23_0, 0.006, 0, 0.018, 0.015, 0.006, 0, 0.006, 0.002, 0.016
Node_Firms33_Firms28_0, 0.009, 0, 0.02, 0.025, 0.009, 0, 0.009, 0.004, 0.017
Node_Firms33_Firms2_0, 0.009, 0, 0.017, 0.019, 0.009, 0, 0.009, 0.004, 0.017
Node_Firms33_Firms30_0, 0.003, 0, 0.016, 0.016, 0.003, 0, 0.003, 0, 0.012
Node_Firms33_Firms32_0, 0.008, 0, 0.022, 0.025, 0.008, 0, 0.008, 0.002, 0.021
Node_Firms33_Firms3_0, 0, 0, 0.012, 0.015, 0, 0, 0, 0, 0.008
Node_Firms33_Firms5_0, 0.007, 0, 0.005, 0.009, 0.007, 0, 0.007, 0.002, 0.008
Node_Firms33_Firms6_0, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.003
Node_Firms33_Firms7_0, 0.004, 0, 0.013, 0.013, 0.004, 0, 0.004, 0.001, 0.013
Node_Firms33_Firms8_0, 0.003, 0, 0.008, 0.011, 0.003, 0, 0.003, 0.002, 0.006
Node_Firms33_Firms9_0, 0.012, 0, 0.012, 0.015, 0.012, 0, 0.012, 0, 0.021
Node_Firms8_Firms24_0, 0.006, 0, 0.017, 0.028, 0.006, 0, 0.006, 0.001, 0.02
Node_Firms8_Firms4_0, 0.003, 0, 0.008, 0.009, 0.003, 0, 0.003, 0, 0.008
Node_Gemm2_Gemm4_0, 0.211, 0.001, 0.021, 0.09, 0.211, 0, 0.211, 0.031, 0.194
Node_Gemm3_Gemm6_0, 0.006, 0, 0.019, 0.021, 0.006, 0, 0.006, 0.001, 0.017
Node_Gemm5_Gemm8_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Node_Gemm5_Gemm9_0, 0.009, 0, 0.003, 0.004, 0.009, 0, 0.009, 0, 0.012
Node_Gemm9_Gemm2_0, 0.037, 0.002, 0.01, 0.025, 0.037, 0, 0.037, 0.009, 0.036
Node_Gemm9_Gemm3_0, 0.008, 0.001, 0.014, 0.015, 0.007, 0, 0.008, 0.002, 0.013
Node_Gemm9_Gemm7_0, 0.008, 0, 0.042, 0.028, 0.008, 0, 0.008, 0.005, 0.013
Node_Gold1_FCPU1_0, 0.008, 0, 0.04, 0.006, 0.008, 0, 0.008, 0.006, 0.003
Node_Gold1_Fire1_0, 0.045, 0, 0.021, 0.024, 0.045, 0, 0.045, 0.022, 0.023
Node_Gold1_Gold2_0, 0.006, 0, 0.019, 0.025, 0.006, 0, 0.006, 0.001, 0.017
Node_Hydr2_Abys1_0, 0.009, 0, 0.034, 0.037, 0.009, 0, 0.009, 0.009, 0.003
Node_Hydr2_Hydr1_0, 0.004, 0, 0.022, 0.03, 0.004, 0, 0.004, 0.002, 0.017
Node_Hydr2_Plan43_0, 0.197, 0.008, 0.057, 0.134, 0.189, 0.006, 0.197, 0.183, 0.002
Node_Hydr2_Sume1_0, 0.04, 0, 0.157, 0.07, 0.04, 0, 0.04, 0.04, 0
Node_KSB1X2_KSB1X4_0, 0.009, 0, 0.013, 0.022, 0.009, 0, 0.009, 0, 0.019
Node_KSB1X3_KSB1X1_0, 0.001, 0, 0.009, 0.009, 0.001, 0, 0.001, 0, 0.005
Node_Late1_Late3_0, 0.003, 0.001, 0.005, 0.009, 0.003, 0, 0.003, 0, 0.007
Node_Late2_Late1_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Node_Lind1_Lind2_0, 0.924, 0.009, 0.026, 0.556, 0.781, 0, 0.924, 0.68, 0.241
Node_Lind1_Lind4_0, 0.7, 0.007, 0.073, 0.35, 0.692, 0, 0.7, 0.691, 0.001
Node_Marg1_Marg2_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0.001, 0.001
Node_Marg1_Marg6_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0, 0.005
Node_Marg2_Marg7_0, 0.002, 0, 0.007, 0.012, 0.002, 0, 0.002, 0.001, 0.008
Node_Mari3_Mari2_0, 0.001, 0, 0.033, 0.019, 0.001, 0, 0.001, 0, 0.006
Node_Mari3_Mari6_0, 0.028, 0, 0.015, 0.014, 0.028, 0, 0.028, 0.006, 0.023
Node_Mari6_Mari1_0, 0.02, 0.001, 0.098, 0.046, 0.02, 0, 0.02, 0.012, 0.017
Node_Mari6_Mari5_0, 0.1, 0, 0.009, 0.057, 0.099, 0, 0.1, 0.025, 0.081
Node_Meth2_Meth1_0, 0.009, 0, 0.018, 0.02, 0.009, 0, 0.009, 0, 0.022
Node_Meth4_Meth3_0, 0.008, 0, 0.03, 0.032, 0.008, 0, 0.008, 0.001, 0.027
Node_Meth5_Meth2_0, 0.005, 0, 0.011, 0.008, 0.005, 0, 0.005, 0.001, 0.007
Node_Meth5_Meth4_0, 0.011, 0, 0.022, 0.033, 0.011, 0, 0.011, 0.001, 0.028
Node_Meth5_NitsA1_0, 0.109, 0, 0.092, 0.056, 0.108, 0, 0.109, 0.107, 0.002
Node_Meth5_SZUA1_0, 0.009, 0, 0.01, 0.012, 0.009, 0, 0.009, 0.006, 0.004
Node_Meth5_Sche1_0, 0.015, 0.001, 0.096, 0.021, 0.015, 0, 0.015, 0.013, 0.001
Node_MyxA1_MyxA2_0, 0.02, 0, 0.053, 0.051, 0.02, 0, 0.02, 0.015, 0.015
Node_MyxA1_MyxA4_0, 0.058, 0.001, 0.663, 0.203, 0.057, 0, 0.058, 0.056, 0.004
Node_MyxA2_MyxA3_0, 0.01, 0, 0.036, 0.043, 0.009, 0, 0.01, 0.002, 0.026
Node_Myxo10_Bdell6_0, 0.711, 0.014, 0.035, 0.182, 0.677, 0, 0.711, 0.672, 0.014
Node_Myxo10_MyxA1_0, 0.716, 0.022, 0.045, 0.113, 0.664, 0, 0.716, 0.649, 0.028
Node_Myxo10_Myxo11_0, 0.814, 0.028, 0.016, 0.161, 0.716, 0, 0.814, 0.68, 0.086
Node_Myxo10_Myxo14_0, 0.46, 0.006, 0.425, 0.322, 0.414, 0, 0.46, 0.39, 0.065
Node_Myxo10_Myxo15_0, 0.188, 0.001, 0.094, 0.111, 0.178, 0, 0.188, 0.128, 0.07
Node_Myxo10_Myxo17_0, 0.211, 0.002, 0.32, 0.224, 0.192, 0, 0.211, 0.151, 0.069
Node_Myxo11_Bdell13_0, 0.85, 0.022, 0.11, 0.146, 0.761, 0, 0.85, 0.69, 0.124
Node_Myxo11_Myxo13_0, 1.02, 0.019, 0.055, 0.825, 0.999, 0, 1.02, 0.691, 0.314
Node_Myxo11_Myxo8_0, 0.742, 0.012, 0.176, 0.683, 0.711, 0, 0.742, 0.679, 0.056
Node_Myxo14_Myxo2_0, 0.301, 0, 0.181, 0.148, 0.284, 0, 0.301, 0.265, 0.038
Node_Myxo14_Myxo3_0, 0.571, 0.005, 0.096, 0.31, 0.501, 0, 0.571, 0.366, 0.202
Node_Myxo14_Myxo5_0, 0.164, 0.003, 0.198, 0.163, 0.158, 0, 0.164, 0.11, 0.058
Node_Myxo14_Myxo6_0, 0.44, 0.003, 0.057, 0.093, 0.388, 0, 0.44, 0.118, 0.33
Node_Myxo14_Myxo9_0, 0.444, 0.001, 0.182, 0.211, 0.394, 0, 0.444, 0.393, 0.054
Node_Myxo15_Myxo18_0, 0.472, 0.001, 0.038, 0.17, 0.429, 0, 0.472, 0.164, 0.321
Node_Myxo17_Myxo19_0, 1.025, 0.01, 0.184, 0.218, 0.999, 0, 1.025, 0.06, 0.988
Node_Myxo2_Myxo1_0, 0.346, 0.001, 0.106, 0.097, 0.343, 0, 0.346, 0.203, 0.15
Node_Myxo8_Myxo7_0, 0.395, 0.002, 0.579, 0.409, 0.344, 0, 0.395, 0.174, 0.23
Node_Nitr10_Nitr3_0, 1.011, 0.002, 0.025, 0.02, 1, 0, 1.011, 0.999, 0.019
Node_Nitr10_Nitr4_0, 1.015, 0.004, 0.017, 0.081, 0.999, 0, 1.015, 0.176, 0.848
Node_Nitr10_Nitr6_0, 1.009, 0.001, 0.028, 0.024, 1, 0, 1.009, 0.999, 0.025
Node_Nitr14_CG294X1_0, 0.055, 0.001, 0.15, 0.077, 0.055, 0, 0.055, 0.053, 0.005
Node_Nitr14_Meth5_0, 0.199, 0.001, 0.558, 0.212, 0.196, 0, 0.199, 0.196, 0.002
Node_Nitr14_Nitr12_0, 0.005, 0, 0.018, 0.015, 0.005, 0, 0.005, 0.001, 0.015
Node_Nitr14_Nitr13_0, 0.004, 0, 0.008, 0.008, 0.004, 0, 0.004, 0, 0.008
Node_Nitr14_Nitr15_0, 0.038, 0, 0.03, 0.041, 0.038, 0, 0.038, 0.029, 0.013
Node_Nitr14_Nitr16_0, 0.008, 0, 0.008, 0.011, 0.008, 0, 0.008, 0.002, 0.012
Node_Nitr14_Nitr2_0, 0.004, 0, 0.009, 0.011, 0.004, 0, 0.004, 0.003, 0.005
Node_Nitr14_Nitr9_0, 0.008, 0, 0.034, 0.023, 0.008, 0, 0.008, 0.007, 0.004
Node_Nitr15_Nitr10_0, 0.18, 0.001, 0.01, 0.021, 0.18, 0, 0.18, 0.035, 0.149
Node_Nitr15_Nitr1_0, 0.046, 0, 0.017, 0.036, 0.046, 0, 0.046, 0.022, 0.025
Node_Nitr15_Nitr8_0, 0.04, 0, 0.037, 0.021, 0.04, 0, 0.04, 0.015, 0.031
Node_Nitr16_Nitr11_0, 0.004, 0, 0.021, 0.016, 0.004, 0, 0.004, 0, 0.017
Node_Nitr16_Nitr17_0, 0.008, 0, 0.018, 0.024, 0.008, 0, 0.008, 0.003, 0.018
Node_Nitr17_Nitr5_0, 0.004, 0, 0.022, 0.029, 0.004, 0, 0.004, 0.002, 0.018
Node_Nitr9_Nitr7_0, 0.003, 0, 0.013, 0.01, 0.003, 0, 0.003, 0.001, 0.008
Node_Nits1_Nits3_0, 1.005, 0.002, 0.013, 0.038, 0.997, 0, 1.005, 0.214, 0.799
Node_Nits4_Nits2_0, 0.008, 0, 0.105, 0.011, 0.008, 0, 0.008, 0.003, 0.01
Node_NitsA1_NitsA2_0, 0.01, 0, 0.105, 0.038, 0.01, 0, 0.01, 0.003, 0.026
Node_NitsA1_NitsA3_0, 0.089, 0, 0.03, 0.032, 0.089, 0, 0.089, 0.08, 0.01
Node_NitsA3_Nits1_0, 0.217, 0, 0.009, 0.018, 0.217, 0, 0.217, 0.099, 0.123
Node_NitsA3_Nits4_0, 0.103, 0, 0.011, 0.018, 0.102, 0, 0.103, 0.084, 0.025
Node_Omni4_Omni2_0, 1.012, 0.007, 0.025, 0.343, 1, 0, 1.012, 0.324, 0.692
Node_Omni4_Omni3_0, 0.253, 0.002, 0.037, 0.083, 0.247, 0, 0.253, 0.236, 0.016
Node_Omni4_Omni7_0, 0.338, 0.003, 0.013, 0.129, 0.329, 0, 0.338, 0.24, 0.095
Node_Omni4_Omni8_0, 0.272, 0.008, 0.097, 0.161, 0.261, 0, 0.272, 0.176, 0.087
Node_Omni8_Omni6_0, 0.359, 0.004, 0.054, 0.228, 0.352, 0, 0.359, 0.228, 0.137
Node_P4572X1_Ferm1_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Node_Pate13_Pate34_0, 0.003, 0, 0.008, 0.01, 0.003, 0, 0.003, 0, 0.005
Node_Pate13_Pate6_0, 0.006, 0, 0.009, 0.015, 0.006, 0, 0.006, 0.002, 0.01
Node_Pate14_Pate35_0, 0.006, 0, 0.005, 0.006, 0.006, 0, 0.006, 0.001, 0.008
Node_Pate14_Pate5_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0.001, 0.004
Node_Pate15_Pate29_0, 0.01, 0, 0.012, 0.017, 0.01, 0, 0.01, 0.001, 0.02
Node_Pate17_Pate18_0, 0.005, 0, 0.004, 0.005, 0.005, 0, 0.005, 0, 0.006
Node_Pate17_Pate19_0, 0.003, 0, 0.005, 0.007, 0.003, 0, 0.003, 0, 0.005
Node_Pate17_Pate8_0, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.004
Node_Pate18_Pate38_0, 0.01, 0, 0.018, 0.023, 0.01, 0, 0.01, 0.001, 0.021
Node_Pate18_Pate9_0, 0.007, 0, 0.006, 0.006, 0.007, 0, 0.007, 0.003, 0.008
Node_Pate19_Pate37_0, 0.003, 0, 0.006, 0.01, 0.003, 0, 0.003, 0.002, 0.006
Node_Pate19_Pate4_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0.002, 0.003
Node_Pate1_Pate50_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_Pate21_Pate15_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0, 0.003
Node_Pate21_Pate26_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0, 0.003
Node_Pate24_Pate13_0, 0.005, 0, 0.006, 0.01, 0.005, 0, 0.005, 0.002, 0.006
Node_Pate24_Pate14_0, 0.005, 0, 0.001, 0.004, 0.005, 0, 0.005, 0.001, 0.004
Node_Pate24_Pate39_0, 0.007, 0, 0.007, 0.009, 0.007, 0, 0.007, 0.002, 0.01
Node_Pate24_Pate54_0, 0.004, 0, 0.005, 0.007, 0.004, 0, 0.004, 0.002, 0.004
Node_Pate25_Pate17_0, 0.003, 0, 0.001, 0.002, 0.003, 0, 0.003, 0, 0.003
Node_Pate25_Pate28_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_Pate25_Pate32_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Pate26_Pate12_0, 0.002, 0, 0.006, 0.01, 0.002, 0, 0.002, 0, 0.006
Node_Pate40_Pate24_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Pate40_Pate55_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_Pate40_Pate7_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Pate43_Pate22_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Pate43_Pate3_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate43_Pate44_0, 0.004, 0, 0.002, 0.002, 0.004, 0, 0.004, 0.001, 0.005
Node_Pate43_Pate45_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.001
Node_Pate43_Pate57_0, 0.003, 0, 0.01, 0.011, 0.003, 0, 0.003, 0, 0.009
Node_Pate44_Pate10_0, 0.004, 0, 0.009, 0.016, 0.004, 0, 0.004, 0.001, 0.008
Node_Pate44_Pate52_0, 0.005, 0.001, 0.007, 0.01, 0.005, 0, 0.005, 0.001, 0.007
Node_Pate45_Pate11_0, 0.004, 0, 0.005, 0.004, 0.004, 0, 0.004, 0.001, 0.005
Node_Pate45_Pate21_0, 0.004, 0, 0.002, 0.003, 0.004, 0, 0.004, 0.001, 0.005
Node_Pate46_Pate25_0, 0.003, 0, 0.003, 0.001, 0.003, 0, 0.003, 0, 0.004
Node_Pate48_Chlo30_0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Node_Pate48_Pate1_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Pate48_Pate23_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Pate48_Pate30_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate48_Pate40_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.001
Node_Pate48_Pate43_0, 0.004, 0, 0.003, 0.004, 0.004, 0, 0.004, 0, 0.005
Node_Pate48_Pate46_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_Pate48_Pate49_0, 0.003, 0, 0.002, 0.005, 0.003, 0, 0.003, 0, 0.003
Node_Pate48_Pate51_0, 0.004, 0, 0.006, 0.007, 0.004, 0, 0.004, 0.002, 0.007
Node_Pate48_Pate56_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Pate49_Pate41_0, 0.002, 0.001, 0.004, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_Pate51_Pate27_0, 0.006, 0, 0.008, 0.009, 0.006, 0, 0.006, 0, 0.012
Node_Pate51_Pate33_0, 0.004, 0, 0.01, 0.01, 0.004, 0, 0.004, 0, 0.01
Node_Pate51_Pate53_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Pate54_Pate31_0, 0.007, 0, 0.011, 0.013, 0.007, 0, 0.007, 0, 0.014
Node_Pate9_Pate36_0, 0.004, 0, 0.013, 0.012, 0.004, 0, 0.004, 0.001, 0.01
Node_Plan17_Plan23_0, 0.007, 0.001, 0.007, 0.008, 0.007, 0, 0.007, 0.001, 0.01
Node_Plan22_Plan2_0, 0.257, 0.001, 0.199, 0.101, 0.251, 0, 0.257, 0.083, 0.186
Node_Plan22_Plan4_0, 0.269, 0.002, 0.029, 0.071, 0.261, 0, 0.269, 0.037, 0.238
Node_Plan26_Plan21_0, 0.007, 0, 0.031, 0.029, 0.007, 0, 0.007, 0.006, 0.002
Node_Plan26_Plan5_0, 0.003, 0, 0.008, 0.008, 0.003, 0, 0.003, 0.002, 0.004
Node_Plan30_Plan14_0, 0.194, 0.001, 0.013, 0.038, 0.193, 0, 0.194, 0.051, 0.148
Node_Plan31_Plan17_0, 0.003, 0, 0.024, 0.008, 0.003, 0, 0.003, 0.002, 0.005
Node_Plan31_Plan18_0, 0.011, 0, 0.039, 0.026, 0.011, 0, 0.011, 0.011, 0.002
Node_Plan31_Plan27_0, 0.022, 0, 0.007, 0.018, 0.022, 0, 0.022, 0.005, 0.023
Node_Plan31_Plan39_0, 0.006, 0, 0.008, 0.006, 0.006, 0, 0.006, 0.004, 0.003
Node_Plan32_Plan12_0, 0.018, 0, 0.03, 0.034, 0.018, 0, 0.018, 0.006, 0.026
Node_Plan32_Plan22_0, 0.058, 0.001, 0.014, 0.032, 0.056, 0, 0.058, 0.025, 0.035
Node_Plan32_Plan26_0, 0.036, 0, 0.042, 0.028, 0.036, 0, 0.036, 0.028, 0.01
Node_Plan32_Plan30_0, 0.058, 0.002, 0.046, 0.039, 0.058, 0, 0.058, 0.02, 0.044
Node_Plan32_Plan3_0, 0.022, 0, 0.06, 0.031, 0.021, 0, 0.022, 0.011, 0.024
Node_Plan33_Plan44_0, 0.037, 0, 0.15, 0.086, 0.037, 0, 0.037, 0.026, 0.016
Node_Plan42_Plan40_0, 0.78, 0.008, 0.194, 0.44, 0.759, 0, 0.78, 0.723, 0.054
Node_Plan43_Plan16_0, 0.812, 0.032, 0.024, 0.524, 0.764, 0, 0.812, 0.151, 0.633
Node_Plan43_Plan31_0, 0.048, 0.002, 0.028, 0.042, 0.047, 0, 0.048, 0.039, 0.007
Node_Plan43_Plan32_0, 0.068, 0.001, 0.014, 0.036, 0.067, 0, 0.068, 0.034, 0.033
Node_Plan43_Plan33_0, 0.171, 0.007, 0.013, 0.123, 0.161, 0, 0.171, 0.054, 0.109
Node_Plan43_Plan42_0, 0.912, 0.023, 0.042, 0.344, 0.784, 0, 0.912, 0.761, 0.119
Node_Plan43_Plan7_0, 0.067, 0, 0.154, 0.076, 0.066, 0, 0.067, 0.066, 0.002
Node_Plan43_Verr11_0, 0.219, 0.008, 0.016, 0.139, 0.208, 0.018, 0.219, 0.196, 0.012
Node_Pori1_Pori2_0, 0.006, 0, 0.059, 0.051, 0.006, 0, 0.006, 0.005, 0.015
Node_ProtA11_ProtA32_0, 1.008, 0.008, 0.031, 0.099, 0.996, 0, 1.008, 0.723, 0.277
Node_ProtA12_ProtA44_0, 0.003, 0, 0.011, 0.012, 0.003, 0, 0.003, 0.001, 0.009
Node_ProtA12_ProtA54_0, 0.004, 0, 0.014, 0.022, 0.004, 0, 0.004, 0.001, 0.015
Node_ProtA13_ProtA24_0, 1.002, 0.007, 0.062, 0.505, 0.98, 0, 1.002, 0.588, 0.417
Node_ProtA13_ProtA61_0, 1.01, 0.001, 0.037, 0.03, 0.972, 0, 1.01, 0.975, 0.044
Node_ProtA13_ProtA77_0, 1.055, 0.012, 0.323, 0.446, 0.842, 0, 1.055, 0.96, 0.082
Node_ProtA13_ProtA7_0, 0.64, 0.004, 0.464, 0.567, 0.609, 0, 0.64, 0.6, 0.045
Node_ProtA15_ProtA42_0, 0.511, 0, 0.447, 0.069, 0.501, 0, 0.511, 0.417, 0.1
Node_ProtA15_ProtA70_0, 0.858, 0.002, 0.179, 0.125, 0.778, 0, 0.858, 0.818, 0.042
Node_ProtA16_ProtA33_0, 0.053, 0.002, 0.326, 0.086, 0.051, 0, 0.053, 0.03, 0.023
Node_ProtA16_ProtA66_0, 0.082, 0.001, 0.039, 0.072, 0.081, 0, 0.082, 0.024, 0.067
Node_ProtA16_ProtA69_0, 0.639, 0.008, 0.657, 0.334, 0.519, 0, 0.639, 0.5, 0.133
Node_ProtA16_ProtA8_0, 0.354, 0.002, 0.425, 0.174, 0.34, 0, 0.354, 0.221, 0.138
Node_ProtA18_ProtA10_0, 0.599, 0, 0.043, 0.037, 0.588, 0, 0.599, 0.569, 0.036
Node_ProtA18_ProtA19_0, 1.115, 0.003, 0.073, 0.087, 0.901, 0, 1.115, 1.04, 0.075
Node_ProtA18_ProtA29_0, 0.606, 0.001, 0.38, 0.048, 0.577, 0, 0.606, 0.589, 0.024
Node_ProtA18_ProtA53_0, 0.961, 0.001, 0.19, 0.062, 0.877, 0, 0.961, 0.928, 0.035
