species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua42, 1, 0.003, 0.332, 0.4, 1, 0, 1, 0.995, 0.038
Desua43, 1, 0, 0.319, 0.099, 1, 0, 1, 0.999, 0.028
Desua44, 1, 0.002, 0.663, 0.496, 1, 0, 1, 0.293, 0.743
Desua45, 0, 0.001, 0.269, 0.127, 0, 0, 0, 0, 0.036
Desua46, 1, 0.003, 1.028, 0.597, 1, 0, 1, 0.195, 0.831
Desua47, 2, 0.001, 0.897, 0.041, 1, 0, 2, 1.99, 0.031
Desua48, 2, 0, 0.115, 0.094, 1, 0, 2, 1.997, 0.036
Desua49, 1, 0, 0.069, 0.059, 1, 0, 1, 1, 0.033
Desua5, 3, 0.009, 0.292, 0.747, 1, 0, 3, 1.077, 1.971
Desua50, 1, 0, 0.861, 0.325, 1, 0, 1, 0.842, 0.19
Desua51, 2, 0.004, 0.374, 0.37, 1, 0, 2, 1.155, 0.868
Desua52, 2, 0.006, 0.067, 0.408, 1, 0, 2, 1.26, 0.77
Desua53, 1, 0.005, 1.219, 0.488, 1, 0, 1, 0.311, 0.712
Desua54, 1, 0.001, 0.703, 0.154, 1, 0, 1, 0.811, 0.214
Desua6, 2, 0, 0.942, 0.089, 1, 0, 2, 1.923, 0.127
Desua7, 3, 0.007, 0.664, 0.368, 1, 0, 3, 2.178, 0.842
Desua8, 4, 0.015, 0.215, 1.39, 1, 0, 4, 1.622, 2.412
Desua9, 0, 0, 0.052, 0.052, 0, 0, 0, 0, 0.032
Dict1, 1, 0.004, 0.126, 0.458, 1, 0, 1, 0.676, 0.365
Dorm1, 0, 0, 0.04, 0.044, 0, 0, 0, 0, 0.026
Dorm2, 0, 0, 0.039, 0.04, 0, 0, 0, 0, 0.025
Dorm3, 0, 0, 0.065, 0.05, 0, 0, 0, 0, 0.025
Dorm4, 0, 0, 0.064, 0.057, 0, 0, 0, 0, 0.039
Dorm5, 0, 0, 0.052, 0.047, 0, 0, 0, 0, 0.031
Edwa1, 0, 0, 0.053, 0.052, 0, 0, 0, 0, 0.034
Eise1, 1, 0.015, 1.043, 0.924, 1, 0, 1, 0.578, 0.433
Eise2, 1, 0, 0.652, 0.302, 1, 0, 1, 0.982, 0.057
Eise3, 1, 0.004, 1.042, 0.429, 1, 0, 1, 0.468, 0.553
Eise4, 1, 0.001, 0.528, 0.214, 1, 0, 1, 0.984, 0.042
Elus1, 1, 0.003, 0.975, 0.324, 1, 0, 1, 0.804, 0.237
Elus10, 1, 0.003, 0.235, 0.212, 1, 0, 1, 0.217, 0.814
Elus2, 0, 0, 0.926, 0.156, 0, 0, 0, 0, 0.033
Elus3, 1, 0.004, 0.14, 0.283, 1, 0, 1, 0.259, 0.779
Elus4, 0, 0, 0.085, 0.05, 0, 0, 0, 0, 0.037
Elus5, 1, 0.001, 0.045, 0.181, 1, 0, 1, 0.87, 0.151
Elus6, 1, 0.001, 0.3, 0.15, 1, 0, 1, 0.161, 0.868
Elus7, 1, 0.003, 0.116, 0.388, 1, 0, 1, 0.003, 1.041
Elus8, 1, 0, 0.221, 0.247, 1, 0, 1, 0.231, 0.79
Elus9, 1, 0.002, 0.265, 0.184, 1, 0, 1, 0.178, 0.845
Erem2, 1, 0, 0.355, 0.177, 1, 0, 1, 0.008, 1.037
Erem3, 2, 0.005, 0.094, 0.178, 1, 0, 2, 1.107, 0.92
Erem4, 0, 0, 1.01, 0.059, 0, 0, 0, 0, 0.036
Erem5, 1, 0, 0.041, 0.044, 1, 0, 1, 0.954, 0.067
Erem6, 1, 0.001, 0.111, 0.093, 1, 0, 1, 0.99, 0.031
FCPU1, 1, 0, 0.097, 0.07, 1, 0, 1, 1, 0.026
FCPU2, 1, 0, 0.098, 0.071, 1, 0, 1, 1, 0.027
Ferm1, 0, 0.001, 0.258, 0.132, 0, 0, 0, 0, 0.038
Fibr1, 0, 0, 0.76, 0.306, 0, 0, 0, 0, 0.044
Fibr2, 1, 0, 0.84, 0.34, 1, 0, 1, 0.029, 1.009
Fibr3, 2, 0.005, 0.263, 0.389, 1, 0, 2, 0.609, 1.424
Fibr4, 2, 0.969, 0.113, 0.749, 1, 0, 2, 0.074, 0.313
Fibr5, 5, 2.007, 0.079, 0.69, 1, 0, 5, 0.675, 2.356
Fibr6, 3, 0.013, 0.723, 1.024, 1, 0, 3, 0.512, 2.53
Fire1, 1, 0.006, 1.235, 0.636, 1, 0, 1, 0.453, 0.57
FirmA1, 1, 0.008, 0.281, 0.484, 1, 0, 1, 0.744, 0.294
FirmA10, 1, 0.007, 0.294, 0.562, 1, 0, 1, 0.988, 0.037
FirmA100, 0, 0, 0.254, 0.066, 0, 0, 0, 0, 0.037
FirmA101, 1, 0.001, 0.621, 0.285, 1, 0, 1, 0.911, 0.118
FirmA102, 2, 0.002, 0.107, 0.422, 1, 0, 2, 1.758, 0.265
FirmA103, 1, 0.001, 0.293, 0.245, 1, 0, 1, 0.196, 0.829
FirmA104, 1, 0.004, 0.206, 0.389, 1, 0, 1, 0.233, 0.787
FirmA105, 1, 0.002, 0.098, 0.091, 1, 0, 1, 0.92, 0.11
FirmA106, 1, 0.003, 0.321, 0.436, 1, 0, 1, 0.988, 0.041
FirmA107, 2, 0.002, 0.047, 0.128, 1, 0, 2, 0.305, 1.72
FirmA108, 1, 0.001, 0.415, 0.139, 1, 0, 1, 0.753, 0.273
FirmA109, 1, 0, 0.907, 0.317, 1, 0, 1, 0.162, 0.861
FirmA11, 1, 0.003, 1.627, 0.528, 1, 0, 1, 0.122, 0.905
FirmA110, 1, 0.002, 0.037, 0.304, 1, 0, 1, 0.889, 0.128
FirmA111, 1, 0.003, 1.927, 0.714, 1, 0, 1, 0.672, 0.36
FirmA112, 2, 0.01, 0.511, 0.836, 1, 0, 2, 1.839, 0.185
FirmA113, 0, 0, 0.15, 0.079, 0, 0, 0, 0, 0.03
FirmA114, 1, 0.001, 0.142, 0.101, 1, 0, 1, 1, 0.035
FirmA12, 1, 0.003, 1.13, 0.769, 1, 0, 1, 0.208, 0.816
FirmA14, 1, 0.008, 0.082, 0.614, 1, 0, 1, 0.081, 0.954
FirmA16, 2, 0.018, 1.166, 1.243, 1, 0, 2, 1.071, 0.95
FirmA18, 0, 0.001, 0.493, 0.228, 0, 0, 0, 0, 0.029
FirmA19, 2, 0.002, 0.319, 0.156, 1, 0, 2, 0.234, 1.8
FirmA2, 1, 0.008, 2.141, 0.708, 1, 0, 1, 0.747, 0.296
FirmA20, 1, 0.001, 0.06, 0.136, 1, 0, 1, 0.194, 0.842
FirmA21, 1, 0.008, 0.345, 0.723, 1, 0, 1, 0.601, 0.429
FirmA24, 1, 0.001, 0.215, 0.179, 1, 0, 1, 0.241, 0.792
FirmA25, 1, 0, 0.295, 0.11, 1, 0, 1, 0.123, 0.909
FirmA26, 5, 0.024, 0.261, 1.813, 1, 0, 5, 1.925, 3.094
FirmA27, 1, 0.012, 0.117, 1.077, 1, 0, 1, 0.986, 0.028
FirmA28, 1, 0.001, 0.184, 0.089, 1, 0, 1, 0.992, 0.042
FirmA29, 0, 0, 0.15, 0.106, 0, 0, 0, 0, 0.033
FirmA30, 1, 0, 0.285, 0.184, 1, 0, 1, 0.994, 0.046
FirmA31, 1, 0, 0.138, 0.118, 1, 0, 1, 0.847, 0.184
FirmA32, 1, 0, 0.978, 0.395, 1, 0, 1, 0.276, 0.759
FirmA33, 1, 0.007, 0.088, 0.479, 1, 0, 1, 0.18, 0.852
FirmA34, 2, 0.009, 0.2, 0.367, 1, 0, 2, 1.338, 0.696
FirmA35, 1, 0, 0.045, 0.042, 1, 0, 1, 1, 0.011
FirmA36, 1, 0.001, 1.034, 0.324, 1, 0, 1, 0.143, 0.892
FirmA37, 1, 0.01, 0.446, 1.041, 1, 0, 1, 0.317, 0.71
FirmA38, 2, 0.006, 0.378, 1.084, 1, 0, 2, 0.883, 1.153
FirmA39, 2, 0.003, 0.303, 0.47, 1, 0, 2, 1.179, 0.84
FirmA40, 1, 0.002, 0.705, 0.355, 1, 0, 1, 0.268, 0.765
FirmA41, 1, 0.001, 2.071, 0.737, 1, 0, 1, 0.099, 0.927
FirmA42, 0, 0, 0.113, 0.061, 0, 0, 0, 0, 0.024
FirmA43, 2, 0.004, 0.257, 0.478, 1, 0, 2, 1.242, 0.793
FirmA44, 1, 0, 1.048, 0.411, 1, 0, 1, 0.913, 0.112
FirmA45, 2, 0.016, 0.376, 0.856, 1, 0, 2, 0.608, 1.422
FirmA46, 2, 0.029, 0.354, 1.78, 1, 0, 2, 0.325, 1.7
FirmA47, 1, 0.015, 0.192, 0.67, 1, 0, 1, 0.743, 0.269
FirmA48, 1, 0.002, 0.778, 0.467, 1, 0, 1, 0.565, 0.46
FirmA49, 0, 0, 1.045, 0.124, 0, 0, 0, 0, 0.028
FirmA5, 1, 0, 0.914, 0.265, 1, 0, 1, 0.154, 0.874
FirmA50, 1, 0, 0.076, 0.06, 1, 0, 1, 0.999, 0.036
FirmA51, 0, 0, 0.14, 0.111, 0, 0, 0, 0, 0.023
FirmA52, 0, 0, 0.359, 0.087, 0, 0, 0, 0, 0.034
FirmA53, 1, 0, 0.064, 0.051, 1, 0, 1, 1, 0.03
FirmA54, 2, 0, 0.048, 0.046, 1, 0, 2, 1.16, 0.863
FirmA55, 1, 0.003, 0.298, 0.367, 1, 0, 1, 0.757, 0.272
FirmA56, 1, 0.003, 0.186, 0.309, 1, 0, 1, 0.233, 0.797
FirmA57, 1, 0.035, 0.322, 2.175, 1, 0, 1, 0.939, 0.06
FirmA58, 1, 0.007, 1.102, 0.918, 1, 0, 1, 0.172, 0.849
FirmA59, 2, 0.006, 0.624, 0.642, 1, 0, 2, 0.721, 1.302
FirmA6, 1, 0.008, 0.22, 0.613, 1, 0, 1, 0.905, 0.129
FirmA60, 1, 0, 0.116, 0.092, 1, 0, 1, 1, 0.028
FirmA61, 2, 0.003, 1.044, 0.431, 1, 0, 2, 1.918, 0.115
FirmA62, 1, 0.004, 0.973, 0.596, 1, 0, 1, 0.139, 0.886
FirmA63, 1, 0.001, 0.349, 0.309, 1, 0, 1, 0.28, 0.742
FirmA64, 0, 0, 0.253, 0.098, 0, 0, 0, 0, 0.024
FirmA65, 3, 0.006, 0.215, 0.768, 1, 0, 3, 0.862, 2.169
FirmA66, 1, 0, 1.963, 0.378, 1, 0, 1, 0.989, 0.037
FirmA67, 2, 0.01, 0.479, 0.933, 1, 0, 2, 0.299, 1.725
FirmA68, 1, 0, 0.272, 0.147, 1, 0, 1, 0.887, 0.135
FirmA69, 2, 0.008, 1.055, 0.405, 1, 0, 2, 1.461, 0.574
FirmA7, 1, 0, 0.217, 0.107, 1, 0, 1, 0.935, 0.09
FirmA70, 1, 0, 0.075, 0.08, 1, 0, 1, 0.998, 0.035
FirmA71, 1, 0.001, 0.108, 0.083, 1, 0, 1, 0.998, 0.03
FirmA72, 2, 0.007, 1.239, 1.011, 1, 0, 2, 1.232, 0.782
FirmA73, 2, 0.005, 1.284, 1.055, 1, 0, 2, 1.193, 0.829
FirmA74, 1, 0, 0.114, 0.095, 1, 0, 1, 1, 0.026
FirmA75, 1, 0, 0.218, 0.133, 1, 0, 1, 0.914, 0.127
FirmA76, 1, 0.002, 0.868, 0.421, 1, 0, 1, 0.998, 0.026
FirmA77, 2, 0.002, 0.926, 0.816, 1, 0, 2, 0.455, 1.573
FirmA78, 1, 0.005, 0.329, 0.357, 1, 0, 1, 0.121, 0.909
FirmA79, 2, 0.004, 0.37, 0.63, 1, 0, 2, 0.406, 1.622
FirmA8, 0, 0.001, 0.474, 0.214, 0, 0, 0, 0, 0.051
FirmA80, 1, 0.003, 1.385, 0.431, 1, 0, 1, 0.136, 0.887
FirmA81, 1, 0.001, 0.294, 0.29, 1, 0, 1, 0.244, 0.776
FirmA83, 1, 0.002, 0.1, 0.2, 1, 0, 1, 0.942, 0.081
FirmA84, 1, 0, 0.348, 0.252, 1, 0, 1, 0.222, 0.805
FirmA85, 3, 0.009, 1.067, 0.605, 1, 0, 3, 1.91, 1.13
FirmA86, 2, 0, 1.011, 0.089, 1, 0, 2, 1.979, 0.058
FirmA87, 2, 0.02, 0.168, 1.385, 1, 0, 2, 1.146, 0.875
FirmA88, 1, 0, 0.681, 0.051, 1, 0, 1, 0.846, 0.179
FirmA89, 0, 0, 0.936, 0.356, 0, 0, 0, 0, 0.029
FirmA9, 1, 0.003, 0.348, 0.332, 1, 0, 1, 0.238, 0.802
FirmA90, 2, 0.005, 1.222, 0.916, 1, 0, 2, 1.126, 0.901
FirmA91, 2, 0.014, 1.036, 1.508, 1, 0, 2, 0.435, 1.594
FirmA92, 1, 0, 0.212, 0.044, 1, 0, 1, 1, 0.027
FirmA93, 2, 0.006, 0.267, 0.485, 1, 0, 2, 1.07, 0.95
FirmA94, 1, 0, 0.965, 0.105, 1, 0, 1, 0.159, 0.874
FirmA95, 1, 0.007, 0.231, 0.442, 1, 0, 1, 0.837, 0.178
FirmA96, 1, 0.007, 0.513, 0.641, 1, 0, 1, 0.949, 0.078
FirmA97, 1, 0.004, 0.488, 0.664, 1, 0, 1, 0.172, 0.867
FirmA98, 1, 0, 0.13, 0.097, 1, 0, 1, 1, 0.024
FirmA99, 5, 2.417, 0.189, 4.416, 1, 0, 5, 1.458, 0.724
FirmB1, 2, 0, 0.396, 0.188, 1, 0, 2, 1.96, 0.067
FirmB10, 2, 0.005, 0.225, 0.33, 1, 0, 2, 1.976, 0.051
FirmB11, 3, 0.005, 0.454, 0.717, 1, 0, 3, 0.637, 2.397
FirmB12, 4, 0.089, 0.298, 1.427, 1, 0, 4, 2.177, 1.706
FirmB13, 1, 0, 0.092, 0.069, 1, 0, 1, 0.998, 0.033
FirmB14, 3, 0.012, 0.379, 0.706, 1, 0, 3, 1.788, 1.24
FirmB15, 2, 0, 0.051, 0.055, 1, 0, 2, 1.963, 0.068
FirmB16, 1, 0.006, 0.089, 0.31, 1, 0, 1, 0.993, 0.024
FirmB17, 1, 0, 1.012, 0.047, 1, 0, 1, 1, 0.029
FirmB2, 1, 0.003, 0.822, 0.544, 1, 0, 1, 0.254, 0.767
FirmB3, 2, 0.03, 0.941, 1.655, 1, 0, 2, 1.223, 0.784
FirmB4, 3, 0.001, 1.033, 0.23, 1, 0, 3, 2.035, 0.988
FirmB5, 2, 0.007, 0.384, 0.549, 1, 0, 2, 0.584, 1.45
FirmB6, 2, 0.002, 0.371, 0.128, 1, 0, 2, 1.835, 0.193
FirmB7, 1, 0.003, 1.926, 0.146, 1, 0, 1, 0.29, 0.747
FirmB8, 1, 0.002, 0.697, 0.431, 1, 0, 1, 0.259, 0.768
FirmB9, 2, 0.002, 0.218, 0.091, 1, 0, 2, 1.982, 0.047
FirmC1, 2, 0.005, 1.836, 0.44, 1, 0, 2, 1.181, 0.86
FirmC10, 1, 0, 1.091, 0.48, 1, 0, 1, 0.164, 0.867
FirmC11, 2, 0.001, 0.353, 0.118, 1, 0, 2, 1.982, 0.033
FirmC12, 1, 0, 0.037, 0.037, 1, 0, 1, 0.998, 0.027
FirmC13, 3, 0.979, 0.081, 0.559, 1, 0, 3, 0.872, 1.012
FirmC14, 1, 0.001, 0.281, 0.43, 1, 0, 1, 0.976, 0.056
FirmC15, 1, 0.001, 0.045, 0.045, 1, 0, 1, 0.998, 0.034
FirmC16, 2, 0.006, 1.077, 0.283, 1, 0, 2, 1.294, 0.719
FirmC17, 1, 0, 1.092, 0.24, 1, 0, 1, 0.024, 1.002
FirmC18, 2, 0.005, 0.094, 0.35, 1, 0, 2, 1.484, 0.539
FirmC19, 2, 0.003, 0.671, 0.44, 1, 0, 2, 0.231, 1.797
FirmC3, 1, 0.003, 2.033, 0.167, 1, 0, 1, 0.321, 0.711
FirmC4, 2, 0.005, 1.24, 0.402, 1, 0, 2, 1.76, 0.264
FirmC5, 5, 0.31, 0.692, 1.034, 1, 0, 5, 0.954, 3.745
FirmC6, 1, 0.001, 1.4, 0.248, 1, 0, 1, 0.979, 0.047
FirmC7, 2, 0, 1.123, 0.085, 1, 0, 2, 1.981, 0.044
FirmC8, 2, 0, 0.361, 0.114, 1, 0, 2, 1.978, 0.05
FirmC9, 1, 0, 1.357, 0.12, 1, 0, 1, 0.993, 0.036
FirmD1, 2, 0.013, 1.423, 0.93, 1, 0, 2, 1.135, 0.901
FirmD2, 3, 0.006, 1.123, 0.693, 1, 0, 3, 2.031, 0.999
FirmD3, 2, 0.005, 2.165, 0.601, 1, 0, 2, 0.991, 1.042
FirmD4, 1, 0.004, 2.763, 0.669, 1, 0, 1, 0.504, 0.519
FirmE1, 1, 0, 0.316, 0.173, 1, 0, 1, 0.998, 0.052
FirmE2, 2, 0.001, 0.289, 0.166, 1, 0, 2, 1.248, 0.786
FirmE3, 1, 0.001, 0.626, 0.26, 1, 0, 1, 0.445, 0.598
FirmE4, 1, 0.002, 0.382, 0.383, 1, 0, 1, 0.207, 0.823
FirmE5, 3, 0.014, 0.515, 0.851, 1, 0, 3, 0.554, 2.474
FirmE6, 1, 0.003, 0.29, 0.421, 1, 0, 1, 0.302, 0.73
FirmE7, 1, 0, 0.059, 0.051, 1, 0, 1, 0.998, 0.032
FirmE8, 1, 0, 0.058, 0.057, 1, 0, 1, 0.998, 0.031
FirmF1, 1, 0.003, 0.17, 0.367, 1, 0, 1, 0.319, 0.717
FirmF2, 4, 0.874, 0.102, 0.384, 1, 0, 4, 1.447, 0.886
FirmF3, 1, 0, 1.369, 0.184, 1, 0, 1, 0.997, 0.027
FirmG1, 1, 0.003, 0.299, 0.334, 1, 0, 1, 0.697, 0.336
FirmG2, 3, 1.06, 0.814, 0.658, 1, 0, 3, 0.117, 1.69
FirmG3, 1, 0.005, 0.706, 0.743, 1, 0, 1, 0.2, 0.838
FirmG4, 1, 0.002, 0.746, 0.559, 1, 0, 1, 0.095, 0.952
FirmG5, 1, 0.01, 0.79, 0.618, 1, 0, 1, 0.214, 0.82
FirmG6, 1, 0.007, 0.249, 0.681, 1, 0, 1, 0.637, 0.379
Firms1, 0, 0, 0.424, 0.116, 0, 0, 0, 0, 0.029
Firms10, 1, 0, 0.069, 0.083, 1, 0, 1, 0.353, 0.674
Firms11, 2, 0.001, 0.356, 0.051, 1, 0, 2, 1.866, 0.159
Firms12, 2, 0.006, 0.304, 0.299, 1, 0, 2, 1.129, 0.884
Firms13, 1, 0.002, 0.357, 0.357, 1, 0, 1, 0.34, 0.689
Firms15, 2, 0.004, 0.104, 0.203, 1, 0, 2, 1.83, 0.197
Firms16, 1, 0, 1.136, 0.122, 1, 0, 1, 0.995, 0.039
Firms17, 2, 0.017, 0.482, 1.414, 1, 0, 2, 1.748, 0.269
Firms18, 1, 0.006, 0.05, 0.291, 1, 0, 1, 0.229, 0.796
Firms2, 1, 0.008, 0.294, 0.311, 1, 0, 1, 0.331, 0.709
Firms20, 1, 0, 0.041, 0.031, 1, 0, 1, 1, 0.025
Firms21, 1, 0, 1.13, 0.054, 1, 0, 1, 0.997, 0.026
Firms22, 3, 0.002, 0.952, 0.163, 1, 0, 3, 1.435, 1.597
Firms23, 0, 0, 0.278, 0.089, 0, 0, 0, 0, 0.03
Firms24, 2, 0.011, 0.067, 0.456, 1, 0, 2, 1.259, 0.763
Firms25, 1, 0, 0.215, 0.068, 1, 0, 1, 0.968, 0.064
Firms26, 1, 0, 0.317, 0.112, 1, 0, 1, 1, 0.024
Firms27, 2, 0, 0.686, 0.059, 1, 0, 2, 1.691, 0.333
Firms28, 1, 0.002, 0.173, 0.377, 1, 0, 1, 0.248, 0.786
Firms29, 1, 0, 0.046, 0.041, 1, 0, 1, 1, 0.03
Firms3, 1, 0, 0.725, 0.107, 1, 0, 1, 0.997, 0.044
Firms30, 1, 0.001, 0.167, 0.088, 1, 0, 1, 0.146, 0.883
Firms31, 1, 0.001, 0.192, 0.063, 1, 0, 1, 0.117, 0.908
Firms32, 1, 0.001, 1.017, 0.103, 1, 0, 1, 0.164, 0.865
Firms33, 1, 0, 0.093, 0.057, 1, 0, 1, 0.974, 0.051
Firms4, 1, 0.001, 1.263, 0.503, 1, 0, 1, 0.353, 0.682
Firms5, 2, 0.009, 0.635, 0.973, 1, 0, 2, 1.521, 0.503
Firms6, 1, 0, 0.942, 0.143, 1, 0, 1, 0.986, 0.052
Firms7, 1, 0.002, 1.873, 0.416, 1, 0, 1, 0.257, 0.774
Firms8, 1, 0.002, 1.096, 0.748, 1, 0, 1, 0.354, 0.677
Firms9, 2, 0, 0.134, 0.081, 1, 0, 2, 1.082, 0.958
Fuso2, 0, 0.001, 0.406, 0.269, 0, 0, 0, 0, 0.035
Gemm2, 1, 0, 0.049, 0.054, 1, 0, 1, 0.998, 0.024
Gemm3, 0, 0, 0.04, 0.04, 0, 0, 0, 0, 0.024
Gemm4, 1, 0, 0.051, 0.053, 1, 0, 1, 0.998, 0.026
Gemm5, 0, 0, 0.079, 0.07, 0, 0, 0, 0, 0.037
Gemm6, 0, 0, 0.037, 0.035, 0, 0, 0, 0, 0.021
Gemm7, 0, 0, 0.074, 0.058, 0, 0, 0, 0, 0.03
Gemm8, 1, 0.003, 0.067, 0.301, 1, 0, 1, 0.188, 0.857
Gemm9, 0, 0, 0.056, 0.054, 0, 0, 0, 0, 0.035
GemmA1, 0, 0, 0.189, 0.095, 0, 0, 0, 0, 0.039
Gold1, 3, 0.012, 0.07, 0.709, 1, 0, 3, 1.572, 1.458
Gold2, 1, 0, 0.627, 0.18, 1, 0, 1, 0.998, 0.027
Hydr1, 1, 0, 0.093, 0.073, 1, 0, 1, 0.998, 0.043
Hydr2, 1, 0, 0.079, 0.065, 1, 0, 1, 0.998, 0.029
J088X1, 1, 0.011, 1.12, 0.782, 1, 0, 1, 0.006, 1.042
KSB1X1, 1, 0.004, 0.048, 0.34, 1, 0, 1, 0.206, 0.829
KSB1X2, 0, 0, 0.054, 0.064, 0, 0, 0, 0, 0.042
KSB1X3, 0, 0, 0.248, 0.084, 0, 0, 0, 0, 0.033
KSB1X4, 0, 0, 0.054, 0.055, 0, 0, 0, 0, 0.042
Krum1, 1, 0.005, 0.056, 0.442, 1, 0, 1, 0.197, 0.832
Late1, 2, 0.001, 0.991, 0.058, 1, 0, 2, 1.998, 0.031
Late2, 0, 0, 0.705, 0.184, 0, 0, 0, 0, 0.046
Late3, 3, 0.001, 0.062, 0.069, 1, 0, 3, 2.942, 0.102
Lind1, 1, 0, 0.325, 0.143, 1, 0, 1, 1, 0.029
Lind2, 2, 0.001, 0.213, 0.199, 1, 0, 2, 1.116, 0.916
Lind4, 1, 0.007, 1.201, 1.213, 1, 0, 1, 0.933, 0.116
Marg1, 1, 0.005, 0.181, 0.222, 1, 0, 1, 0.132, 0.903
Marg2, 1, 0.001, 0.306, 0.15, 1, 0, 1, 0.15, 0.877
Marg6, 1, 0.004, 0.239, 0.278, 1, 0, 1, 0.09, 0.962
Marg7, 1, 0, 0.246, 0.267, 1, 0, 1, 0.227, 0.818
Mari1, 1, 0.001, 0.237, 0.119, 1, 0, 1, 0.178, 0.854
Mari2, 0, 0, 0.044, 0.044, 0, 0, 0, 0, 0.038
Mari3, 0, 0, 0.046, 0.048, 0, 0, 0, 0, 0.04
Mari5, 0, 0, 0.167, 0.086, 0, 0, 0, 0, 0.04
Mari6, 1, 0.005, 0.222, 0.491, 1, 0, 1, 0.19, 0.835
Meth1, 1, 0.001, 0.345, 0.124, 1, 0, 1, 1, 0.036
Meth2, 2, 0.002, 0.087, 0.262, 1, 0, 2, 1.259, 0.777
Meth3, 1, 0, 0.048, 0.046, 1, 0, 1, 1, 0.024
Meth4, 1, 0, 0.052, 0.048, 1, 0, 1, 1, 0.028
Meth5, 1, 0, 0.101, 0.088, 1, 0, 1, 1, 0.035
Muir1, 1, 0.003, 0.078, 0.41, 1, 0, 1, 0.073, 0.969
MyxA1, 1, 0, 0.113, 0.065, 1, 0, 1, 1, 0.034
MyxA2, 1, 0, 0.295, 0.066, 1, 0, 1, 1, 0.045
MyxA3, 2, 0, 0.059, 0.068, 1, 0, 2, 1.229, 0.809
MyxA4, 1, 0, 0.141, 0.081, 1, 0, 1, 1, 0.03
Myxo1, 2, 0.013, 0.4, 0.651, 1, 0, 2, 0.708, 1.334
Myxo10, 2, 0.009, 1.826, 0.903, 1, 0, 2, 0.552, 1.485
Myxo11, 0, 0, 0.05, 0.054, 0, 0, 0, 0, 0.033
Myxo13, 0, 0, 0.042, 0.038, 0, 0, 0, 0, 0.025
Myxo14, 2, 0.003, 0.096, 0.469, 1, 0, 2, 1.277, 0.753
Myxo15, 1, 0, 1.329, 0.49, 1, 0, 1, 0.998, 0.032
Myxo17, 3, 0, 1.113, 0.206, 1, 0, 3, 2.725, 0.302
Myxo18, 3, 0.012, 0.123, 0.642, 1, 0, 3, 2.207, 0.814
Myxo19, 3, 0.147, 1.794, 0.799, 1, 0, 3, 1.915, 0.836
Myxo2, 1, 0.001, 0.822, 0.548, 1, 0, 1, 0.286, 0.768
Myxo3, 2, 0.011, 0.634, 0.697, 1, 0, 2, 0.87, 1.161
Myxo5, 3, 0.002, 0.186, 0.165, 1, 0, 3, 1.516, 1.522
Myxo6, 1, 0, 0.375, 0.15, 1, 0, 1, 1, 0.035
Myxo7, 0, 0, 0.057, 0.049, 0, 0, 0, 0, 0.033
Myxo8, 0, 0, 0.059, 0.058, 0, 0, 0, 0, 0.035
Myxo9, 0, 0, 0.993, 0.242, 0, 0, 0, 0, 0.043
NPL1, 1, 0.011, 0.924, 0.876, 1, 0, 1, 0.682, 0.341
Nitr1, 0, 0.001, 0.515, 0.248, 0, 0, 0, 0, 0.045
Nitr10, 1, 0, 0.043, 0.043, 1, 0, 1, 0.999, 0.025
Nitr11, 1, 0.018, 1.187, 0.322, 1, 0, 1, 0.271, 0.753
Nitr12, 1, 0, 0.042, 0.06, 1, 0, 1, 0.177, 0.849
Nitr13, 1, 0, 0.091, 0.066, 1, 0, 1, 1, 0.041
Nitr14, 0, 0, 0.228, 0.051, 0, 0, 0, 0, 0.035
Nitr15, 1, 0, 0.087, 0.07, 1, 0, 1, 1, 0.04
Nitr16, 2, 0.806, 0.32, 0.131, 1, 0, 2, 0.34, 0.098
Nitr17, 0, 0, 0.052, 0.047, 0, 0, 0, 0, 0.021
Nitr2, 1, 0, 0.064, 0.03, 1, 0, 1, 1, 0.02
Nitr3, 0, 0, 1.052, 0.057, 0, 0, 0, 0, 0.031
Nitr4, 1, 0.001, 0.071, 0.058, 1, 0, 1, 0.999, 0.035
Nitr5, 0, 0, 0.062, 0.052, 0, 0, 0, 0, 0.031
Nitr6, 1, 0, 0.055, 0.057, 1, 0, 1, 0.999, 0.037
Nitr7, 1, 0, 1.035, 0.071, 1, 0, 1, 0.135, 0.888
Nitr8, 1, 0.007, 0.434, 0.658, 1, 0, 1, 0.193, 0.847
Nitr9, 1, 0, 0.191, 0.069, 1, 0, 1, 0.997, 0.044
Nits1, 1, 0, 0.054, 0.039, 1, 0, 1, 0.999, 0.024
Nits2, 2, 0.013, 0.097, 0.881, 1, 0, 2, 1.252, 0.781
Nits3, 1, 0, 0.057, 0.061, 1, 0, 1, 1, 0.027
Nits4, 1, 0, 0.355, 0.202, 1, 0, 1, 0.99, 0.052
NitsA1, 1, 0, 0.678, 0.211, 1, 0, 1, 1, 0.037
NitsA2, 3, 0.248, 0.128, 0.795, 1, 0, 3, 1.505, 1.239
NitsA3, 0, 0, 1.089, 0.077, 0, 0, 0, 0, 0.034
Node_AABM5X1_AABM5X2_0, 0.253, 0, 0.203, 0.118, 0.241, 0, 0.253, 0.067, 0.211
Node_AABM5X1_AABM5X3_0, 0.245, 0.005, 0.056, 0.156, 0.229, 0, 0.245, 0.058, 0.197
