species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid38_Acid40_0, 1.808, 0.794, 0.025, 0.101, 1, 0, 1.808, 0.221, 0.008
Node_Acid38_Acid4_0, 1.105, 0.013, 0.659, 0.352, 0.777, 0, 1.105, 0.907, 0.185
Node_Acid38_Acid5_0, 0.761, 0.134, 0.054, 0.266, 0.557, 0, 0.761, 0.273, 0.315
Node_Acid38_Acid7_0, 1.031, 0.015, 0.389, 0.374, 1, 0, 1.031, 0.719, 0.3
Node_Acid38_Acid8_0, 0.159, 0.005, 0.015, 0.048, 0.145, 0, 0.159, 0.104, 0.048
Node_Acid38_B130X1_0, 0.121, 0.002, 0.185, 0.039, 0.115, 0, 0.121, 0.103, 0.016
Node_Acid39_Acid35_0, 0.252, 0, 0.007, 0.046, 0.252, 0, 0.252, 0.045, 0.212
Node_Acid3_Acid14_0, 0.192, 0, 0.136, 0.037, 0.19, 0, 0.192, 0.049, 0.146
Node_Acid3_Acid6_0, 0.182, 0, 0.116, 0.061, 0.171, 0, 0.182, 0.122, 0.068
Node_Acid40_Acid20_0, 1.008, 0.003, 0.809, 0.124, 1, 0, 1.008, 0.997, 0.006
Node_Acid5_Acid23_0, 0.184, 0.003, 0.452, 0.132, 0.176, 0, 0.184, 0.146, 0.037
Node_Acid5_Acid37_0, 0.596, 0.008, 0.241, 0.219, 0.514, 0, 0.596, 0.516, 0.068
Node_Acid6_Acid28_0, 0.279, 0.002, 0.059, 0.036, 0.277, 0, 0.279, 0.127, 0.154
Node_Acid8_Acid9_0, 0.024, 0, 0.146, 0.038, 0.024, 0, 0.024, 0.016, 0.011
Node_Acid9_Acid39_0, 0.047, 0, 0.013, 0.018, 0.047, 0, 0.047, 0.013, 0.036
Node_Acti10_Acti11_0, 1.82, 0.651, 0.185, 0.131, 0.996, 0, 1.82, 0.513, 0.017
Node_Acti10_Acti25_0, 1.013, 0.006, 0.865, 0.074, 1, 0, 1.013, 0.954, 0.052
Node_Acti10_Acti26_0, 1.337, 0.126, 0.024, 0.142, 0.989, 0, 1.337, 0.913, 0.175
Node_Acti10_Acti31_0, 1.004, 0.001, 0.016, 0.01, 1, 0, 1.004, 1.001, 0.006
Node_Acti10_Acti3_0, 1.003, 0.001, 0.011, 0.01, 1, 0, 1.003, 0.999, 0.006
Node_Acti10_Acti7_0, 1.007, 0.001, 0.005, 0.007, 1, 0, 1.007, 1.002, 0.007
Node_Acti11_Acti22_0, 1.814, 0.001, 0.045, 0.025, 1, 0, 1.814, 1.776, 0.038
Node_Acti12_Acti21_0, 1.004, 0.004, 0.007, 0.049, 0.999, 0, 1.004, 0.281, 0.721
Node_Acti12_Acti48_0, 0.286, 0.002, 0.009, 0.058, 0.284, 0, 0.286, 0.15, 0.14
Node_Acti14_Acti33_0, 1.056, 0.047, 0.025, 0.017, 1, 0, 1.056, 0.957, 0.008
Node_Acti14_Acti34_0, 1.05, 0.002, 0.014, 0.003, 1, 0, 1.05, 1.041, 0.006
Node_Acti14_Acti6_0, 1.01, 0.004, 0.055, 0.01, 1, 0, 1.01, 0.996, 0.011
Node_Acti18_Acti16_0, 1.006, 0.001, 0.748, 0.005, 1, 0, 1.006, 0.851, 0.154
Node_Acti18_Acti4_0, 1.599, 0, 0.02, 0.007, 1, 0, 1.599, 1.517, 0.082
Node_Acti19_Acti13_0, 1.033, 0.018, 0.03, 0.6, 1, 0, 1.033, 1.001, 0.012
Node_Acti19_Acti23_0, 1.004, 0.003, 0.051, 0.291, 1, 0, 1.004, 0.992, 0.019
Node_Acti19_Acti42_0, 0.648, 0.005, 0.07, 0.203, 0.535, 0, 0.648, 0.511, 0.133
Node_Acti19_Acti49_0, 1.033, 0.032, 0.084, 0.38, 0.996, 0, 1.033, 0.704, 0.286
Node_Acti19_Acti8_0, 0.799, 0.01, 0.32, 0.371, 0.735, 0, 0.799, 0.334, 0.461
Node_Acti33_Acti35_0, 1.003, 0.001, 0.06, 0.016, 1, 0, 1.003, 1.001, 0.006
Node_Acti43_Acti36_0, 0.997, 0, 0.654, 0.011, 0.996, 0, 0.997, 0.995, 0.003
Node_Acti46_Acti41_0, 1.735, 0.001, 0.017, 0.021, 1, 0, 1.735, 1.697, 0.041
Node_Acti47_Acti45_0, 1.005, 0.003, 0.527, 0.004, 1, 0, 1.005, 0.961, 0.039
Node_Acti49_Acti15_0, 1.008, 0.005, 0.013, 0.007, 1, 0, 1.008, 0.997, 0.006
Node_Acti49_Acti32_0, 1.255, 0.001, 0.012, 0.01, 1, 0, 1.255, 1.243, 0.015
Node_Acti49_Acti38_0, 1.251, 0.246, 0.009, 0.028, 1, 0, 1.251, 0.754, 0.006
Node_Acti49_Acti40_0, 1.01, 0.003, 0.038, 0.014, 1, 0, 1.01, 0.996, 0.012
Node_Acti50_Acti10_0, 1.06, 0.008, 0.061, 0.189, 0.986, 0, 1.06, 0.382, 0.669
Node_Acti50_Acti14_0, 1.026, 0.011, 0.527, 0.051, 1, 0, 1.026, 1.002, 0.005
Node_Acti50_Acti18_0, 1.537, 0.524, 0.066, 0.259, 0.999, 0, 1.537, 0.488, 0.019
Node_Acti50_Acti19_0, 0.58, 0.006, 0.013, 0.163, 0.487, 0, 0.58, 0.292, 0.282
Node_Acti50_Acti20_0, 0.224, 0.003, 0.126, 0.133, 0.218, 0, 0.224, 0.198, 0.024
Node_Acti50_Acti28_0, 0.932, 0.007, 0.683, 0.267, 0.916, 0, 0.932, 0.804, 0.118
Node_Acti50_Acti39_0, 0.444, 0.001, 0.191, 0.12, 0.414, 0, 0.444, 0.39, 0.054
Node_Acti50_Acti43_0, 1.648, 0.649, 0.034, 0.52, 1, 0, 1.648, 0.353, 0.007
Node_Acti50_Acti46_0, 1.71, 0.053, 0.01, 0.022, 1, 0, 1.71, 1.587, 0.019
Node_Acti50_Acti47_0, 1.49, 0.001, 0.009, 0.008, 0.999, 0, 1.49, 1.459, 0.03
Node_Acti50_Acti51_0, 0.305, 0.004, 0.023, 0.112, 0.284, 0, 0.305, 0.201, 0.1
Node_Acti50_Acti52_0, 1.468, 0.471, 0.72, 0.061, 0.992, 0, 1.468, 0.526, 0.007
Node_Acti50_FirmF1_0, 0.323, 0.004, 0.557, 0.257, 0.312, 0, 0.323, 0.317, 0
Node_Acti51_Acti27_0, 0.004, 0, 0.113, 0.019, 0.004, 0, 0.004, 0.004, 0.005
Node_Acti51_Acti9_0, 0.112, 0, 0.248, 0.085, 0.107, 0, 0.112, 0.059, 0.055
Node_Acti52_Acti12_0, 0.153, 0.001, 0.676, 0.081, 0.153, 0, 0.153, 0.121, 0.031
Node_Acti52_Acti37_0, 0.797, 0.001, 0.721, 0.05, 0.794, 0, 0.797, 0.753, 0.049
Node_Acti52_Acti44_0, 0.015, 0, 0.142, 0.024, 0.015, 0, 0.015, 0.014, 0.004
Node_Acti8_Acti24_0, 0.003, 0, 0.008, 0.008, 0.003, 0, 0.003, 0.001, 0.005
Node_Acti8_Acti2_0, 0.424, 0, 0.495, 0.071, 0.41, 0, 0.424, 0.307, 0.12
Node_Acti8_Acti5_0, 0.006, 0, 0.422, 0.03, 0.006, 0, 0.006, 0.005, 0.004
Node_Acti9_Acti29_0, 0.994, 0, 0.021, 0.016, 0.991, 0, 0.994, 0.99, 0.009
Node_Acti9_Acti30_0, 1.006, 0.007, 0.031, 0.257, 0.99, 0, 1.006, 0.087, 0.918
Node_Aero1_NPL1_0, 0.001, 0, 0.015, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_Aero1_UBA6X1_0, 0.018, 0, 0.051, 0.02, 0.018, 0, 0.018, 0.016, 0.003
Node_Aero1_UBA9X1_0, 0.015, 0.001, 0.012, 0.007, 0.014, 0, 0.015, 0.006, 0.008
Node_Aqui2_Aqui1_0, 1.003, 0.002, 0.009, 0.006, 1, 0, 1.003, 0.998, 0.004
Node_Aqui2_Aqui3_0, 0.169, 0.001, 0.004, 0.026, 0.168, 0, 0.169, 0.02, 0.148
Node_Aqui2_Aqui5_0, 1.006, 0.004, 0.006, 0.003, 1, 0, 1.006, 0.997, 0.003
Node_Aqui2_Aqui6_0, 1.005, 0.007, 0.009, 0.136, 0.999, 0, 1.005, 0.163, 0.838
Node_Aqui2_Camp1_0, 0.014, 0, 0.013, 0.012, 0.014, 0, 0.014, 0.01, 0.005
Node_Aqui2_Thers1_0, 0.024, 0, 0.005, 0.011, 0.024, 0, 0.024, 0.009, 0.015
Node_Aqui6_Aqui4_0, 1.003, 0.002, 0.011, 0.008, 1, 0, 1.003, 0.997, 0.007
Node_Arma12_Arma11_0, 0.837, 0, 0.01, 0.082, 0.807, 0, 0.837, 0.761, 0.081
Node_Arma12_Arma7_0, 0.213, 0, 0.775, 0.058, 0.202, 0, 0.213, 0.063, 0.151
Node_Arma15_Arma13_0, 1.006, 0.002, 0.007, 0.007, 1, 0, 1.006, 0.969, 0.035
Node_Arma4_Acti50_0, 0.876, 0.027, 0.024, 0.352, 0.831, 0.072, 0.876, 0.792, 0.038
Node_Arma4_Arma12_0, 0.766, 0.003, 0.144, 0.099, 0.756, 0, 0.766, 0.742, 0.024
Node_Arma4_Arma14_0, 0.024, 0, 0.745, 0.063, 0.024, 0, 0.024, 0.023, 0.003
Node_Arma4_Arma6_0, 0.883, 0.003, 0.011, 0.101, 0.786, 0, 0.883, 0.788, 0.092
Node_Arma4_CSP1X1_0, 1.049, 0.031, 0.056, 0.905, 0.99, 0, 1.049, 0.997, 0.009
Node_Arma4_Erem6_0, 0.819, 0.002, 0.24, 0.159, 0.791, 0, 0.819, 0.81, 0.008
Node_Arma4_Pate48_0, 1.065, 0.045, 0.022, 0.538, 0.991, 0.025, 1.065, 0.848, 0.141
Node_Arma4_UBP13X1_0, 0.799, 0.001, 0.038, 0.077, 0.764, 0, 0.799, 0.782, 0.017
Node_Arma6_Arma15_0, 0.976, 0, 0.053, 0.02, 0.97, 0, 0.976, 0.972, 0.006
Node_Arma6_Arma16_0, 1.081, 0.006, 0.035, 0.1, 0.845, 0, 1.081, 0.863, 0.209
Node_Arma6_Arma3_0, 0.901, 0.006, 0.717, 0.115, 0.805, 0, 0.901, 0.167, 0.729
Node_Arma6_Arma9_0, 1.023, 0.009, 0.26, 0.089, 0.986, 0, 1.023, 0.813, 0.193
Node_Aure2_Aure1_0, 0.001, 0, 0.007, 0.007, 0.001, 0, 0.001, 0.001, 0.002
Node_Bact1_Bact11_0, 0.001, 0, 0.009, 0.008, 0.001, 0, 0.001, 0, 0.006
Node_Bact1_Bact17_0, 0.004, 0, 0.012, 0.009, 0.004, 0, 0.004, 0.003, 0.008
Node_Bact20_Bact1_0, 0.008, 0, 0.001, 0.004, 0.008, 0, 0.008, 0.003, 0.006
Node_Bact20_Bact30_0, 0.003, 0, 0.008, 0.004, 0.003, 0, 0.003, 0.002, 0.003
Node_Bact21_Bact29_0, 0.019, 0, 0.082, 0.036, 0.019, 0, 0.019, 0.016, 0.005
Node_Bact21_Bact36_0, 0.096, 0, 0.603, 0.168, 0.096, 0, 0.096, 0.094, 0.003
Node_Bact21_Bact44_0, 0.696, 0.003, 0.476, 0.211, 0.686, 0, 0.696, 0.659, 0.034
Node_Bact22_Bact31_0, 1.008, 0, 0.034, 0.023, 0.997, 0, 1.008, 1.007, 0.004
Node_Bact22_Bact5_0, 1.038, 0.003, 0.206, 0.078, 0.997, 0, 1.038, 0.047, 0.992
Node_Bact23_Bact28_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.002, 0.001
Node_Bact23_Bact34_0, 0.002, 0, 0.01, 0.013, 0.002, 0, 0.002, 0, 0.01
Node_Bact23_Bact4_0, 0.002, 0, 0.006, 0.004, 0.002, 0, 0.002, 0, 0.004
Node_Bact24_Bact23_0, 0.004, 0, 0.953, 0.005, 0.004, 0, 0.004, 0.001, 0.006
Node_Bact24_Bact25_0, 0.001, 0, 0.005, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_Bact24_Bact3_0, 0.951, 0, 0.027, 0.014, 0.949, 0, 0.951, 0.95, 0.005
Node_Bact24_Bact7_0, 0.973, 0.009, 0.064, 0.342, 0.951, 0, 0.973, 0.443, 0.523
Node_Bact25_Bact20_0, 0.003, 0, 0.002, 0, 0.003, 0, 0.003, 0.001, 0.002
Node_Bact25_Bact2_0, 0.003, 0, 0.003, 0.006, 0.003, 0, 0.003, 0, 0.005
Node_Bact27_Bact19_0, 1.238, 0.008, 0.119, 0.073, 0.961, 0, 1.238, 1.016, 0.214
Node_Bact27_Bact21_0, 1.135, 0.232, 0.036, 0.247, 0.807, 0, 1.135, 0.388, 0.429
Node_Bact27_Bact22_0, 0.249, 0.005, 0.367, 0.118, 0.228, 0, 0.249, 0.138, 0.106
Node_Bact27_Bact24_0, 0.505, 0.006, 0.025, 0.147, 0.472, 0, 0.505, 0.263, 0.238
Node_Bact27_Bact35_0, 0.696, 0.001, 0.611, 0.009, 0.691, 0, 0.696, 0.631, 0.068
Node_Bact27_Bact37_0, 0.51, 0.072, 0.055, 0.153, 0.421, 0.001, 0.51, 0.166, 0.243
Node_Bact27_Bact40_0, 1, 0.003, 0.005, 0.014, 0.99, 0, 1, 0.693, 0.306
Node_Bact27_Mari3_0, 0.286, 0.002, 0.012, 0.066, 0.269, 0, 0.286, 0.189, 0.096
Node_Bact29_Bact9_0, 0.006, 0, 0.018, 0.014, 0.006, 0, 0.006, 0.005, 0.005
Node_Bact30_Bact32_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Bact31_Bact38_0, 0.004, 0, 1.011, 0.012, 0.004, 0, 0.004, 0.003, 0.007
Node_Bact33_Bact10_0, 0.209, 0, 0.021, 0.021, 0.208, 0, 0.209, 0.056, 0.156
Node_Bact33_Bact39_0, 1.007, 0.006, 0.009, 0.014, 0.999, 0, 1.007, 0.203, 0.801
Node_Bact33_Bact6_0, 0.074, 0, 0.204, 0.053, 0.073, 0, 0.074, 0.031, 0.044
Node_Bact36_Bact43_0, 0.016, 0, 0.084, 0.038, 0.016, 0, 0.016, 0.014, 0.004
Node_Bact37_Bact33_0, 0.234, 0, 0.288, 0.112, 0.232, 0, 0.234, 0.223, 0.012
Node_Bact37_Bact42_0, 1.013, 0.002, 0.056, 0.199, 0.999, 0, 1.013, 0.18, 0.833
Node_Bact3_Bact12_0, 0.959, 0, 0.002, 0.002, 0.958, 0, 0.959, 0.949, 0.01
Node_Bact3_Bact13_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.001, 0.005
Node_Bact3_Bact14_0, 0.003, 0, 0.009, 0.007, 0.003, 0, 0.003, 0, 0.009
Node_Bact3_Bact18_0, 0.003, 0, 0.964, 0.008, 0.003, 0, 0.003, 0.001, 0.008
Node_Bact40_Bact41_0, 0.981, 0, 0.022, 0.003, 0.979, 0, 0.981, 0.98, 0.003
Node_Bact5_Bact16_0, 1.01, 0.002, 0.036, 0.016, 1, 0, 1.01, 1.002, 0.006
Node_Bact7_Bact8_0, 1.009, 0.002, 0.02, 0.026, 1, 0, 1.009, 0.955, 0.054
Node_Bdell12_Bdell3_0, 0.007, 0, 0.016, 0.007, 0.007, 0, 0.007, 0.004, 0.004
Node_Bdell13_Bdell12_0, 0.019, 0.001, 0.35, 0.037, 0.019, 0, 0.019, 0.019, 0.004
Node_Bdell14_Bdell11_0, 0.004, 0, 0.011, 0.007, 0.004, 0, 0.004, 0.002, 0.004
Node_Bdell14_Bdell4_0, 0.003, 0, 0.008, 0.009, 0.003, 0, 0.003, 0.001, 0.007
Node_Bdell15_Bdell14_0, 0.011, 0, 0.024, 0.016, 0.011, 0, 0.011, 0.008, 0.006
Node_Bdell15_Bdell7_0, 0.003, 0, 0.013, 0.01, 0.003, 0, 0.003, 0.002, 0.005
Node_Bdell15_Bdell9_0, 0.001, 0, 0.006, 0.007, 0.001, 0, 0.001, 0.001, 0.004
Node_Bdell17_Bdell15_0, 0.029, 0, 0.073, 0.036, 0.029, 0, 0.029, 0.029, 0.001
Node_Bdell17_Bdell16_0, 0.01, 0, 0.029, 0.019, 0.01, 0, 0.01, 0.006, 0.01
Node_Bdell2_Bdell10_0, 0.012, 0, 0.025, 0.022, 0.012, 0, 0.012, 0.01, 0.004
Node_Bdell6_Bdell17_0, 0.101, 0.003, 1.168, 0.109, 0.097, 0, 0.101, 0.095, 0.002
Node_Bdell6_Bdell2_0, 0.033, 0, 0.073, 0.048, 0.033, 0, 0.033, 0.032, 0.005
Node_Bdell6_UBA1X6_0, 1.264, 0.007, 0.183, 0.166, 0.987, 0, 1.264, 1.247, 0.009
Node_Bdell7_Bdell5_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_BdellC1_BdellC2_0, 0.01, 0, 0.439, 0.076, 0.01, 0, 0.01, 0.007, 0.006
Node_Bipo1_Bipo2_0, 0.005, 0, 0.018, 0.017, 0.005, 0, 0.005, 0.001, 0.013
Node_Bipo1_Therg8_0, 0.01, 0, 0.02, 0.016, 0.01, 0, 0.01, 0.009, 0.001
Node_CG294X1_CG267X1_0, 1.12, 0.009, 1.664, 0.651, 0.831, 0, 1.12, 0.919, 0.197
Node_Calda2_Calda1_0, 0.005, 0, 0.011, 0.011, 0.005, 0, 0.005, 0.002, 0.006
Node_Caldit2_Caldit1_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Caldit2_Caldit3_0, 0.004, 0, 0.058, 0.015, 0.004, 0, 0.004, 0.003, 0.007
Node_Camp14_Camp15_0, 0.002, 0, 0.007, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_Camp1_Camp2_0, 0.004, 0, 0.006, 0.007, 0.004, 0, 0.004, 0, 0.008
Node_Camp1_Camp3_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.002, 0.003
Node_Camp1_Camp9_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.002, 0.001
Node_Camp1_UBP6X1_0, 0.002, 0, 0.012, 0.001, 0.002, 0, 0.002, 0.002, 0
Node_Camp2_Camp11_0, 0.003, 0, 0.008, 0.008, 0.003, 0, 0.003, 0, 0.007
Node_Camp2_Camp13_0, 0.001, 0, 0.006, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_Camp2_Camp4_0, 0.005, 0, 0.008, 0.005, 0.005, 0, 0.005, 0.002, 0.006
Node_Camp2_Camp5_0, 0.004, 0, 0.004, 0.006, 0.004, 0, 0.004, 0.002, 0.005
Node_Camp2_Camp7_0, 0.007, 0, 0.008, 0.007, 0.007, 0, 0.007, 0.001, 0.011
Node_Camp4_Camp16_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0.001, 0.003
Node_Camp5_Camp10_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0, 0.005
Node_Camp5_Camp12_0, 0.002, 0, 0.007, 0.005, 0.002, 0, 0.002, 0.001, 0.005
Node_Camp7_Camp14_0, 0.006, 0, 0.01, 0.01, 0.006, 0, 0.006, 0.003, 0.009
Node_Camp9_Camp6_0, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.007
Node_Chlo12_Chlo24_0, 0.874, 0, 0.462, 0.077, 0.863, 0, 0.874, 0.85, 0.028
Node_Chlo26_Chlo11_0, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.004
Node_Chlo26_Chlo9_0, 0.004, 0, 0.998, 0.003, 0.004, 0, 0.004, 0.001, 0.003
Node_Chlo30_Chlo20_0, 0.993, 0, 0.003, 0.005, 0.993, 0, 0.993, 0.992, 0.002
Node_Chlo30_Chlo23_0, 0.994, 0, 0.025, 0.006, 0.992, 0, 0.994, 0.993, 0.003
Node_Chlo30_Chlo36_0, 1.016, 0.002, 0.014, 0.009, 1, 0, 1.016, 1.01, 0.005
Node_Chlo30_Chlo37_0, 1.002, 0.002, 0.006, 0.009, 1, 0, 1.002, 0.991, 0.013
Node_Chlo30_Chlo38_0, 1.554, 0.039, 0.021, 0.494, 1, 0, 1.554, 1.098, 0.388
Node_Chlo30_Chlo41_0, 1.615, 0.025, 0.023, 0.381, 1, 0, 1.615, 1.51, 0.059
Node_Chlo30_Chlo43_0, 1.058, 0.003, 0.575, 0.308, 0.998, 0, 1.058, 1.042, 0.015
Node_Chlo30_Chlo6_0, 1.023, 0.007, 0.053, 0.06, 1, 0, 1.023, 1.001, 0.011
Node_Chlo30_Dorm2_0, 1.148, 0.007, 0.025, 0.057, 1, 0, 1.148, 1.028, 0.109
Node_Chlo31_Chlo25_0, 0.622, 0, 0.881, 0.059, 0.618, 0, 0.622, 0.508, 0.116
Node_Chlo35_Chlo21_0, 0.859, 0.001, 0.563, 0.208, 0.839, 0, 0.859, 0.835, 0.026
Node_Chlo36_Chlo13_0, 0.99, 0, 0.005, 0.007, 0.985, 0, 0.99, 0.98, 0.015
Node_Chlo36_Chlo14_0, 0.992, 0.007, 0.01, 0.116, 0.983, 0, 0.992, 0.235, 0.757
Node_Chlo36_Chlo28_0, 0.238, 0, 0.095, 0.056, 0.238, 0, 0.238, 0.056, 0.183
Node_Chlo36_Chlo33_0, 0.15, 0.001, 1.004, 0.022, 0.144, 0, 0.15, 0.025, 0.127
Node_Chlo36_Chlo40_0, 1.004, 0.002, 0.008, 0.013, 1, 0, 1.004, 0.985, 0.02
Node_Chlo36_Chlo5_0, 0.98, 0, 0.015, 0.007, 0.978, 0, 0.98, 0.978, 0.003
Node_Chlo36_Chlo8_0, 1.026, 0, 0.008, 0.007, 0.998, 0, 1.026, 1.011, 0.018
Node_Chlo38_Chlo19_0, 0.9, 0, 0.519, 0.032, 0.896, 0, 0.9, 0.874, 0.032
Node_Chlo38_Chlo31_0, 1.387, 0, 0.21, 0.083, 0.936, 0, 1.387, 1.348, 0.043
Node_Chlo41_Chlo29_0, 2.546, 1.477, 0.454, 0.625, 1, 0, 2.546, 0.086, 0.113
Node_Chlo41_Chlo32_0, 2.149, 0.014, 0.484, 0.896, 1, 0, 2.149, 2.052, 0.073
Node_Chlo41_Chlo39_0, 1.4, 0.002, 0.023, 0.235, 0.991, 0, 1.4, 1.146, 0.257
Node_Chlo41_Chlo44_0, 2.275, 0.002, 0.094, 0.089, 1, 0, 2.275, 2.055, 0.218
Node_Chlo41_Chlo4_0, 1.41, 0.031, 0.617, 0.262, 0.953, 0, 1.41, 0.989, 0.381
Node_Chlo41_Chlo7_0, 1.164, 0.006, 2.033, 0.124, 0.99, 0, 1.164, 0.249, 0.916
Node_Chlo42_Chlo34_0, 0.039, 0, 0.647, 0.098, 0.039, 0, 0.039, 0.038, 0.005
Node_Chlo43_Chlo42_0, 0.681, 0.002, 0.047, 0.1, 0.681, 0, 0.681, 0.629, 0.053
Node_Chlo43_Chlo45_0, 0.679, 0.001, 0.407, 0.094, 0.646, 0, 0.679, 0.651, 0.027
Node_Chlo43_Chlo47_0, 0.673, 0.005, 0.05, 0.105, 0.648, 0, 0.673, 0.628, 0.039
Node_Chlo44_Chlo17_0, 2.211, 0, 0.023, 0.053, 1, 0, 2.211, 2.064, 0.149
Node_Chlo44_Chlo22_0, 2.085, 0.002, 0.256, 0.082, 1, 0, 2.085, 2.022, 0.064
Node_Chlo45_Chlo27_0, 0.223, 0.001, 0.615, 0.099, 0.216, 0, 0.223, 0.07, 0.158
Node_Chlo45_Chlo46_0, 1.009, 0.003, 0.028, 0.029, 0.998, 0, 1.009, 0.197, 0.811
Node_Chlo47_Chlo48_0, 1.04, 0.003, 0.606, 0.1, 1, 0, 1.04, 0.071, 0.97
Node_Chlo48_Chlo10_0, 1.007, 0, 0.036, 0.02, 0.999, 0, 1.007, 1.006, 0.003
Node_Chlo4_Chlo12_0, 1.308, 0.004, 0.155, 0.098, 0.924, 0, 1.308, 1.252, 0.049
Node_Chlo4_Chlo35_0, 1.395, 0.006, 0.106, 0.4, 0.915, 0, 1.395, 1.203, 0.187
Node_Chlo5_Chlo16_0, 0.001, 0, 0.981, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Chlo6_Chlo18_0, 0.996, 0, 0.008, 0.005, 0.995, 0, 0.996, 0.993, 0.005
Node_Chlo6_Chlo26_0, 0.999, 0, 0.027, 0.006, 0.995, 0, 0.999, 0.999, 0.003
Node_Chlo7_Chlo15_0, 1.212, 0.202, 0.163, 0.054, 0.987, 0, 1.212, 0.806, 0.009
Node_Chry1_Aqui2_0, 0.022, 0, 0.115, 0.021, 0.022, 0, 0.022, 0.02, 0.003
Node_Chry1_Defe3_0, 0.006, 0, 0.018, 0.009, 0.006, 0, 0.006, 0.005, 0.002
Node_Cyan10_Cyan35_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_Cyan10_Cyan45_0, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
Node_Cyan10_Cyan46_0, 0, 0, 0.006, 0.002, 0, 0, 0, 0, 0.001
Node_Cyan11_Cyan26_0, 0.003, 0, 0.005, 0.004, 0.003, 0, 0.003, 0, 0.006
Node_Cyan12_Cyan13_0, 0.011, 0, 0.022, 0.013, 0.011, 0, 0.011, 0.01, 0.002
Node_Cyan13_Cyan18_0, 0.001, 0, 0.015, 0.013, 0.001, 0, 0.001, 0.001, 0.005
Node_Cyan14_Cyan15_0, 0.004, 0, 0.01, 0.009, 0.004, 0, 0.004, 0.002, 0.009
Node_Cyan14_Cyan16_0, 0.005, 0, 0.008, 0.01, 0.005, 0, 0.005, 0, 0.012
Node_Cyan14_Cyan23_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Cyan16_Cyan29_0, 0.003, 0, 0.007, 0.005, 0.003, 0, 0.003, 0.001, 0.005
Node_Cyan19_Cyan22_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Node_Cyan19_Cyan47_0, 0.004, 0, 0, 0, 0.004, 0, 0.004, 0, 0.004
Node_Cyan28_chloroArabidopsis_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Cyan2_Cyan1_0, 0.076, 0.001, 0.622, 0.247, 0.076, 0, 0.076, 0.073, 0.016
Node_Cyan31_Cyan34_0, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
Node_Cyan33_Cyan21_0, 0.002, 0, 0.012, 0.011, 0.002, 0, 0.002, 0.001, 0.009
Node_Cyan38_Cyan28_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Cyan40_Arma4_0, 0.763, 0.035, 0.004, 0.229, 0.725, 0.387, 0.763, 0.695, 0.001
Node_Cyan40_Cyan10_0, 0.005, 0, 0.003, 0.003, 0.005, 0, 0.005, 0, 0.007
Node_Cyan40_Cyan11_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.001, 0.002
Node_Cyan40_Cyan14_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_Cyan40_Cyan19_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_Cyan40_Cyan20_0, 1.001, 0.011, 0.014, 0.475, 0.995, 0, 1.001, 0.689, 0.3
Node_Cyan40_Cyan24_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Cyan40_Cyan25_0, 0.004, 0, 0.006, 0.009, 0.004, 0, 0.004, 0.002, 0.005
Node_Cyan40_Cyan27_0, 0.002, 0, 0.006, 0.009, 0.002, 0, 0.002, 0, 0.006
Node_Cyan40_Cyan2_0, 0.681, 0.007, 0.012, 0.247, 0.672, 0, 0.681, 0.652, 0.018
Node_Cyan40_Cyan36_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
