species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X1, 0, 0, 0.245, 0.115, 0, 0, 0, 0, 0.027
AABM5X2, 1, 0.002, 0.033, 0.228, 1, 0, 1, 0.204, 0.813
AABM5X3, 1, 0.003, 0.041, 0.475, 1, 0, 1, 0.07, 0.942
Abys1, 1, 0.005, 0.858, 0.754, 1, 0, 1, 0.074, 0.941
Acid1, 0, 0, 0.032, 0.035, 0, 0, 0, 0, 0.018
Acid10, 1, 0, 0.016, 0.048, 1, 0, 1, 0.738, 0.271
Acid11, 1, 0, 0.202, 0.117, 1, 0, 1, 0.177, 0.832
Acid12, 1, 0, 0.019, 0.342, 1, 0, 1, 0.201, 0.81
Acid13, 0, 0, 0.222, 0.081, 0, 0, 0, 0, 0.013
Acid14, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.018
Acid16, 0, 0, 0.155, 0.068, 0, 0, 0, 0, 0.016
Acid17, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.007
Acid18, 1, 0, 0.031, 0.48, 1, 0, 1, 0.226, 0.786
Acid2, 0, 0, 0.26, 0.084, 0, 0, 0, 0, 0.015
Acid20, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.013
Acid21, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.017
Acid22, 1, 0, 0.027, 0.036, 1, 0, 1, 0.747, 0.262
Acid23, 0, 0, 0.059, 0.023, 0, 0, 0, 0, 0.011
Acid24, 0, 0, 0.059, 0.038, 0, 0, 0, 0, 0.021
Acid25, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.013
Acid26, 0, 0, 0.018, 0.014, 0, 0, 0, 0, 0.012
Acid27, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.015
Acid28, 1, 0, 0.015, 0.223, 1, 0, 1, 0.252, 0.758
Acid29, 0, 0, 0.026, 0.022, 0, 0, 0, 0, 0.018
Acid3, 0, 0, 0.026, 0.025, 0, 0, 0, 0, 0.019
Acid30, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.017
Acid31, 1, 0.001, 0.2, 0.378, 1, 0, 1, 0.183, 0.829
Acid32, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.016
Acid33, 1, 0, 0.018, 0.22, 1, 0, 1, 0.252, 0.762
Acid34, 0, 0, 0.032, 0.021, 0, 0, 0, 0, 0.011
Acid35, 0, 0, 0.077, 0.062, 0, 0, 0, 0, 0.015
Acid36, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.005
Acid37, 0, 0, 0.014, 0.017, 0, 0, 0, 0, 0.012
Acid38, 0, 0, 0.012, 0.01, 0, 0, 0, 0, 0.009
Acid39, 0, 0, 0.082, 0.056, 0, 0, 0, 0, 0.02
Acid4, 0, 0, 0.045, 0.038, 0, 0, 0, 0, 0.019
Acid40, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.015
Acid5, 0, 0, 0.024, 0.011, 0, 0, 0, 0, 0.008
Acid6, 0, 0, 0.264, 0.052, 0, 0, 0, 0, 0.007
Acid7, 0, 0, 0.03, 0.029, 0, 0, 0, 0, 0.017
Acid8, 1, 0.002, 0.384, 0.478, 1, 0, 1, 0.179, 0.848
Acid9, 1, 0.002, 0.062, 0.295, 1, 0, 1, 0.441, 0.572
Acti10, 1, 0, 0.029, 0.027, 1, 0, 1, 0.989, 0.029
Acti11, 1, 0, 0.212, 0.05, 1, 0, 1, 0.004, 1.012
Acti12, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.019
Acti13, 1, 0, 0.019, 0.015, 1, 0, 1, 1, 0.011
Acti14, 1, 0.003, 0.037, 1.015, 1, 0, 1, 0.993, 0.02
Acti15, 1, 0, 0.02, 0.048, 1, 0, 1, 0.032, 0.98
Acti16, 1, 0, 0.02, 0.015, 1, 0, 1, 0.998, 0.011
Acti18, 1, 0, 0.025, 0.026, 1, 0, 1, 0.999, 0.016
Acti19, 1, 0, 0.017, 0.02, 1, 0, 1, 1, 0.013
Acti2, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.014
Acti20, 0, 0, 0.913, 0.283, 0, 0, 0, 0, 0.011
Acti21, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.016
Acti22, 1, 0, 0.021, 0.077, 1, 0, 1, 0.193, 0.821
Acti23, 0, 0, 1.012, 0.011, 0, 0, 0, 0, 0.008
Acti24, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.013
Acti25, 1, 0, 0.055, 0.285, 1, 0, 1, 0.127, 0.883
Acti26, 0, 0, 0.078, 0.046, 0, 0, 0, 0, 0.023
Acti27, 0, 0, 0.043, 0.037, 0, 0, 0, 0, 0.01
Acti28, 2, 0.995, 0.036, 0.998, 1, 0, 2, 0.019, 0.033
Acti29, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.015
Acti3, 0, 0, 1.013, 0.027, 0, 0, 0, 0, 0.013
Acti30, 0, 0, 0.068, 0.054, 0, 0, 0, 0, 0.021
Acti31, 0, 0, 0.201, 0.043, 0, 0, 0, 0, 0.016
Acti32, 0, 0, 0.013, 0.018, 0, 0, 0, 0, 0.009
Acti33, 1, 0.002, 0.021, 0.393, 1, 0, 1, 0.195, 0.82
Acti34, 0, 0, 0.164, 0.027, 0, 0, 0, 0, 0.009
Acti35, 0, 0, 0.21, 0.08, 0, 0, 0, 0, 0.011
Acti36, 0, 0, 0.023, 0.027, 0, 0, 0, 0, 0.015
Acti37, 0, 0, 0.036, 0.04, 0, 0, 0, 0, 0.018
Acti38, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.012
Acti39, 0, 0, 0.779, 0.072, 0, 0, 0, 0, 0.017
Acti4, 0, 0, 0.737, 0.03, 0, 0, 0, 0, 0.015
Acti40, 1, 0, 0.031, 0.029, 1, 0, 1, 0.999, 0.016
Acti41, 1, 0, 0.02, 0.02, 1, 0, 1, 0.019, 0.996
Acti42, 1, 0, 0.014, 0.011, 1, 0, 1, 1, 0.008
Acti43, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.012
Acti44, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.008
Acti45, 0, 0, 0.028, 0.026, 0, 0, 0, 0, 0.011
Acti46, 0, 0, 0.039, 0.027, 0, 0, 0, 0, 0.015
Acti47, 0, 0, 0.024, 0.02, 0, 0, 0, 0, 0.007
Acti48, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.015
Acti49, 0, 0, 0.019, 0.025, 0, 0, 0, 0, 0.015
Acti5, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.016
Acti50, 1, 0, 0.027, 0.018, 1, 0, 1, 0.989, 0.019
Acti51, 0, 0, 0.048, 0.045, 0, 0, 0, 0, 0.015
Acti52, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.013
Acti6, 1, 0, 0.028, 0.032, 1, 0, 1, 0.998, 0.014
Acti7, 1, 0.008, 0.042, 0.948, 1, 0, 1, 0.979, 0.029
Acti8, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.014
Acti9, 0, 0, 0.031, 0.035, 0, 0, 0, 0, 0.02
Aero1, 0, 0, 0.035, 0.03, 0, 0, 0, 0, 0.017
Aqui1, 1, 0.007, 0.034, 0.999, 1, 0, 1, 0.987, 0.018
Aqui2, 1, 0, 0.032, 0.034, 1, 0, 1, 0.991, 0.023
Aqui3, 1, 0, 0.191, 0.137, 1, 0, 1, 0.01, 1.013
Aqui4, 0, 0, 0.021, 0.029, 0, 0, 0, 0, 0.016
Aqui5, 0, 0, 0.183, 0.04, 0, 0, 0, 0, 0.008
Aqui6, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.008
Arma11, 1, 0.003, 1.21, 0.684, 1, 0, 1, 0.544, 0.471
Arma12, 1, 0.002, 1.022, 0.729, 1, 0, 1, 0.605, 0.407
Arma13, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.01
Arma14, 1, 0, 0.059, 0.048, 1, 0, 1, 1, 0.016
Arma15, 0, 0, 0.028, 0.031, 0, 0, 0, 0, 0.018
Arma16, 1, 0, 0.04, 0.362, 1, 0, 1, 0.413, 0.607
Arma3, 1, 0, 0.454, 0.297, 1, 0, 1, 0.097, 0.917
Arma4, 1, 0, 0.066, 0.059, 1, 0, 1, 1, 0.023
Arma6, 0, 0, 0.031, 0.029, 0, 0, 0, 0, 0.014
Arma7, 1, 0, 0.648, 0.53, 1, 0, 1, 0.978, 0.035
Arma9, 0, 0, 0.074, 0.054, 0, 0, 0, 0, 0.021
Aure1, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.013
Aure2, 0, 0, 0.033, 0.031, 0, 0, 0, 0, 0.025
Aure3, 0, 0, 0.086, 0.052, 0, 0, 0, 0, 0.028
B130X1, 0, 0, 0.628, 0.224, 0, 0, 0, 0, 0.013
BMS3X1, 0, 0, 0.654, 0.407, 0, 0, 0, 0, 0.013
Bact1, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.008
Bact10, 0, 0, 0.03, 0.029, 0, 0, 0, 0, 0.022
Bact11, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.011
Bact12, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.017
Bact13, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.01
Bact14, 0, 0.001, 0.018, 0.019, 0, 0, 0, 0, 0.011
Bact16, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.01
Bact17, 0, 0, 0.022, 0.018, 0, 0, 0, 0, 0.013
Bact18, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.011
Bact19, 1, 0, 0.021, 0.414, 1, 0, 1, 0.255, 0.756
Bact2, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.011
Bact20, 0, 0, 0.245, 0.086, 0, 0, 0, 0, 0.012
Bact21, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.011
Bact22, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.017
Bact23, 0, 0, 0.012, 0.008, 0, 0, 0, 0, 0.007
Bact24, 0, 0, 0.023, 0.027, 0, 0, 0, 0, 0.022
Bact25, 0, 0, 0.017, 0.012, 0, 0, 0, 0, 0.01
Bact27, 0, 0, 0.069, 0.037, 0, 0, 0, 0, 0.013
Bact28, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.017
Bact29, 0, 0.001, 0.019, 0.017, 0, 0, 0, 0, 0.013
Bact3, 0, 0, 0.02, 0.016, 0, 0, 0, 0, 0.014
Bact30, 1, 0, 0.033, 0.034, 1, 0, 1, 0.999, 0.022
Bact31, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.013
Bact32, 1, 0, 0.026, 0.022, 1, 0, 1, 0.999, 0.015
Bact33, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Bact34, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.012
Bact35, 0, 0, 0.058, 0.04, 0, 0, 0, 0, 0.014
Bact36, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.008
Bact37, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.011
Bact38, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.011
Bact39, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.016
Bact4, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.012
Bact40, 1, 0.001, 0.024, 0.099, 1, 0, 1, 0.2, 0.813
Bact41, 0, 0, 0.217, 0.078, 0, 0, 0, 0, 0.007
Bact42, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.008
Bact43, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
Bact44, 0, 0, 0.022, 0.018, 0, 0, 0, 0, 0.011
Bact5, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.014
Bact6, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.016
Bact7, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.012
Bact8, 0, 0, 0.021, 0.026, 0, 0, 0, 0, 0.015
Bact9, 0, 0, 0.013, 0.017, 0, 0, 0, 0, 0.008
Bdell10, 0, 0, 0.045, 0.036, 0, 0, 0, 0, 0.014
Bdell11, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.016
Bdell12, 0, 0, 0.077, 0.059, 0, 0, 0, 0, 0.021
Bdell13, 0, 0, 0.181, 0.153, 0, 0, 0, 0, 0.024
Bdell14, 0, 0, 0.03, 0.032, 0, 0, 0, 0, 0.02
Bdell15, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.011
Bdell16, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.015
Bdell17, 0, 0, 0.02, 0.014, 0, 0, 0, 0, 0.011
Bdell2, 0, 0, 0.052, 0.044, 0, 0, 0, 0, 0.021
Bdell3, 0, 0, 0.079, 0.073, 0, 0, 0, 0, 0.023
Bdell4, 0, 0, 0.02, 0.016, 0, 0, 0, 0, 0.01
Bdell5, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.016
Bdell6, 1, 0.001, 0.047, 0.218, 1, 0, 1, 0.204, 0.808
Bdell7, 0, 0, 0.025, 0.023, 0, 0, 0, 0, 0.02
Bdell9, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.013
BdellC1, 0, 0, 0.119, 0.074, 0, 0, 0, 0, 0.018
BdellC2, 0, 0, 0.115, 0.09, 0, 0, 0, 0, 0.014
Bipo1, 0, 0, 0.045, 0.044, 0, 0, 0, 0, 0.027
Bipo2, 0, 0, 0.037, 0.035, 0, 0, 0, 0, 0.019
CG267X1, 0, 0, 0.036, 0.031, 0, 0, 0, 0, 0.015
CG294X1, 0, 0, 0.036, 0.03, 0, 0, 0, 0, 0.015
CSP1X1, 1, 0.003, 0.339, 0.677, 1, 0, 1, 0.68, 0.343
Calda1, 0, 0, 0.038, 0.037, 0, 0, 0, 0, 0.014
Calda2, 0, 0, 0.034, 0.028, 0, 0, 0, 0, 0.01
Caldit1, 1, 0, 0.019, 0.02, 1, 0, 1, 0.999, 0.02
Caldit2, 1, 0, 0.017, 0.021, 1, 0, 1, 0.999, 0.018
Caldit3, 1, 0, 0.208, 0.056, 1, 0, 1, 0.185, 0.828
Camp1, 0, 0.001, 0.109, 0.107, 0, 0, 0, 0, 0.016
Camp10, 0, 0, 1.349, 0.209, 0, 0, 0, 0, 0.016
Camp11, 1, 0.002, 0.889, 0.289, 1, 0, 1, 0.351, 0.662
Camp12, 0, 0, 1.229, 0.152, 0, 0, 0, 0, 0.014
Camp13, 2, 0.001, 0.82, 0.237, 1, 0, 2, 1.329, 0.679
Camp14, 0, 0, 0.035, 0.025, 0, 0, 0, 0, 0.01
Camp15, 0, 0, 0.036, 0.024, 0, 0, 0, 0, 0.011
Camp16, 0, 0, 1.093, 0.063, 0, 0, 0, 0, 0.01
Camp2, 2, 0.003, 0.25, 0.309, 1, 0, 2, 1.907, 0.107
Camp3, 0, 0, 0.111, 0.102, 0, 0, 0, 0, 0.019
Camp4, 2, 0.004, 0.029, 0.262, 1, 0, 2, 1.068, 0.942
Camp5, 2, 0.002, 0.022, 0.316, 1, 0, 2, 1.328, 0.687
Camp6, 0, 0, 1.493, 0.453, 0, 0, 0, 0, 0.014
Camp7, 1, 0.001, 0.116, 0.337, 1, 0, 1, 0.52, 0.491
Camp9, 2, 0.008, 0.025, 0.478, 1, 0, 2, 1.468, 0.538
Chlo10, 0, 0, 0.298, 0.115, 0, 0, 0, 0, 0.018
Chlo11, 0, 0.001, 0.229, 0.246, 0, 0, 0, 0, 0.024
Chlo12, 0, 0, 0.032, 0.023, 0, 0, 0, 0, 0.015
Chlo13, 0, 0, 0.739, 0.025, 0, 0, 0, 0, 0.013
Chlo14, 1, 0.003, 0.028, 0.128, 1, 0, 1, 0.755, 0.259
Chlo15, 0, 0, 0.028, 0.033, 0, 0, 0, 0, 0.015
Chlo16, 0, 0, 0.021, 0.016, 0, 0, 0, 0, 0.014
Chlo17, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.015
Chlo18, 1, 0.004, 0.032, 0.35, 1, 0, 1, 0.836, 0.182
Chlo19, 0, 0, 0.023, 0.018, 0, 0, 0, 0, 0.01
Chlo20, 0, 0, 0.019, 0.012, 0, 0, 0, 0, 0.009
Chlo21, 0, 0, 0.035, 0.035, 0, 0, 0, 0, 0.023
Chlo22, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.017
Chlo23, 0, 0, 0.029, 0.026, 0, 0, 0, 0, 0.009
Chlo24, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.01
Chlo25, 0, 0, 0.023, 0.026, 0, 0, 0, 0, 0.01
Chlo26, 0, 0, 0.218, 0.213, 0, 0, 0, 0, 0.014
Chlo27, 1, 0.002, 0.075, 0.338, 1, 0, 1, 0.256, 0.755
Chlo28, 0, 0, 0.202, 0.057, 0, 0, 0, 0, 0.018
Chlo29, 0, 0, 0.07, 0.038, 0, 0, 0, 0, 0.013
Chlo30, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.013
Chlo31, 0, 0, 0.033, 0.033, 0, 0, 0, 0, 0.02
Chlo32, 1, 0.001, 0.02, 0.297, 1, 0, 1, 0.109, 0.901
Chlo33, 0, 0, 0.066, 0.028, 0, 0, 0, 0, 0.014
Chlo34, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.016
Chlo35, 0, 0, 0.023, 0.02, 0, 0, 0, 0, 0.011
Chlo36, 0, 0, 0.807, 0.058, 0, 0, 0, 0, 0.014
Chlo37, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.014
Chlo38, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.01
Chlo39, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.008
Chlo4, 1, 0.002, 0.023, 0.326, 1, 0, 1, 0.169, 0.845
Chlo40, 1, 0.001, 0.022, 0.168, 1, 0, 1, 0.781, 0.228
Chlo41, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.011
Chlo42, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.015
Chlo43, 0, 0, 0.032, 0.027, 0, 0, 0, 0, 0.013
Chlo44, 0, 0, 0.018, 0.024, 0, 0, 0, 0, 0.012
Chlo45, 0, 0, 0.264, 0.103, 0, 0, 0, 0, 0.01
Chlo46, 1, 0.004, 0.032, 0.466, 1, 0, 1, 0.232, 0.774
Chlo47, 0, 0, 0.098, 0.037, 0, 0, 0, 0, 0.005
Chlo48, 1, 0.001, 0.026, 0.289, 1, 0, 1, 0.268, 0.745
Chlo5, 0, 0, 0.024, 0.029, 0, 0, 0, 0, 0.017
Chlo6, 0, 0, 0.866, 0.356, 0, 0, 0, 0, 0.02
Chlo7, 0, 0, 0.028, 0.022, 0, 0, 0, 0, 0.015
Chlo8, 0, 0, 0.059, 0.041, 0, 0, 0, 0, 0.014
Chlo9, 1, 0, 0.034, 0.19, 1, 0, 1, 0.842, 0.18
Chry1, 0, 0, 0.291, 0.229, 0, 0, 0, 0, 0.014
Cloa1, 0, 0, 0.06, 0.047, 0, 0, 0, 0, 0.017
Cyan1, 0, 0, 0.086, 0.069, 0, 0, 0, 0, 0.017
Cyan10, 0, 0, 0.034, 0.025, 0, 0, 0, 0, 0.009
Cyan11, 1, 0, 0.378, 0.029, 1, 0, 1, 0.926, 0.083
Cyan12, 1, 0, 0.027, 0.021, 1, 0, 1, 0.999, 0.014
Cyan13, 1, 0, 0.019, 0.022, 1, 0, 1, 1, 0.01
Cyan14, 0, 0, 0.906, 0.284, 0, 0, 0, 0, 0.018
Cyan15, 1, 0.002, 0.016, 0.306, 1, 0, 1, 0.881, 0.126
Cyan16, 2, 0.005, 0.016, 0.171, 1, 0, 2, 1.136, 0.866
Cyan18, 1, 0, 0.025, 0.024, 1, 0, 1, 1, 0.016
Cyan19, 1, 0.001, 0.079, 0.129, 1, 0, 1, 0.733, 0.275
Cyan2, 0, 0, 0.084, 0.065, 0, 0, 0, 0, 0.015
Cyan20, 1, 0.001, 0.209, 0.225, 1, 0, 1, 0.047, 0.965
Cyan21, 1, 0, 0.037, 0.033, 1, 0, 1, 0.999, 0.02
Cyan22, 1, 0, 0.066, 0.031, 1, 0, 1, 0.976, 0.039
Cyan23, 0, 0, 1.099, 0.088, 0, 0, 0, 0, 0.008
Cyan24, 2, 1.001, 0.534, 0.133, 1, 0, 2, 0, 0.015
Cyan25, 1, 0, 0.497, 0.082, 1, 0, 1, 0.924, 0.089
Cyan26, 1, 0.001, 0.953, 0.061, 1, 0, 1, 0.357, 0.657
Cyan27, 1, 0, 0.038, 0.123, 1, 0, 1, 0.393, 0.62
Cyan28, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.016
Cyan29, 0, 0, 1.167, 0.172, 0, 0, 0, 0, 0.022
Cyan3, 1, 0, 0.207, 0.319, 1, 0, 1, 0.188, 0.826
Cyan30, 2, 0, 0.47, 0.122, 1, 0, 2, 1.952, 0.057
Cyan31, 1, 0.001, 1.012, 0.219, 1, 0, 1, 0.983, 0.032
Cyan32, 1, 0, 1.009, 0.047, 1, 0, 1, 0.153, 0.857
Cyan33, 1, 0.001, 0.027, 0.413, 1, 0, 1, 0.999, 0.009
Cyan34, 1, 0, 1.004, 0.227, 1, 0, 1, 0.989, 0.025
Cyan35, 1, 0, 0.168, 0.137, 1, 0, 1, 0.949, 0.064
Cyan36, 1, 0.001, 0.382, 0.416, 1, 0, 1, 0.018, 1
Cyan37, 0, 0, 0.178, 0.051, 0, 0, 0, 0, 0.021
Cyan38, 0, 0, 0.04, 0.034, 0, 0, 0, 0, 0.013
Cyan4, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.011
Cyan40, 1, 0, 0.413, 0.111, 1, 0, 1, 0.011, 0.995
Cyan41, 1, 0, 0.15, 0.048, 1, 0, 1, 0.913, 0.096
Cyan42, 1, 0.001, 0.216, 0.375, 1, 0, 1, 0.182, 0.834
Cyan43, 1, 0, 0.057, 0.041, 1, 0, 1, 0.994, 0.023
Cyan44, 1, 0, 0.02, 0.015, 1, 0, 1, 1, 0.012
Cyan45, 0, 0, 0.04, 0.035, 0, 0, 0, 0, 0.015
Cyan46, 1, 0, 0.177, 0.055, 1, 0, 1, 0.99, 0.025
Cyan47, 1, 0, 0.019, 0.02, 1, 0, 1, 0.999, 0.011
Cyan7, 0, 0, 0.5, 0.147, 0, 0, 0, 0, 0.017
Cyan8, 0, 0, 0.07, 0.063, 0, 0, 0, 0, 0.015
Cyan9, 0, 0, 0.03, 0.032, 0, 0, 0, 0, 0.019
DTU0X1, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.013
Defe1, 0, 0, 0.078, 0.044, 0, 0, 0, 0, 0.011
Defe2, 0, 0, 0.024, 0.02, 0, 0, 0, 0, 0.01
Defe3, 0, 0, 0.03, 0.029, 0, 0, 0, 0, 0.016
Dein1, 0, 0, 0.147, 0.021, 0, 0, 0, 0, 0.014
Dein2, 1, 0, 0.106, 0.048, 1, 0, 1, 0.122, 0.886
Dein3, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.015
Dein4, 1, 0, 0.024, 0.022, 1, 0, 1, 0.996, 0.017
Dein5, 1, 0, 0.02, 0.032, 1, 0, 1, 0.124, 0.887
Dein6, 1, 0, 0.034, 0.038, 1, 0, 1, 0.996, 0.027
Dein7, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.014
Desa1, 0, 0, 0.045, 0.038, 0, 0, 0, 0, 0.021
DesuB1, 1, 0, 0.035, 0.034, 1, 0, 1, 1, 0.013
DesuB2, 1, 0.001, 0.033, 0.029, 1, 0, 1, 1, 0.01
DesuB3, 1, 0, 0.093, 0.071, 1, 0, 1, 1, 0.012
DesuB4, 1, 0, 0.095, 0.06, 1, 0, 1, 1, 0.014
DesuC1, 0, 0, 0.737, 0.053, 0, 0, 0, 0, 0.015
DesuC2, 1, 0, 0.017, 0.143, 1, 0, 1, 0.72, 0.295
DesuD1, 1, 0, 0.026, 0.024, 1, 0, 1, 0.999, 0.018
DesuD2, 1, 0, 0.023, 0.026, 1, 0, 1, 0.998, 0.015
Desua1, 0, 0, 0.103, 0.062, 0, 0, 0, 0, 0.021
Desua10, 0, 0, 0.11, 0.07, 0, 0, 0, 0, 0.017
Desua11, 1, 0.004, 0.023, 0.36, 1, 0, 1, 0.496, 0.51
Desua12, 0, 0, 0.114, 0.064, 0, 0, 0, 0, 0.024
Desua13, 1, 0, 0.024, 0.185, 1, 0, 1, 0.885, 0.128
Desua14, 0, 0, 0.026, 0.019, 0, 0, 0, 0, 0.01
Desua15, 1, 0, 0.034, 0.031, 1, 0, 1, 0.993, 0.024
Desua16, 0, 0, 1.029, 0.031, 0, 0, 0, 0, 0.019
Desua17, 1, 0, 0.018, 0.018, 1, 0, 1, 1, 0.01
Desua18, 1, 0, 0.074, 0.051, 1, 0, 1, 0.999, 0.016
Desua19, 0, 0, 0.038, 0.029, 0, 0, 0, 0, 0.012
Desua2, 0, 0, 0.035, 0.037, 0, 0, 0, 0, 0.015
Desua20, 0, 0, 0.201, 0.096, 0, 0, 0, 0, 0.016
Desua21, 0, 0, 0.287, 0.09, 0, 0, 0, 0, 0.014
Desua22, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.015
Desua23, 0, 0, 0.025, 0.024, 0, 0, 0, 0, 0.018
Desua24, 1, 0, 0.06, 0.055, 1, 0, 1, 0.992, 0.021
Desua25, 0, 0, 0.03, 0.033, 0, 0, 0, 0, 0.02
Desua26, 0, 0, 0.056, 0.035, 0, 0, 0, 0, 0.014
Desua27, 0, 0, 0.527, 0.257, 0, 0, 0, 0, 0.018
Desua28, 0, 0, 0.044, 0.037, 0, 0, 0, 0, 0.016
Desua29, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.015
Desua3, 2, 0.001, 0.031, 0.397, 1, 0, 2, 1.098, 0.92
Desua30, 0, 0, 0.058, 0.046, 0, 0, 0, 0, 0.016
Desua31, 1, 0.001, 0.185, 0.08, 1, 0, 1, 0.195, 0.814
Desua32, 0, 0, 0.075, 0.029, 0, 0, 0, 0, 0.009
Desua33, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.018
Desua34, 0, 0, 0.097, 0.066, 0, 0, 0, 0, 0.015
Desua35, 0, 0, 0.044, 0.035, 0, 0, 0, 0, 0.016
Desua36, 0, 0, 0.023, 0.02, 0, 0, 0, 0, 0.015
Desua37, 0, 0, 0.02, 0.01, 0, 0, 0, 0, 0.006
Desua38, 0, 0, 0.028, 0.03, 0, 0, 0, 0, 0.02
Desua39, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.013
Desua4, 2, 0.002, 0.037, 0.325, 1, 0, 2, 1.12, 0.887
Desua40, 1, 0.001, 0.214, 0.367, 1, 0, 1, 0.173, 0.843
Desua41, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.012
Desua42, 1, 0.004, 0.03, 0.823, 1, 0, 1, 0.561, 0.446
Desua43, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.013
Desua44, 1, 0, 0.026, 0.073, 1, 0, 1, 0.084, 0.932
Desua45, 0, 0, 0.928, 0.332, 0, 0, 0, 0, 0.021
Desua46, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.012
Desua47, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.008
Desua48, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.011
Desua49, 1, 0.001, 0.026, 0.351, 1, 0, 1, 0.264, 0.752
Desua5, 1, 0.007, 0.786, 0.849, 1, 0, 1, 0.021, 0.996
Desua50, 1, 0, 0.028, 0.035, 1, 0, 1, 0.19, 0.818
