species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X1, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.018
AABM5X2, 0, 0, 0.01, 0.006, 0, 0, 0, 0, 0.003
AABM5X3, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.011
Abys1, 0, 0, 0.035, 0.04, 0, 0, 0, 0, 0.024
Acid1, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.013
Acid10, 0, 0, 0.116, 0.023, 0, 0, 0, 0, 0.012
Acid11, 1, 0.004, 0.013, 0.354, 1, 0, 1, 0.175, 0.834
Acid12, 1, 0, 0.025, 0.025, 1, 0, 1, 0.155, 0.862
Acid13, 0, 0, 0.182, 0.033, 0, 0, 0, 0, 0.019
Acid14, 1, 0.004, 0.244, 0.264, 1, 0, 1, 0.581, 0.43
Acid16, 0, 0, 0.116, 0.042, 0, 0, 0, 0, 0.01
Acid17, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.018
Acid18, 0, 0, 0.035, 0.036, 0, 0, 0, 0, 0.022
Acid2, 0, 0, 0.036, 0.039, 0, 0, 0, 0, 0.023
Acid20, 1, 0, 0.032, 0.031, 1, 0, 1, 1, 0.019
Acid21, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.013
Acid22, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.018
Acid23, 0, 0, 0.037, 0.019, 0, 0, 0, 0, 0.014
Acid24, 0, 0, 0.023, 0.027, 0, 0, 0, 0, 0.021
Acid25, 0, 0, 0.039, 0.022, 0, 0, 0, 0, 0.015
Acid26, 1, 0, 0.018, 0.066, 1, 0, 1, 0.151, 0.864
Acid27, 0, 0, 0.019, 0.024, 0, 0, 0, 0, 0.014
Acid28, 1, 0.004, 0.634, 0.531, 1, 0, 1, 0.263, 0.748
Acid29, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.016
Acid3, 1, 0.002, 0.61, 0.278, 1, 0, 1, 0.215, 0.798
Acid30, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.015
Acid31, 0, 0, 0.196, 0.07, 0, 0, 0, 0, 0.021
Acid32, 0, 0, 0.167, 0.034, 0, 0, 0, 0, 0.013
Acid33, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.007
Acid34, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.01
Acid35, 0, 0, 0.226, 0.052, 0, 0, 0, 0, 0.012
Acid36, 1, 0, 0.017, 0.016, 1, 0, 1, 1, 0.009
Acid37, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.015
Acid38, 1, 0, 0.015, 0.013, 1, 0, 1, 1, 0.007
Acid39, 1, 0, 0.048, 0.124, 1, 0, 1, 0.175, 0.834
Acid4, 1, 0.001, 0.147, 0.056, 1, 0, 1, 0.009, 1.009
Acid40, 1, 0, 0.021, 0.026, 1, 0, 1, 1, 0.008
Acid5, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.01
Acid6, 1, 0.002, 0.288, 0.284, 1, 0, 1, 0.609, 0.404
Acid7, 0, 0, 0.271, 0.049, 0, 0, 0, 0, 0.015
Acid8, 0, 0, 0.238, 0.102, 0, 0, 0, 0, 0.015
Acid9, 1, 0.001, 0.021, 0.222, 1, 0, 1, 0.268, 0.744
Acti10, 1, 0.005, 0.275, 0.574, 1, 0, 1, 0.923, 0.086
Acti11, 1, 0.002, 0.069, 0.684, 1, 0, 1, 0.168, 0.853
Acti12, 1, 0, 0.049, 0.056, 1, 0, 1, 1, 0.015
Acti13, 0, 0, 0.04, 0.025, 0, 0, 0, 0, 0.02
Acti14, 0, 0, 1.026, 0.018, 0, 0, 0, 0, 0.013
Acti15, 1, 0, 0.063, 0.045, 1, 0, 1, 0.826, 0.186
Acti16, 0, 0, 0.023, 0.02, 0, 0, 0, 0, 0.012
Acti18, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.013
Acti19, 0, 0, 0.15, 0.022, 0, 0, 0, 0, 0.012
Acti2, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.015
Acti20, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.015
Acti21, 1, 0, 0.051, 0.033, 1, 0, 1, 0.999, 0.017
Acti22, 0, 0, 0.231, 0.104, 0, 0, 0, 0, 0.017
Acti23, 1, 0, 0.02, 0.023, 1, 0, 1, 0.132, 0.882
Acti24, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.016
Acti25, 1, 0.005, 0.043, 0.658, 1, 0, 1, 0.92, 0.092
Acti26, 0, 0, 0.361, 0.049, 0, 0, 0, 0, 0.014
Acti27, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.018
Acti28, 3, 1.259, 1.248, 0.81, 1, 0, 3, 0.455, 0.739
Acti29, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.012
Acti3, 1, 0.005, 0.956, 0.803, 1, 0, 1, 0.245, 0.767
Acti30, 0, 0, 0.014, 0.02, 0, 0, 0, 0, 0.012
Acti31, 0, 0.001, 0.956, 0.309, 0, 0, 0, 0, 0.013
Acti32, 1, 0, 0.021, 0.022, 1, 0, 1, 1, 0.012
Acti33, 1, 0.002, 1.012, 0.35, 1, 0, 1, 0.234, 0.782
Acti34, 1, 0, 0.022, 0.016, 1, 0, 1, 1, 0.008
Acti35, 1, 0.002, 0.254, 0.091, 1, 0, 1, 0.989, 0.024
Acti36, 1, 0, 0.253, 0.104, 1, 0, 1, 0.017, 0.991
Acti37, 1, 0, 0.77, 0.104, 1, 0, 1, 0.962, 0.049
Acti38, 1, 0, 0.025, 0.32, 1, 0, 1, 1, 0.011
Acti39, 0, 0, 0.092, 0.053, 0, 0, 0, 0, 0.022
Acti4, 0, 0, 0.046, 0.049, 0, 0, 0, 0, 0.016
Acti40, 0, 0.001, 0.13, 0.035, 0, 0, 0, 0, 0.012
Acti41, 1, 0.001, 1.007, 0.135, 1, 0, 1, 0.682, 0.325
Acti42, 0, 0, 0.033, 0.022, 0, 0, 0, 0, 0.016
Acti43, 2, 0.004, 0.085, 0.677, 1, 0, 2, 0.195, 1.819
Acti44, 0, 0, 0.705, 0.039, 0, 0, 0, 0, 0.013
Acti45, 1, 0.004, 1.049, 0.813, 1, 0, 1, 0.141, 0.87
Acti46, 1, 0, 0.706, 0.09, 1, 0, 1, 0.985, 0.025
Acti47, 1, 0.003, 0.192, 0.376, 1, 0, 1, 0.99, 0.014
Acti48, 1, 0.002, 0.179, 0.133, 1, 0, 1, 0.847, 0.164
Acti49, 1, 0, 0.022, 0.02, 1, 0, 1, 1, 0.013
Acti5, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.014
Acti50, 2, 0.007, 1.055, 0.72, 1, 0, 2, 1.21, 0.798
Acti51, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.014
Acti52, 1, 0, 0.023, 0.065, 1, 0, 1, 0.674, 0.331
Acti6, 1, 0, 0.027, 0.031, 1, 0, 1, 1, 0.014
Acti7, 1, 0.003, 0.125, 0.334, 1, 0, 1, 0.968, 0.039
Acti8, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.012
Acti9, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.015
Aero1, 0, 0, 0.028, 0.024, 0, 0, 0, 0, 0.017
Aqui1, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.013
Aqui2, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.012
Aqui3, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.016
Aqui4, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.012
Aqui5, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.016
Aqui6, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.012
Arma11, 0, 0, 0.02, 0.013, 0, 0, 0, 0, 0.011
Arma12, 1, 0, 0.022, 0.038, 1, 0, 1, 0.029, 0.988
Arma13, 0, 0, 0.045, 0.032, 0, 0, 0, 0, 0.01
Arma14, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.02
Arma15, 0, 0, 0.046, 0.03, 0, 0, 0, 0, 0.011
Arma16, 0, 0, 0.039, 0.031, 0, 0, 0, 0, 0.017
Arma3, 0, 0.001, 0.035, 0.039, 0, 0, 0, 0, 0.029
Arma4, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.014
Arma6, 2, 0.926, 0.02, 0.603, 1, 0, 2, 0.084, 0.779
Arma7, 0, 0, 0.046, 0.02, 0, 0, 0, 0, 0.012
Arma9, 0, 0, 0.108, 0.053, 0, 0, 0, 0, 0.02
Aure1, 0, 0, 0.389, 0.087, 0, 0, 0, 0, 0.017
Aure2, 1, 0.003, 0.038, 0.315, 1, 0, 1, 0.36, 0.663
Aure3, 1, 0.001, 0.302, 0.165, 1, 0, 1, 0.025, 1
B130X1, 0, 0, 0.351, 0.163, 0, 0, 0, 0, 0.025
BMS3X1, 0, 0, 0.154, 0.096, 0, 0, 0, 0, 0.019
Bact1, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.015
Bact10, 0, 0, 0.099, 0.03, 0, 0, 0, 0, 0.015
Bact11, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.013
Bact12, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.008
Bact13, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.013
Bact14, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.011
Bact16, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.015
Bact17, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.008
Bact18, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.016
Bact19, 1, 0.002, 0.085, 0.091, 1, 0, 1, 0.927, 0.087
Bact2, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.018
Bact20, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.014
Bact21, 1, 0, 0.085, 0.042, 1, 0, 1, 0.996, 0.015
Bact22, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.008
Bact23, 1, 0.003, 0.019, 0.485, 1, 0, 1, 0.246, 0.764
Bact24, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.015
Bact25, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
Bact27, 1, 0.004, 0.445, 0.154, 1, 0, 1, 0.699, 0.318
Bact28, 0, 0, 0.265, 0.09, 0, 0, 0, 0, 0.013
Bact29, 1, 0, 0.299, 0.091, 1, 0, 1, 0.996, 0.021
Bact3, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.013
Bact30, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.011
Bact31, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.014
Bact32, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.012
Bact33, 1, 0.001, 0.017, 0.111, 1, 0, 1, 0.19, 0.82
Bact34, 0, 0, 0.075, 0.037, 0, 0, 0, 0, 0.012
Bact35, 0, 0, 0.223, 0.065, 0, 0, 0, 0, 0.02
Bact36, 0, 0, 0.069, 0.039, 0, 0, 0, 0, 0.018
Bact37, 1, 0.002, 0.014, 0.278, 1, 0, 1, 0.842, 0.166
Bact38, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.014
Bact39, 0, 0, 0.213, 0.039, 0, 0, 0, 0, 0.017
Bact4, 0, 0, 0.026, 0.019, 0, 0, 0, 0, 0.015
Bact40, 1, 0.012, 0.537, 0.859, 1, 0, 1, 0.883, 0.117
Bact41, 1, 0, 0.627, 0.215, 1, 0, 1, 0.797, 0.219
Bact42, 0, 0, 0.862, 0.216, 0, 0, 0, 0, 0.016
Bact43, 1, 0, 0.03, 0.095, 1, 0, 1, 0.042, 0.979
Bact44, 1, 0.001, 0.93, 0.313, 1, 0, 1, 0.257, 0.756
Bact5, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.013
Bact6, 0, 0, 0.102, 0.048, 0, 0, 0, 0, 0.012
Bact7, 0, 0, 0.017, 0.024, 0, 0, 0, 0, 0.015
Bact8, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.019
Bact9, 1, 0.005, 1.013, 0.555, 1, 0, 1, 0.277, 0.73
Bdell10, 0, 0, 0.06, 0.048, 0, 0, 0, 0, 0.014
Bdell11, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.015
Bdell12, 2, 0.572, 0.061, 0.645, 1, 0, 2, 0.787, 0.109
Bdell13, 0, 0, 0.825, 0.383, 0, 0, 0, 0, 0.008
Bdell14, 0, 0, 0.029, 0.034, 0, 0, 0, 0, 0.018
Bdell15, 1, 0.005, 0.027, 0.467, 1, 0, 1, 0.235, 0.773
Bdell16, 0, 0, 0.024, 0.025, 0, 0, 0, 0, 0.014
Bdell17, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.014
Bdell2, 0, 0, 0.065, 0.052, 0, 0, 0, 0, 0.019
Bdell3, 1, 0.017, 0.435, 1.431, 1, 0, 1, 0.965, 0.038
Bdell4, 0, 0, 0.027, 0.031, 0, 0, 0, 0, 0.016
Bdell5, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.011
Bdell6, 1, 0.013, 0.056, 0.443, 1, 0, 1, 0.188, 0.823
Bdell7, 0, 0, 0.031, 0.03, 0, 0, 0, 0, 0.019
Bdell9, 0, 0, 0.262, 0.083, 0, 0, 0, 0, 0.013
BdellC1, 0, 0, 0.13, 0.056, 0, 0, 0, 0, 0.013
BdellC2, 1, 0, 0.03, 0.117, 1, 0, 1, 0.103, 0.913
Bipo1, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.017
Bipo2, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.01
CG267X1, 0, 0, 0.024, 0.021, 0, 0, 0, 0, 0.011
CG294X1, 0, 0, 0.028, 0.03, 0, 0, 0, 0, 0.015
CSP1X1, 0, 0, 0.032, 0.036, 0, 0, 0, 0, 0.029
Calda1, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.015
Calda2, 0, 0, 0.01, 0.013, 0, 0, 0, 0, 0.009
Caldit1, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.011
Caldit2, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.015
Caldit3, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.022
Camp1, 1, 0, 0.026, 0.1, 1, 0, 1, 0.826, 0.192
Camp10, 0, 0, 1.102, 0.401, 0, 0, 0, 0, 0.014
Camp11, 1, 0.006, 0.842, 0.746, 1, 0, 1, 0.223, 0.784
Camp12, 0, 0.002, 0.942, 0.352, 0, 0, 0, 0, 0.016
Camp13, 1, 0.001, 0.971, 0.128, 1, 0, 1, 0.181, 0.836
Camp14, 1, 0.004, 0.034, 0.467, 1, 0, 1, 0.589, 0.422
Camp15, 0, 0, 0.62, 0.176, 0, 0, 0, 0, 0.012
Camp16, 1, 0, 0.982, 0.15, 1, 0, 1, 0.535, 0.477
Camp2, 1, 0.001, 0.178, 0.067, 1, 0, 1, 0.969, 0.043
Camp3, 0, 0, 0.855, 0.036, 0, 0, 0, 0, 0.021
Camp4, 1, 0, 0.552, 0.102, 1, 0, 1, 0.963, 0.047
Camp5, 2, 0.742, 0.023, 0.917, 1, 0, 2, 0.422, 0.193
Camp6, 0, 0, 0.099, 0.03, 0, 0, 0, 0, 0.005
Camp7, 0, 0, 0.568, 0.158, 0, 0, 0, 0, 0.011
Camp9, 1, 0.005, 0.038, 0.363, 1, 0, 1, 0.072, 0.939
Chlo10, 0, 0, 0.024, 0.03, 0, 0, 0, 0, 0.016
Chlo11, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.014
Chlo12, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.007
Chlo13, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.011
Chlo14, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.015
Chlo15, 0, 0, 0.03, 0.037, 0, 0, 0, 0, 0.021
Chlo16, 0, 0, 0.027, 0.029, 0, 0, 0, 0, 0.017
Chlo17, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.018
Chlo18, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.016
Chlo19, 0, 0, 0.017, 0.025, 0, 0, 0, 0, 0.013
Chlo20, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.018
Chlo21, 0, 0, 0.012, 0.017, 0, 0, 0, 0, 0.01
Chlo22, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.012
Chlo23, 0, 0, 0.036, 0.031, 0, 0, 0, 0, 0.015
Chlo24, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.014
Chlo25, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.008
Chlo26, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.015
Chlo27, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.009
Chlo28, 0, 0, 0.036, 0.029, 0, 0, 0, 0, 0.016
Chlo29, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.013
Chlo30, 0, 0, 0.02, 0.026, 0, 0, 0, 0, 0.015
Chlo31, 0, 0, 0.014, 0.017, 0, 0, 0, 0, 0.011
Chlo32, 1, 0.004, 0.029, 0.619, 1, 0, 1, 0.025, 0.992
Chlo33, 0, 0, 0.067, 0.043, 0, 0, 0, 0, 0.009
Chlo34, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.013
Chlo35, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.013
Chlo36, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.009
Chlo37, 0, 0.001, 0.022, 0.022, 0, 0, 0, 0, 0.016
Chlo38, 0, 0, 0.014, 0.017, 0, 0, 0, 0, 0.01
Chlo39, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.009
Chlo4, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.013
Chlo40, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.017
Chlo41, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.013
Chlo42, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.012
Chlo43, 0, 0.001, 0.018, 0.023, 0, 0, 0, 0, 0.012
Chlo44, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Chlo45, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.012
Chlo46, 0, 0, 0.02, 0.017, 0, 0, 0, 0, 0.01
Chlo47, 0, 0, 0.024, 0.02, 0, 0, 0, 0, 0.013
Chlo48, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.009
Chlo5, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.012
Chlo6, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.016
Chlo7, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.018
Chlo8, 1, 0.007, 0.023, 0.419, 1, 0, 1, 0.23, 0.782
Chlo9, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.017
Chry1, 1, 0.003, 0.072, 0.219, 1, 0, 1, 0, 1.014
Cloa1, 0, 0, 0.016, 0.021, 0, 0, 0, 0, 0.015
Cyan1, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.014
Cyan10, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.017
Cyan11, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.012
Cyan12, 0, 0, 0.045, 0.038, 0, 0, 0, 0, 0.018
Cyan13, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.009
Cyan14, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.013
Cyan15, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.015
Cyan16, 0, 0.001, 0.023, 0.024, 0, 0, 0, 0, 0.011
Cyan18, 0, 0, 0.017, 0.024, 0, 0, 0, 0, 0.006
Cyan19, 0, 0, 0.021, 0.027, 0, 0, 0, 0, 0.015
Cyan2, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.021
Cyan20, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.014
Cyan21, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.012
Cyan22, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.014
Cyan23, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.015
Cyan24, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.01
Cyan25, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.009
Cyan26, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.018
Cyan27, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.012
Cyan28, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.01
Cyan29, 0, 0.001, 0.025, 0.023, 0, 0, 0, 0, 0.013
Cyan3, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.012
Cyan30, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.013
Cyan31, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.016
Cyan32, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.01
Cyan33, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.014
Cyan34, 0, 0, 0.014, 0.01, 0, 0, 0, 0, 0.009
Cyan35, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.011
Cyan36, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.011
Cyan37, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.016
Cyan38, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
Cyan4, 0, 0, 0.023, 0.017, 0, 0, 0, 0, 0.015
Cyan40, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.009
Cyan41, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.011
Cyan42, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
Cyan43, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.012
Cyan44, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.011
Cyan45, 0, 0, 0.019, 0.014, 0, 0, 0, 0, 0.01
Cyan46, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.016
Cyan47, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.014
Cyan7, 2, 0.978, 0.02, 0.22, 1, 0, 2, 0.036, 0.811
Cyan8, 0, 0, 0.027, 0.021, 0, 0, 0, 0, 0.016
Cyan9, 0, 0, 0.023, 0.028, 0, 0, 0, 0, 0.015
DTU0X1, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.012
Defe1, 0, 0, 0.035, 0.024, 0, 0, 0, 0, 0.008
Defe2, 0, 0, 0.208, 0.051, 0, 0, 0, 0, 0.008
Defe3, 1, 0.004, 0.021, 0.363, 1, 0, 1, 0.194, 0.817
Dein1, 0, 0, 0.029, 0.03, 0, 0, 0, 0, 0.021
Dein2, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.012
Dein3, 0, 0, 0.015, 0.011, 0, 0, 0, 0, 0.008
Dein4, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.008
Dein5, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.01
Dein6, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.012
Dein7, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.019
Desa1, 0, 0, 0.034, 0.044, 0, 0, 0, 0, 0.026
DesuB1, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.015
DesuB2, 0, 0, 0.025, 0.029, 0, 0, 0, 0, 0.018
DesuB3, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.01
DesuB4, 0, 0, 0.026, 0.03, 0, 0, 0, 0, 0.015
DesuC1, 0, 0.001, 0.824, 0.212, 0, 0, 0, 0, 0.016
DesuC2, 2, 0.003, 0.045, 0.529, 1, 0, 2, 0.774, 1.235
DesuD1, 0, 0, 0.042, 0.04, 0, 0, 0, 0, 0.018
DesuD2, 0, 0, 0.037, 0.03, 0, 0, 0, 0, 0.013
Desua1, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.011
Desua10, 0, 0, 0.038, 0.03, 0, 0, 0, 0, 0.017
Desua11, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.012
Desua12, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.019
Desua13, 0, 0, 0.039, 0.046, 0, 0, 0, 0, 0.022
Desua14, 0, 0, 0.076, 0.041, 0, 0, 0, 0, 0.016
Desua15, 2, 0, 0.047, 0.095, 1, 0, 2, 1.297, 0.726
Desua16, 1, 0, 0.335, 0.067, 1, 0, 1, 0.999, 0.014
Desua17, 0, 0, 0.036, 0.027, 0, 0, 0, 0, 0.009
Desua18, 0, 0, 0.081, 0.052, 0, 0, 0, 0, 0.009
Desua19, 1, 0, 0.043, 0.046, 1, 0, 1, 0.997, 0.017
Desua2, 0, 0, 0.436, 0.162, 0, 0, 0, 0, 0.018
Desua20, 1, 0.007, 0.097, 0.791, 1, 0, 1, 0.948, 0.066
Desua21, 0, 0, 0.028, 0.028, 0, 0, 0, 0, 0.017
Desua22, 0, 0, 0.269, 0.133, 0, 0, 0, 0, 0.014
Desua23, 1, 0.005, 0.037, 0.365, 1, 0, 1, 0.237, 0.777
Desua24, 0, 0, 0.363, 0.121, 0, 0, 0, 0, 0.016
Desua25, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.018
Desua26, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.01
Desua27, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.015
Desua28, 1, 0, 0.025, 0.03, 1, 0, 1, 1, 0.019
Desua29, 0, 0, 0.024, 0.019, 0, 0, 0, 0, 0.01
Desua3, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.009
Desua30, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.013
Desua31, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.019
Desua32, 0, 0, 0.025, 0.023, 0, 0, 0, 0, 0.02
Desua33, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.013
Desua34, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.014
Desua35, 1, 0, 0.019, 0.017, 1, 0, 1, 0.999, 0.013
Desua36, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.015
Desua37, 1, 0, 0.11, 0.033, 1, 0, 1, 0.974, 0.039
Desua38, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.006
Desua39, 0, 0, 0.032, 0.031, 0, 0, 0, 0, 0.025
Desua4, 0, 0, 0.038, 0.039, 0, 0, 0, 0, 0.021
Desua40, 0, 0, 0.012, 0.015, 0, 0, 0, 0, 0.009
Desua41, 1, 0, 0.019, 0.031, 1, 0, 1, 0.89, 0.124
Desua42, 0, 0, 0.023, 0.019, 0, 0, 0, 0, 0.013
Desua43, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.012
Desua44, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.013
Desua45, 0, 0, 0.032, 0.03, 0, 0, 0, 0, 0.017
Desua46, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.009
Desua47, 0, 0, 0.023, 0.018, 0, 0, 0, 0, 0.009
Desua48, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.011
Desua49, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.01
Desua5, 0, 0, 0.222, 0.157, 0, 0, 0, 0, 0.011
Desua50, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.01
Desua51, 1, 0, 0.027, 0.029, 1, 0, 1, 1, 0.015
