species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua43, 1, 0, 0.307, 0.073, 1, 0, 1, 0.996, 0.021
Desua44, 1, 0.007, 0.624, 0.514, 1, 0, 1, 0.258, 0.764
Desua45, 0, 0, 0.269, 0.15, 0, 0, 0, 0, 0.032
Desua46, 1, 0.003, 1.013, 0.358, 1, 0, 1, 0.282, 0.742
Desua47, 2, 0, 0.883, 0.044, 1, 0, 2, 1.991, 0.031
Desua48, 2, 0, 0.105, 0.074, 1, 0, 2, 1.997, 0.024
Desua49, 1, 0, 0.059, 0.052, 1, 0, 1, 0.999, 0.025
Desua5, 3, 0.014, 0.309, 0.742, 1, 0, 3, 0.954, 2.08
Desua50, 1, 0.001, 0.878, 0.3, 1, 0, 1, 0.838, 0.19
Desua51, 2, 0.004, 0.276, 0.286, 1, 0, 2, 1.139, 0.88
Desua52, 2, 0.001, 0.068, 0.353, 1, 0, 2, 1.249, 0.781
Desua53, 1, 0.003, 1.193, 0.414, 1, 0, 1, 0.221, 0.798
Desua54, 1, 0.001, 0.714, 0.156, 1, 0, 1, 0.811, 0.213
Desua6, 2, 0, 0.892, 0.081, 1, 0, 2, 1.933, 0.094
Desua7, 3, 0.011, 0.675, 0.411, 1, 0, 3, 2.152, 0.866
Desua8, 4, 0.024, 0.173, 1.421, 1, 0, 4, 1.535, 2.479
Desua9, 0, 0, 0.063, 0.065, 0, 0, 0, 0, 0.033
Dict1, 1, 0.011, 0.12, 0.502, 1, 0, 1, 0.714, 0.31
Dorm1, 0, 0, 0.059, 0.056, 0, 0, 0, 0, 0.038
Dorm2, 0, 0, 0.05, 0.048, 0, 0, 0, 0, 0.029
Dorm3, 0, 0, 0.083, 0.07, 0, 0, 0, 0, 0.034
Dorm4, 0, 0, 0.056, 0.038, 0, 0, 0, 0, 0.018
Dorm5, 0, 0, 0.059, 0.054, 0, 0, 0, 0, 0.029
Edwa1, 0, 0, 0.054, 0.051, 0, 0, 0, 0, 0.037
Eise1, 1, 0.009, 1.052, 0.853, 1, 0, 1, 0.54, 0.492
Eise2, 1, 0, 0.61, 0.288, 1, 0, 1, 0.981, 0.059
Eise3, 1, 0.002, 1.05, 0.353, 1, 0, 1, 0.434, 0.601
Eise4, 1, 0, 0.498, 0.18, 1, 0, 1, 0.983, 0.051
Elus1, 1, 0.002, 0.955, 0.246, 1, 0, 1, 0.783, 0.247
Elus10, 1, 0.003, 0.25, 0.208, 1, 0, 1, 0.204, 0.823
Elus2, 0, 0, 0.937, 0.179, 0, 0, 0, 0, 0.048
Elus3, 1, 0.004, 0.141, 0.274, 1, 0, 1, 0.26, 0.777
Elus4, 0, 0, 0.1, 0.051, 0, 0, 0, 0, 0.032
Elus5, 1, 0.002, 0.047, 0.194, 1, 0, 1, 0.866, 0.156
Elus6, 1, 0, 0.305, 0.138, 1, 0, 1, 0.165, 0.866
Elus7, 1, 0.004, 0.112, 0.433, 1, 0, 1, 0.006, 1.023
Elus8, 1, 0.001, 0.234, 0.258, 1, 0, 1, 0.245, 0.794
Elus9, 1, 0.001, 0.255, 0.157, 1, 0, 1, 0.198, 0.83
Erem2, 1, 0.001, 0.445, 0.247, 1, 0, 1, 0.012, 1.034
Erem3, 2, 0.003, 0.1, 0.198, 1, 0, 2, 1.129, 0.9
Erem4, 0, 0, 0.982, 0.042, 0, 0, 0, 0, 0.026
Erem5, 1, 0, 0.047, 0.049, 1, 0, 1, 0.935, 0.091
Erem6, 1, 0, 0.103, 0.079, 1, 0, 1, 0.998, 0.023
FCPU1, 1, 0, 0.105, 0.086, 1, 0, 1, 1, 0.025
FCPU2, 1, 0, 0.113, 0.074, 1, 0, 1, 1, 0.033
Ferm1, 0, 0.001, 0.234, 0.114, 0, 0, 0, 0, 0.043
Fibr1, 0, 0, 0.804, 0.323, 0, 0, 0, 0, 0.036
Fibr2, 1, 0.001, 0.879, 0.116, 1, 0, 1, 0.12, 0.91
Fibr3, 2, 0.007, 0.331, 0.672, 1, 0, 2, 0.648, 1.392
Fibr4, 2, 0.895, 0.199, 0.186, 1, 0, 2, 0.199, 0.336
Fibr5, 5, 2.001, 0.07, 0.615, 1, 0, 5, 0.722, 2.301
Fibr6, 3, 0.013, 0.699, 1.018, 1, 0, 3, 0.52, 2.508
Fire1, 1, 0.003, 1.009, 0.484, 1, 0, 1, 0.656, 0.385
FirmA1, 1, 0.005, 0.217, 0.498, 1, 0, 1, 0.729, 0.309
FirmA10, 1, 0.006, 0.297, 0.437, 1, 0, 1, 0.989, 0.042
FirmA100, 0, 0, 0.221, 0.063, 0, 0, 0, 0, 0.029
FirmA101, 1, 0, 0.692, 0.248, 1, 0, 1, 0.909, 0.128
FirmA102, 2, 0.006, 0.107, 0.414, 1, 0, 2, 1.779, 0.243
FirmA103, 1, 0.001, 0.295, 0.244, 1, 0, 1, 0.239, 0.787
FirmA104, 1, 0.007, 0.195, 0.63, 1, 0, 1, 0.094, 0.934
FirmA105, 1, 0, 0.09, 0.075, 1, 0, 1, 0.923, 0.1
FirmA106, 1, 0.005, 0.4, 0.5, 1, 0, 1, 0.994, 0.028
FirmA107, 2, 0.001, 0.054, 0.165, 1, 0, 2, 0.329, 1.703
FirmA108, 1, 0, 0.422, 0.127, 1, 0, 1, 0.791, 0.237
FirmA109, 1, 0.001, 0.92, 0.327, 1, 0, 1, 0.169, 0.857
FirmA11, 1, 0.006, 1.608, 0.603, 1, 0, 1, 0.124, 0.906
FirmA110, 1, 0.002, 0.057, 0.325, 1, 0, 1, 0.879, 0.147
FirmA111, 1, 0, 1.934, 0.671, 1, 0, 1, 0.636, 0.393
FirmA112, 2, 0.01, 0.521, 0.836, 1, 0, 2, 1.84, 0.178
FirmA113, 0, 0, 0.271, 0.124, 0, 0, 0, 0, 0.025
FirmA114, 1, 0, 0.148, 0.09, 1, 0, 1, 1, 0.022
FirmA12, 1, 0.006, 1.18, 0.807, 1, 0, 1, 0.217, 0.811
FirmA14, 1, 0.009, 0.082, 0.56, 1, 0, 1, 0.212, 0.827
FirmA16, 2, 0.01, 1.216, 1.356, 1, 0, 2, 1.053, 0.979
FirmA18, 0, 0.001, 0.533, 0.221, 0, 0, 0, 0, 0.025
FirmA19, 2, 0.001, 0.323, 0.174, 1, 0, 2, 0.241, 1.784
FirmA2, 1, 0.008, 2.154, 0.578, 1, 0, 1, 0.757, 0.276
FirmA20, 1, 0.002, 0.055, 0.127, 1, 0, 1, 0.172, 0.861
FirmA21, 1, 0.008, 0.381, 0.705, 1, 0, 1, 0.546, 0.482
FirmA24, 1, 0, 0.221, 0.224, 1, 0, 1, 0.212, 0.826
FirmA25, 1, 0, 0.266, 0.121, 1, 0, 1, 0.132, 0.894
FirmA26, 5, 0.015, 0.35, 1.808, 1, 0, 5, 1.973, 3.051
FirmA27, 1, 0.013, 0.113, 1.066, 1, 0, 1, 0.982, 0.034
FirmA28, 1, 0, 0.181, 0.091, 1, 0, 1, 0.991, 0.057
FirmA29, 0, 0, 0.137, 0.101, 0, 0, 0, 0, 0.022
FirmA30, 1, 0.005, 0.33, 0.231, 1, 0, 1, 0.988, 0.04
FirmA31, 1, 0.002, 0.154, 0.112, 1, 0, 1, 0.815, 0.223
FirmA32, 1, 0, 0.92, 0.333, 1, 0, 1, 0.255, 0.782
FirmA33, 1, 0.007, 0.091, 0.486, 1, 0, 1, 0.138, 0.902
FirmA34, 2, 0.005, 0.111, 0.389, 1, 0, 2, 1.184, 0.849
FirmA35, 1, 0, 0.055, 0.049, 1, 0, 1, 0.999, 0.029
FirmA36, 1, 0.002, 1.117, 0.342, 1, 0, 1, 0.138, 0.9
FirmA37, 1, 0.007, 0.385, 0.932, 1, 0, 1, 0.278, 0.758
FirmA38, 2, 0.011, 0.335, 1.019, 1, 0, 2, 0.842, 1.186
FirmA39, 2, 0.006, 0.248, 0.517, 1, 0, 2, 1.198, 0.833
FirmA40, 1, 0.002, 0.735, 0.376, 1, 0, 1, 0.262, 0.777
FirmA41, 1, 0.001, 2.1, 0.783, 1, 0, 1, 0.207, 0.815
FirmA42, 0, 0, 0.132, 0.066, 0, 0, 0, 0, 0.036
FirmA43, 2, 0.006, 0.267, 0.477, 1, 0, 2, 1.184, 0.852
FirmA44, 1, 0, 1.128, 0.379, 1, 0, 1, 0.923, 0.107
FirmA45, 2, 0.018, 0.371, 0.969, 1, 0, 2, 0.63, 1.397
FirmA46, 2, 0.03, 0.411, 1.646, 1, 0, 2, 0.193, 1.829
FirmA47, 1, 0.008, 0.161, 0.623, 1, 0, 1, 0.757, 0.262
FirmA48, 1, 0, 0.761, 0.408, 1, 0, 1, 0.622, 0.407
FirmA49, 0, 0, 1.031, 0.148, 0, 0, 0, 0, 0.036
FirmA5, 1, 0.001, 0.867, 0.184, 1, 0, 1, 0.157, 0.875
FirmA50, 1, 0, 0.07, 0.054, 1, 0, 1, 1, 0.027
FirmA51, 0, 0, 0.155, 0.116, 0, 0, 0, 0, 0.04
FirmA52, 0, 0.002, 0.374, 0.076, 0, 0, 0, 0, 0.022
FirmA53, 1, 0, 0.063, 0.056, 1, 0, 1, 1, 0.037
FirmA54, 2, 0, 0.057, 0.077, 1, 0, 2, 1.19, 0.828
FirmA55, 1, 0, 0.306, 0.401, 1, 0, 1, 0.813, 0.237
FirmA56, 1, 0.002, 0.214, 0.314, 1, 0, 1, 0.185, 0.84
FirmA57, 1, 0.039, 0.366, 2.158, 1, 0, 1, 0.934, 0.065
FirmA58, 1, 0.007, 1.044, 0.835, 1, 0, 1, 0.11, 0.924
FirmA59, 2, 0.006, 0.686, 0.662, 1, 0, 2, 0.701, 1.326
FirmA6, 1, 0.003, 0.159, 0.586, 1, 0, 1, 0.844, 0.184
FirmA60, 1, 0, 0.149, 0.114, 1, 0, 1, 1, 0.04
FirmA61, 2, 0.004, 1.049, 0.439, 1, 0, 2, 1.914, 0.115
FirmA62, 1, 0.001, 0.911, 0.53, 1, 0, 1, 0.099, 0.938
FirmA63, 1, 0.003, 0.488, 0.427, 1, 0, 1, 0.333, 0.699
FirmA64, 0, 0, 0.206, 0.094, 0, 0, 0, 0, 0.024
FirmA65, 3, 0.003, 0.217, 0.735, 1, 0, 3, 0.809, 2.223
FirmA66, 1, 0.001, 1.963, 0.355, 1, 0, 1, 0.994, 0.032
FirmA67, 2, 0.011, 0.399, 0.92, 1, 0, 2, 0.253, 1.776
FirmA68, 1, 0.002, 0.289, 0.176, 1, 0, 1, 0.859, 0.164
FirmA69, 2, 0.006, 1.049, 0.405, 1, 0, 2, 1.411, 0.62
FirmA7, 1, 0, 0.246, 0.15, 1, 0, 1, 0.942, 0.084
FirmA70, 1, 0, 0.074, 0.075, 1, 0, 1, 1, 0.031
FirmA71, 1, 0, 0.1, 0.084, 1, 0, 1, 0.994, 0.034
FirmA72, 2, 0.015, 1.193, 1.097, 1, 0, 2, 1.185, 0.837
FirmA73, 2, 0.007, 1.243, 1.069, 1, 0, 2, 1.132, 0.895
FirmA74, 1, 0, 0.137, 0.096, 1, 0, 1, 0.997, 0.028
FirmA75, 1, 0, 0.171, 0.142, 1, 0, 1, 0.912, 0.125
FirmA76, 1, 0.003, 0.893, 0.47, 1, 0, 1, 0.996, 0.032
FirmA77, 2, 0.006, 0.962, 0.719, 1, 0, 2, 0.516, 1.511
FirmA78, 1, 0.002, 0.198, 0.335, 1, 0, 1, 0.094, 0.942
FirmA79, 2, 0.008, 0.317, 0.617, 1, 0, 2, 0.326, 1.697
FirmA8, 0, 0.001, 0.444, 0.183, 0, 0, 0, 0, 0.048
FirmA80, 1, 0.005, 1.242, 0.393, 1, 0, 1, 0.059, 0.98
FirmA81, 1, 0.005, 0.31, 0.3, 1, 0, 1, 0.264, 0.767
FirmA83, 1, 0, 0.087, 0.215, 1, 0, 1, 0.942, 0.092
FirmA84, 1, 0, 0.344, 0.244, 1, 0, 1, 0.239, 0.792
FirmA85, 3, 0.014, 1.015, 1.148, 1, 0, 3, 1.158, 1.867
FirmA86, 2, 0, 0.98, 0.072, 1, 0, 2, 1.986, 0.042
FirmA87, 2, 0.018, 0.198, 1.392, 1, 0, 2, 1.083, 0.933
FirmA88, 1, 0, 0.712, 0.044, 1, 0, 1, 0.884, 0.148
FirmA89, 0, 0.001, 0.939, 0.352, 0, 0, 0, 0, 0.03
FirmA9, 1, 0.007, 0.344, 0.308, 1, 0, 1, 0.245, 0.785
FirmA90, 2, 0.007, 1.215, 0.905, 1, 0, 2, 1.144, 0.875
FirmA91, 2, 0.009, 1.045, 1.403, 1, 0, 2, 0.356, 1.675
FirmA92, 1, 0, 0.261, 0.066, 1, 0, 1, 1, 0.032
FirmA93, 2, 0.008, 0.283, 0.633, 1, 0, 2, 1.103, 0.912
FirmA94, 1, 0.001, 0.951, 0.094, 1, 0, 1, 0.119, 0.904
FirmA95, 1, 0.009, 0.247, 0.467, 1, 0, 1, 0.842, 0.176
FirmA96, 1, 0.008, 0.426, 0.622, 1, 0, 1, 0.964, 0.057
FirmA97, 1, 0.001, 0.422, 0.586, 1, 0, 1, 0.179, 0.851
FirmA98, 1, 0, 0.155, 0.096, 1, 0, 1, 1, 0.029
FirmA99, 5, 2.424, 0.246, 4.517, 1, 0, 5, 1.447, 0.703
FirmB1, 2, 0.001, 0.399, 0.214, 1, 0, 2, 1.955, 0.072
FirmB10, 2, 0.006, 0.221, 0.337, 1, 0, 2, 1.979, 0.044
FirmB11, 3, 0.008, 0.501, 0.71, 1, 0, 3, 0.663, 2.368
FirmB12, 4, 0.075, 0.309, 1.391, 1, 0, 4, 2.196, 1.712
FirmB13, 1, 0, 0.094, 0.066, 1, 0, 1, 0.997, 0.029
FirmB14, 3, 0.011, 0.348, 0.661, 1, 0, 3, 1.763, 1.254
FirmB15, 2, 0, 0.047, 0.056, 1, 0, 2, 1.966, 0.057
FirmB16, 1, 0.005, 0.095, 0.295, 1, 0, 1, 0.992, 0.025
FirmB17, 1, 0, 1.015, 0.042, 1, 0, 1, 1, 0.025
FirmB2, 1, 0.004, 0.863, 0.615, 1, 0, 1, 0.297, 0.734
FirmB3, 2, 0.018, 0.92, 1.71, 1, 0, 2, 1.207, 0.819
FirmB4, 3, 0.002, 1.048, 0.283, 1, 0, 3, 2.027, 1.01
FirmB5, 2, 0.007, 0.394, 0.566, 1, 0, 2, 0.639, 1.401
FirmB6, 2, 0, 0.353, 0.117, 1, 0, 2, 1.812, 0.222
FirmB7, 1, 0.001, 1.877, 0.137, 1, 0, 1, 0.278, 0.745
FirmB8, 1, 0.003, 0.746, 0.434, 1, 0, 1, 0.273, 0.757
FirmB9, 2, 0, 0.209, 0.069, 1, 0, 2, 1.988, 0.038
FirmC1, 2, 0.002, 1.855, 0.468, 1, 0, 2, 1.204, 0.824
FirmC10, 1, 0, 1.106, 0.451, 1, 0, 1, 0.176, 0.85
FirmC11, 2, 0, 0.373, 0.19, 1, 0, 2, 1.986, 0.04
FirmC12, 1, 0, 0.058, 0.051, 1, 0, 1, 0.999, 0.028
FirmC13, 3, 0.987, 0.073, 0.577, 1, 0, 3, 0.838, 1.029
FirmC14, 1, 0.004, 0.292, 0.464, 1, 0, 1, 0.991, 0.032
FirmC15, 1, 0, 0.053, 0.055, 1, 0, 1, 1, 0.023
FirmC16, 2, 0.002, 1.084, 0.301, 1, 0, 2, 1.282, 0.743
FirmC17, 1, 0, 1.085, 0.25, 1, 0, 1, 0.008, 1.028
FirmC18, 2, 0.003, 0.104, 0.36, 1, 0, 2, 1.464, 0.563
FirmC19, 2, 0.003, 0.599, 0.444, 1, 0, 2, 0.369, 1.659
FirmC3, 1, 0.001, 2.032, 0.192, 1, 0, 1, 0.329, 0.698
FirmC4, 2, 0.003, 1.262, 0.412, 1, 0, 2, 1.796, 0.23
FirmC5, 5, 0.375, 0.547, 0.91, 1, 0, 5, 0.798, 3.822
FirmC6, 1, 0, 1.379, 0.253, 1, 0, 1, 0.983, 0.04
FirmC7, 2, 0, 1.119, 0.094, 1, 0, 2, 1.983, 0.042
FirmC8, 2, 0, 0.318, 0.106, 1, 0, 2, 1.983, 0.045
FirmC9, 1, 0, 1.243, 0.113, 1, 0, 1, 0.995, 0.03
FirmD1, 2, 0.009, 1.458, 1, 1, 0, 2, 0.988, 1.068
FirmD2, 3, 0.007, 1.155, 0.724, 1, 0, 3, 1.868, 1.165
FirmD3, 2, 0.008, 2.024, 0.633, 1, 0, 2, 1.005, 1.033
FirmD4, 1, 0.013, 2.716, 0.713, 1, 0, 1, 0.449, 0.563
FirmE1, 1, 0.001, 0.304, 0.265, 1, 0, 1, 0.994, 0.047
FirmE2, 2, 0.001, 0.278, 0.149, 1, 0, 2, 1.24, 0.786
FirmE3, 1, 0, 0.779, 0.29, 1, 0, 1, 0.491, 0.547
FirmE4, 1, 0.004, 0.392, 0.405, 1, 0, 1, 0.198, 0.833
FirmE5, 3, 0.019, 0.575, 0.821, 1, 0, 3, 0.7, 2.324
FirmE6, 1, 0.004, 0.302, 0.343, 1, 0, 1, 0.293, 0.743
FirmE7, 1, 0, 0.049, 0.047, 1, 0, 1, 0.998, 0.032
FirmE8, 1, 0, 0.05, 0.044, 1, 0, 1, 0.998, 0.033
FirmF1, 1, 0.009, 0.275, 0.458, 1, 0, 1, 0.346, 0.698
FirmF2, 4, 0.848, 0.107, 0.425, 1, 0, 4, 1.527, 0.871
FirmF3, 1, 0, 1.425, 0.231, 1, 0, 1, 0.997, 0.037
FirmG1, 1, 0.005, 0.415, 0.426, 1, 0, 1, 0.763, 0.272
FirmG2, 3, 1.004, 0.935, 0.581, 1, 0, 3, 0.254, 1.507
FirmG3, 1, 0.004, 0.783, 0.854, 1, 0, 1, 0.295, 0.739
FirmG4, 1, 0.002, 0.849, 0.54, 1, 0, 1, 0.176, 0.859
FirmG5, 1, 0.009, 0.884, 0.638, 1, 0, 1, 0.291, 0.737
FirmG6, 1, 0.01, 0.369, 0.804, 1, 0, 1, 0.704, 0.319
Firms1, 0, 0, 0.512, 0.186, 0, 0, 0, 0, 0.045
Firms10, 1, 0.002, 0.086, 0.136, 1, 0, 1, 0.421, 0.617
Firms11, 2, 0, 0.401, 0.054, 1, 0, 2, 1.797, 0.237
Firms12, 2, 0.005, 0.378, 0.205, 1, 0, 2, 1.025, 1.001
Firms13, 1, 0.006, 0.475, 0.417, 1, 0, 1, 0.252, 0.789
Firms15, 2, 0.003, 0.067, 0.187, 1, 0, 2, 1.731, 0.304
Firms16, 1, 0, 1.083, 0.112, 1, 0, 1, 0.994, 0.045
Firms17, 2, 0.014, 0.388, 1.42, 1, 0, 2, 1.803, 0.21
Firms18, 1, 0.006, 0.042, 0.293, 1, 0, 1, 0.234, 0.792
Firms2, 1, 0.006, 0.297, 0.377, 1, 0, 1, 0.148, 0.886
Firms20, 1, 0, 0.047, 0.044, 1, 0, 1, 1, 0.031
Firms21, 1, 0, 1.069, 0.065, 1, 0, 1, 0.997, 0.04
Firms22, 3, 0.001, 0.866, 0.169, 1, 0, 3, 1.374, 1.66
Firms23, 0, 0, 0.274, 0.083, 0, 0, 0, 0, 0.03
Firms24, 2, 0.005, 0.073, 0.507, 1, 0, 2, 1.249, 0.779
Firms25, 1, 0, 0.22, 0.067, 1, 0, 1, 0.972, 0.057
Firms26, 1, 0, 0.312, 0.107, 1, 0, 1, 1, 0.023
Firms27, 2, 0, 0.629, 0.059, 1, 0, 2, 1.614, 0.424
Firms28, 1, 0.01, 0.127, 0.865, 1, 0, 1, 0.079, 0.946
Firms29, 1, 0, 0.041, 0.037, 1, 0, 1, 1, 0.025
Firms3, 1, 0, 0.819, 0.114, 1, 0, 1, 0.998, 0.047
Firms30, 1, 0.002, 0.107, 0.392, 1, 0, 1, 0.211, 0.821
Firms31, 1, 0.001, 0.26, 0.097, 1, 0, 1, 0.056, 0.975
Firms32, 1, 0.001, 1.019, 0.115, 1, 0, 1, 0.177, 0.855
Firms33, 1, 0, 0.114, 0.071, 1, 0, 1, 0.971, 0.067
Firms4, 1, 0.001, 1.211, 0.47, 1, 0, 1, 0.387, 0.648
Firms5, 2, 0.005, 0.597, 0.74, 1, 0, 2, 1.512, 0.521
Firms6, 1, 0, 0.971, 0.167, 1, 0, 1, 0.984, 0.055
Firms7, 1, 0.004, 1.864, 0.439, 1, 0, 1, 0.137, 0.899
Firms8, 1, 0.003, 1.07, 0.758, 1, 0, 1, 0.293, 0.73
Firms9, 2, 0.001, 0.088, 0.08, 1, 0, 2, 1.091, 0.952
Fuso2, 0, 0.001, 0.449, 0.328, 0, 0, 0, 0, 0.029
Gemm2, 1, 0, 0.04, 0.036, 1, 0, 1, 0.999, 0.023
Gemm3, 0, 0, 0.049, 0.049, 0, 0, 0, 0, 0.031
Gemm4, 1, 0, 0.04, 0.044, 1, 0, 1, 0.999, 0.023
Gemm5, 0, 0, 0.062, 0.058, 0, 0, 0, 0, 0.039
Gemm6, 0, 0, 0.045, 0.046, 0, 0, 0, 0, 0.027
Gemm7, 0, 0, 0.079, 0.059, 0, 0, 0, 0, 0.025
Gemm8, 1, 0.003, 0.055, 0.299, 1, 0, 1, 0.143, 0.891
Gemm9, 0, 0, 0.05, 0.047, 0, 0, 0, 0, 0.024
GemmA1, 0, 0, 0.205, 0.127, 0, 0, 0, 0, 0.044
Gold1, 3, 0.008, 0.071, 0.592, 1, 0, 3, 1.69, 1.34
Gold2, 1, 0, 0.745, 0.188, 1, 0, 1, 0.999, 0.022
Hydr1, 1, 0, 0.076, 0.052, 1, 0, 1, 1, 0.027
Hydr2, 1, 0, 0.077, 0.063, 1, 0, 1, 0.999, 0.028
J088X1, 1, 0.01, 1.241, 0.86, 1, 0, 1, 0.004, 1.049
KSB1X1, 1, 0.007, 0.061, 0.316, 1, 0, 1, 0.164, 0.871
KSB1X2, 0, 0.001, 0.045, 0.046, 0, 0, 0, 0, 0.031
KSB1X3, 0, 0, 0.21, 0.08, 0, 0, 0, 0, 0.027
KSB1X4, 0, 0, 0.033, 0.029, 0, 0, 0, 0, 0.02
Krum1, 1, 0, 0.053, 0.462, 1, 0, 1, 0.172, 0.863
Late1, 2, 0, 1.006, 0.082, 1, 0, 2, 1.994, 0.045
Late2, 0, 0, 0.616, 0.194, 0, 0, 0, 0, 0.035
Late3, 3, 0.001, 0.056, 0.048, 1, 0, 3, 2.938, 0.094
Lind1, 1, 0, 0.328, 0.144, 1, 0, 1, 1, 0.035
Lind2, 2, 0.002, 0.185, 0.181, 1, 0, 2, 1.147, 0.89
Lind4, 1, 0.01, 1.05, 1.084, 1, 0, 1, 0.854, 0.179
Marg1, 1, 0.003, 0.173, 0.187, 1, 0, 1, 0.162, 0.878
Marg2, 1, 0, 0.324, 0.158, 1, 0, 1, 0.187, 0.847
Marg6, 1, 0.004, 0.239, 0.228, 1, 0, 1, 0.099, 0.943
Marg7, 1, 0.003, 0.288, 0.186, 1, 0, 1, 0.223, 0.808
Mari1, 1, 0.002, 0.234, 0.137, 1, 0, 1, 0.199, 0.839
Mari2, 0, 0, 0.041, 0.043, 0, 0, 0, 0, 0.033
Mari3, 0, 0, 0.047, 0.047, 0, 0, 0, 0, 0.039
Mari5, 0, 0, 0.135, 0.068, 0, 0, 0, 0, 0.028
Mari6, 1, 0.005, 0.245, 0.47, 1, 0, 1, 0.183, 0.847
Meth1, 1, 0, 0.352, 0.114, 1, 0, 1, 0.999, 0.04
Meth2, 2, 0.002, 0.1, 0.278, 1, 0, 2, 1.25, 0.786
Meth3, 1, 0, 0.064, 0.058, 1, 0, 1, 0.999, 0.03
Meth4, 1, 0, 0.062, 0.059, 1, 0, 1, 1, 0.028
Meth5, 1, 0, 0.089, 0.06, 1, 0, 1, 1, 0.025
Muir1, 1, 0.005, 0.178, 0.337, 1, 0, 1, 0.176, 0.85
MyxA1, 1, 0, 0.107, 0.057, 1, 0, 1, 1, 0.026
MyxA2, 1, 0, 0.263, 0.058, 1, 0, 1, 1, 0.037
MyxA3, 2, 0, 0.075, 0.08, 1, 0, 2, 1.198, 0.849
MyxA4, 1, 0, 0.158, 0.105, 1, 0, 1, 0.999, 0.044
Myxo1, 2, 0.012, 0.375, 0.747, 1, 0, 2, 0.65, 1.387
Myxo10, 2, 0.006, 1.803, 0.848, 1, 0, 2, 0.564, 1.462
Myxo11, 0, 0, 0.044, 0.043, 0, 0, 0, 0, 0.028
Myxo13, 0, 0, 0.052, 0.053, 0, 0, 0, 0, 0.036
Myxo14, 2, 0.006, 0.093, 0.483, 1, 0, 2, 1.268, 0.762
Myxo15, 1, 0.002, 1.277, 0.408, 1, 0, 1, 0.999, 0.03
Myxo17, 3, 0.002, 1.084, 0.22, 1, 0, 3, 2.7, 0.329
Myxo18, 3, 0.016, 0.12, 0.691, 1, 0, 3, 2.17, 0.859
Myxo19, 3, 0.147, 1.72, 0.808, 1, 0, 3, 1.917, 0.82
Myxo2, 1, 0.005, 0.734, 0.542, 1, 0, 1, 0.285, 0.753
Myxo3, 2, 0.01, 0.588, 0.649, 1, 0, 2, 0.831, 1.192
Myxo5, 3, 0.002, 0.169, 0.151, 1, 0, 3, 1.504, 1.527
Myxo6, 1, 0, 0.352, 0.137, 1, 0, 1, 1, 0.027
Myxo7, 0, 0, 0.057, 0.061, 0, 0, 0, 0, 0.04
Myxo8, 0, 0, 0.046, 0.041, 0, 0, 0, 0, 0.029
Myxo9, 0, 0, 0.944, 0.208, 0, 0, 0, 0, 0.03
NPL1, 1, 0.01, 0.961, 0.807, 1, 0, 1, 0.667, 0.367
Nitr1, 0, 0.001, 0.452, 0.244, 0, 0, 0, 0, 0.043
Nitr10, 1, 0, 0.06, 0.058, 1, 0, 1, 0.999, 0.037
Nitr11, 1, 0.012, 1.19, 0.387, 1, 0, 1, 0.306, 0.726
Nitr12, 1, 0, 0.05, 0.061, 1, 0, 1, 0.203, 0.825
Nitr13, 1, 0, 0.084, 0.051, 1, 0, 1, 1, 0.028
Nitr14, 0, 0, 0.25, 0.049, 0, 0, 0, 0, 0.025
Nitr15, 1, 0, 0.081, 0.067, 1, 0, 1, 0.999, 0.044
Nitr16, 2, 0.794, 0.368, 0.204, 1, 0, 2, 0.365, 0.122
Nitr17, 0, 0, 0.049, 0.045, 0, 0, 0, 0, 0.028
Nitr2, 1, 0, 0.087, 0.053, 1, 0, 1, 1, 0.033
Nitr3, 0, 0, 1.053, 0.038, 0, 0, 0, 0, 0.022
Nitr4, 1, 0, 0.048, 0.051, 1, 0, 1, 0.998, 0.035
Nitr5, 0, 0, 0.038, 0.037, 0, 0, 0, 0, 0.017
Nitr6, 1, 0, 0.061, 0.055, 1, 0, 1, 1, 0.038
Nitr7, 1, 0.003, 1.067, 0.114, 1, 0, 1, 0.176, 0.863
Nitr8, 1, 0.008, 0.407, 0.686, 1, 0, 1, 0.115, 0.918
Nitr9, 1, 0, 0.249, 0.085, 1, 0, 1, 1, 0.048
Nits1, 1, 0, 0.058, 0.048, 1, 0, 1, 1, 0.03
Nits2, 2, 0.017, 0.101, 0.943, 1, 0, 2, 1.318, 0.703
Nits3, 1, 0, 0.059, 0.055, 1, 0, 1, 0.999, 0.031
Nits4, 1, 0, 0.428, 0.216, 1, 0, 1, 0.996, 0.047
NitsA1, 1, 0, 0.611, 0.202, 1, 0, 1, 1, 0.036
NitsA2, 3, 0.271, 0.139, 0.776, 1, 0, 3, 1.435, 1.293
NitsA3, 0, 0, 1.105, 0.108, 0, 0, 0, 0, 0.035
Node_AABM5X1_AABM5X2_0, 0.25, 0, 0.165, 0.11, 0.241, 0, 0.25, 0.06, 0.212
Node_AABM5X1_AABM5X3_0, 0.203, 0.001, 0.058, 0.152, 0.195, 0, 0.203, 0.058, 0.159
Node_Acid11_Acid16_0, 0.908, 0.004, 0.134, 0.193, 0.871, 0, 0.908, 0.891, 0.017
