species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Myxo10_Myxo17_0, 0.345, 0.03, 0.051, 0.112, 0.308, 0, 0.345, 0.069, 0.254
Node_Myxo11_Bdell13_0, 0.045, 0, 0.11, 0.061, 0.044, 0, 0.045, 0.043, 0.004
Node_Myxo11_Myxo13_0, 0.01, 0, 0.02, 0.021, 0.01, 0, 0.01, 0.004, 0.015
Node_Myxo11_Myxo8_0, 0.015, 0, 0.039, 0.03, 0.015, 0, 0.015, 0.012, 0.009
Node_Myxo14_Myxo2_0, 0.415, 0.004, 0.013, 0.137, 0.398, 0, 0.415, 0.117, 0.298
Node_Myxo14_Myxo3_0, 0.044, 0, 0.09, 0.038, 0.044, 0, 0.044, 0.023, 0.022
Node_Myxo14_Myxo5_0, 1.045, 0.008, 0.051, 0.951, 0.991, 0, 1.045, 0.367, 0.673
Node_Myxo14_Myxo6_0, 1.179, 0, 0.019, 0.045, 0.993, 0, 1.179, 1.037, 0.153
Node_Myxo14_Myxo9_0, 0.126, 0, 0.013, 0.052, 0.125, 0, 0.126, 0.035, 0.095
Node_Myxo15_Myxo18_0, 0.012, 0, 0.028, 0.029, 0.012, 0, 0.012, 0.006, 0.022
Node_Myxo17_Myxo19_0, 1.691, 0.619, 0.023, 0.092, 0.998, 0, 1.691, 0.177, 0.75
Node_Myxo2_Myxo1_0, 0.41, 0, 0.114, 0.051, 0.407, 0, 0.41, 0.305, 0.109
Node_Myxo8_Myxo7_0, 0.005, 0, 0.021, 0.019, 0.005, 0, 0.005, 0.001, 0.011
Node_Nitr10_Nitr3_0, 1.012, 0, 0.015, 0.014, 1, 0, 1.012, 1.001, 0.016
Node_Nitr10_Nitr4_0, 1.011, 0, 0.165, 0.025, 0.999, 0, 1.011, 0.903, 0.114
Node_Nitr10_Nitr6_0, 1.006, 0, 0.019, 0.019, 1, 0, 1.006, 1.003, 0.013
Node_Nitr14_CG294X1_0, 0.857, 0.001, 0.293, 0.198, 0.79, 0, 0.857, 0.852, 0.005
Node_Nitr14_Meth5_0, 1.144, 0.005, 0.221, 0.267, 0.985, 0, 1.144, 1.127, 0.009
Node_Nitr14_Nitr12_0, 0.004, 0.001, 0.018, 0.019, 0.004, 0, 0.004, 0.001, 0.014
Node_Nitr14_Nitr13_0, 0.006, 0, 0.012, 0.013, 0.006, 0, 0.006, 0.003, 0.009
Node_Nitr14_Nitr15_0, 0.831, 0.008, 0.061, 0.125, 0.774, 0, 0.831, 0.794, 0.027
Node_Nitr14_Nitr16_0, 0.007, 0, 0.009, 0.014, 0.007, 0, 0.007, 0.001, 0.01
Node_Nitr14_Nitr2_0, 0.009, 0, 0.062, 0.04, 0.009, 0, 0.009, 0.008, 0.005
Node_Nitr14_Nitr9_0, 0.066, 0, 0.773, 0.109, 0.066, 0, 0.066, 0.062, 0.008
Node_Nitr15_Nitr10_0, 1.062, 0.003, 0.205, 0.216, 0.997, 0, 1.062, 0.85, 0.212
Node_Nitr15_Nitr1_0, 0.881, 0.011, 0.034, 0.152, 0.802, 0, 0.881, 0.788, 0.073
Node_Nitr15_Nitr8_0, 1.052, 0, 0.021, 0.189, 0.848, 0, 1.052, 0.866, 0.192
Node_Nitr16_Nitr11_0, 0.006, 0, 0.021, 0.026, 0.006, 0, 0.006, 0, 0.02
Node_Nitr16_Nitr17_0, 0.007, 0, 0.016, 0.016, 0.007, 0, 0.007, 0.001, 0.016
Node_Nitr17_Nitr5_0, 0.003, 0, 0.018, 0.017, 0.003, 0, 0.003, 0.002, 0.014
Node_Nitr9_Nitr7_0, 0.013, 0, 0.061, 0.04, 0.013, 0, 0.013, 0.013, 0.008
Node_Nits1_Nits3_0, 1.007, 0, 0.024, 0.032, 1, 0, 1.007, 0.327, 0.692
Node_Nits4_Nits2_0, 0.022, 0, 0.272, 0.027, 0.022, 0, 0.022, 0.015, 0.009
Node_NitsA1_NitsA2_0, 1.019, 0, 0.343, 0.145, 0.998, 0, 1.019, 0.246, 0.783
Node_NitsA1_NitsA3_0, 0.579, 0, 0.607, 0.279, 0.504, 0, 0.579, 0.433, 0.149
Node_NitsA3_Nits1_0, 0.339, 0, 0.046, 0.042, 0.335, 0, 0.339, 0.246, 0.1
Node_NitsA3_Nits4_0, 0.285, 0, 0.335, 0.167, 0.281, 0, 0.285, 0.256, 0.041
Node_Omni4_Omni2_0, 1.179, 0.002, 0.024, 0.472, 0.999, 0, 1.179, 0.096, 1.092
Node_Omni4_Omni3_0, 0.096, 0.001, 0.865, 0.192, 0.092, 0, 0.096, 0.08, 0.019
Node_Omni4_Omni7_0, 0.109, 0, 0.046, 0.09, 0.109, 0, 0.109, 0.051, 0.059
Node_Omni4_Omni8_0, 0.941, 0.004, 0.824, 0.991, 0.783, 0, 0.941, 0.914, 0.021
Node_Omni8_Omni6_0, 1.034, 0.001, 0.165, 0.181, 0.824, 0, 1.034, 0.781, 0.257
Node_P4572X1_Ferm1_0, 0.044, 0, 0.068, 0.047, 0.044, 0, 0.044, 0.035, 0.012
Node_P4572X1_Gemm5_0, 0.044, 0, 0.024, 0.033, 0.043, 0, 0.044, 0.023, 0.024
Node_Pate13_Pate34_0, 0.009, 0, 0.01, 0.017, 0.009, 0, 0.009, 0.002, 0.014
Node_Pate13_Pate6_0, 0.005, 0, 0.017, 0.016, 0.005, 0, 0.005, 0.001, 0.011
Node_Pate14_Pate35_0, 0.012, 0, 0.016, 0.021, 0.012, 0, 0.012, 0.002, 0.02
Node_Pate14_Pate5_0, 0.008, 0, 0.008, 0.005, 0.008, 0, 0.008, 0.003, 0.007
Node_Pate15_Pate29_0, 0.007, 0, 0.013, 0.012, 0.007, 0, 0.007, 0, 0.016
Node_Pate17_Pate18_0, 0.005, 0, 0.007, 0.007, 0.005, 0, 0.005, 0, 0.008
Node_Pate17_Pate19_0, 0.004, 0, 0.007, 0.004, 0.004, 0, 0.004, 0.002, 0.006
Node_Pate17_Pate8_0, 0.005, 0, 0.008, 0.011, 0.005, 0, 0.005, 0.002, 0.008
Node_Pate18_Pate38_0, 0.008, 0, 0.018, 0.02, 0.008, 0, 0.008, 0.002, 0.017
Node_Pate18_Pate9_0, 0.009, 0, 0.005, 0.01, 0.009, 0, 0.009, 0.002, 0.009
Node_Pate19_Pate37_0, 0.007, 0, 0.01, 0.008, 0.007, 0, 0.007, 0.003, 0.008
Node_Pate19_Pate4_0, 0.009, 0, 0.011, 0.018, 0.009, 0, 0.009, 0.002, 0.016
Node_Pate1_Pate50_0, 0.005, 0, 0.004, 0.004, 0.005, 0, 0.005, 0.004, 0.003
Node_Pate21_Pate15_0, 0.004, 0, 0.008, 0.008, 0.004, 0, 0.004, 0.001, 0.008
Node_Pate21_Pate26_0, 0.004, 0, 0.006, 0.007, 0.004, 0, 0.004, 0.004, 0.004
Node_Pate24_Pate13_0, 0.011, 0, 0.009, 0.014, 0.011, 0, 0.011, 0.004, 0.011
Node_Pate24_Pate14_0, 0.009, 0, 0.008, 0.008, 0.009, 0, 0.009, 0.001, 0.012
Node_Pate24_Pate39_0, 0.008, 0, 0.01, 0.012, 0.008, 0, 0.008, 0.004, 0.011
Node_Pate24_Pate54_0, 0.007, 0, 0.012, 0.014, 0.007, 0, 0.007, 0.004, 0.008
Node_Pate25_Pate17_0, 0.005, 0, 0.005, 0.006, 0.005, 0, 0.005, 0.001, 0.005
Node_Pate25_Pate28_0, 0.003, 0, 0.012, 0.013, 0.003, 0, 0.003, 0.001, 0.01
Node_Pate25_Pate32_0, 0.005, 0, 0.012, 0.012, 0.005, 0, 0.005, 0.003, 0.005
Node_Pate26_Pate12_0, 0.002, 0, 0.011, 0.012, 0.002, 0, 0.002, 0, 0.009
Node_Pate40_Pate24_0, 0.005, 0, 0.003, 0.005, 0.005, 0, 0.005, 0.002, 0.004
Node_Pate40_Pate55_0, 0.009, 0, 0.009, 0.016, 0.009, 0, 0.009, 0.002, 0.013
Node_Pate40_Pate7_0, 0.004, 0, 0.007, 0.006, 0.004, 0, 0.004, 0.003, 0.003
Node_Pate43_Pate22_0, 0.005, 0, 0.01, 0.012, 0.005, 0, 0.005, 0.003, 0.007
Node_Pate43_Pate3_0, 0.003, 0, 0.005, 0.007, 0.003, 0, 0.003, 0.002, 0.003
Node_Pate43_Pate44_0, 0.003, 0, 0.009, 0.011, 0.003, 0, 0.003, 0, 0.009
Node_Pate43_Pate45_0, 0.008, 0, 0.012, 0.012, 0.008, 0, 0.008, 0.005, 0.004
Node_Pate43_Pate57_0, 0.003, 0, 0.011, 0.01, 0.003, 0, 0.003, 0, 0.011
Node_Pate44_Pate10_0, 0.007, 0, 0.004, 0.007, 0.007, 0, 0.007, 0.001, 0.008
Node_Pate44_Pate52_0, 0.003, 0, 0.004, 0.006, 0.003, 0, 0.003, 0.001, 0.004
Node_Pate45_Pate11_0, 0.005, 0, 0.011, 0.009, 0.005, 0, 0.005, 0, 0.01
Node_Pate45_Pate21_0, 0.006, 0, 0.006, 0.01, 0.006, 0, 0.006, 0.004, 0.004
Node_Pate46_Pate25_0, 0.012, 0, 0.017, 0.007, 0.011, 0, 0.012, 0.011, 0.001
Node_Pate48_Chlo30_0, 0.303, 0, 0.014, 0.084, 0.278, 0, 0.303, 0.216, 0.087
Node_Pate48_Pate1_0, 0.006, 0, 0.003, 0.008, 0.006, 0, 0.006, 0.001, 0.006
Node_Pate48_Pate23_0, 0.052, 0, 0.253, 0.082, 0.052, 0, 0.052, 0.052, 0.002
Node_Pate48_Pate30_0, 0.002, 0, 0.009, 0.007, 0.002, 0, 0.002, 0.001, 0.003
Node_Pate48_Pate40_0, 0.008, 0, 0.012, 0.01, 0.008, 0, 0.008, 0.006, 0.004
Node_Pate48_Pate43_0, 0.016, 0, 0.015, 0.012, 0.016, 0, 0.016, 0.014, 0.003
Node_Pate48_Pate46_0, 0.028, 0.001, 0.031, 0.032, 0.027, 0, 0.028, 0.023, 0.006
Node_Pate48_Pate49_0, 0.008, 0, 0.006, 0.009, 0.008, 0, 0.008, 0.002, 0.008
Node_Pate48_Pate51_0, 0.004, 0, 0.01, 0.011, 0.004, 0, 0.004, 0.001, 0.006
Node_Pate48_Pate56_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0.001, 0.004
Node_Pate49_Pate41_0, 0.01, 0, 0.009, 0.014, 0.01, 0, 0.01, 0.002, 0.011
Node_Pate51_Pate27_0, 0.01, 0, 0.02, 0.027, 0.01, 0, 0.01, 0.001, 0.022
Node_Pate51_Pate33_0, 0.007, 0, 0.009, 0.01, 0.007, 0, 0.007, 0.003, 0.012
Node_Pate51_Pate53_0, 0.008, 0.001, 0.017, 0.023, 0.008, 0, 0.008, 0.001, 0.017
Node_Pate54_Pate31_0, 0.005, 0, 0.014, 0.014, 0.005, 0, 0.005, 0.001, 0.012
Node_Pate9_Pate36_0, 0.004, 0, 0.015, 0.016, 0.004, 0, 0.004, 0.002, 0.01
Node_Plan17_Plan23_0, 0.004, 0, 0.029, 0.031, 0.004, 0, 0.004, 0.001, 0.027
Node_Plan22_Plan2_0, 1.059, 0.007, 0.022, 0.159, 0.873, 0, 1.059, 0.669, 0.389
Node_Plan22_Plan4_0, 0.685, 0.001, 0.114, 0.143, 0.624, 0, 0.685, 0.605, 0.085
Node_Plan26_Plan21_0, 0.743, 0, 0.24, 0.365, 0.646, 0, 0.743, 0.666, 0.081
Node_Plan26_Plan5_0, 0.356, 0, 0.594, 0.29, 0.331, 0, 0.356, 0.155, 0.207
Node_Plan30_Plan14_0, 0.033, 0, 0.13, 0.098, 0.033, 0, 0.033, 0.029, 0.014
Node_Plan31_Plan17_0, 0.006, 0, 0.033, 0.021, 0.006, 0, 0.006, 0.002, 0.014
Node_Plan31_Plan18_0, 0.253, 0, 0.737, 0.497, 0.241, 0, 0.253, 0.252, 0.004
Node_Plan31_Plan27_0, 0.025, 0, 0.074, 0.069, 0.025, 0, 0.025, 0.018, 0.01
Node_Plan31_Plan39_0, 0.089, 0.001, 0.169, 0.179, 0.087, 0, 0.089, 0.087, 0.004
Node_Plan32_Plan12_0, 0.03, 0, 0.043, 0.049, 0.03, 0, 0.03, 0.022, 0.02
Node_Plan32_Plan22_0, 0.713, 0.002, 0.227, 0.204, 0.622, 0, 0.713, 0.677, 0.036
Node_Plan32_Plan26_0, 0.902, 0.008, 0.547, 0.509, 0.691, 0, 0.902, 0.552, 0.34
Node_Plan32_Plan30_0, 0.149, 0, 0.582, 0.252, 0.146, 0, 0.149, 0.14, 0.018
Node_Plan32_Plan3_0, 0.053, 0, 0.107, 0.101, 0.052, 0, 0.053, 0.048, 0.011
Node_Plan33_Plan44_0, 0.076, 0, 0.877, 0.405, 0.076, 0, 0.076, 0.074, 0.007
Node_Plan42_Plan40_0, 1.217, 0, 0.434, 0.365, 1, 0, 1.217, 0.942, 0.283
Node_Plan43_Plan16_0, 1.366, 0.185, 0.056, 0.411, 0.876, 0, 1.366, 0.759, 0.291
Node_Plan43_Plan31_0, 0.986, 0.006, 0.116, 0.356, 0.713, 0, 0.986, 0.924, 0.055
Node_Plan43_Plan32_0, 1.101, 0.009, 0.057, 0.3, 0.755, 0, 1.101, 0.926, 0.163
Node_Plan43_Plan33_0, 0.946, 0.018, 0.252, 0.443, 0.721, 0, 0.946, 0.837, 0.079
Node_Plan43_Plan42_0, 1.368, 0.002, 0.28, 0.163, 0.998, 0, 1.368, 1.092, 0.28
Node_Plan43_Plan7_0, 1.041, 0.006, 0.795, 0.547, 0.741, 0, 1.041, 1.013, 0.023
Node_Plan43_Verr11_0, 1.807, 0.011, 0.128, 0.418, 0.963, 0, 1.807, 1.752, 0.035
Node_Pori1_Pori2_0, 1.06, 0.003, 0.407, 0.602, 0.996, 0, 1.06, 0.242, 0.829
Node_ProtA11_ProtA32_0, 0.669, 0.001, 0.016, 0.105, 0.599, 0, 0.669, 0.45, 0.224
Node_ProtA12_ProtA44_0, 0.006, 0, 0.009, 0.01, 0.006, 0, 0.006, 0.003, 0.011
Node_ProtA12_ProtA54_0, 0.005, 0, 0.017, 0.015, 0.005, 0, 0.005, 0.001, 0.016
Node_ProtA13_ProtA24_0, 0.746, 0, 0.047, 0.064, 0.644, 0, 0.746, 0.646, 0.108
Node_ProtA13_ProtA61_0, 0.294, 0, 0.575, 0.05, 0.293, 0, 0.294, 0.178, 0.123
Node_ProtA13_ProtA77_0, 1.525, 0.005, 0.26, 0.261, 0.965, 0, 1.525, 1.172, 0.352
Node_ProtA13_ProtA7_0, 0.685, 0, 0.869, 0.112, 0.577, 0, 0.685, 0.661, 0.029
Node_ProtA15_ProtA42_0, 0.499, 0, 0.049, 0.102, 0.44, 0, 0.499, 0.298, 0.208
Node_ProtA15_ProtA70_0, 0.34, 0, 0.812, 0.184, 0.32, 0, 0.34, 0.3, 0.045
Node_ProtA16_ProtA33_0, 0.123, 0, 0.909, 0.301, 0.123, 0, 0.123, 0.121, 0.007
Node_ProtA16_ProtA66_0, 0.026, 0, 0.109, 0.06, 0.026, 0, 0.026, 0.018, 0.012
Node_ProtA16_ProtA69_0, 1.184, 0.004, 0.126, 0.158, 0.996, 0, 1.184, 1.169, 0.007
Node_ProtA16_ProtA8_0, 1.025, 0.001, 0.17, 0.317, 0.984, 0, 1.025, 1.019, 0.01
Node_ProtA18_ProtA10_0, 0.398, 0, 0.021, 0.073, 0.359, 0, 0.398, 0.067, 0.337
Node_ProtA18_ProtA19_0, 0.585, 0, 0.122, 0.109, 0.563, 0, 0.585, 0.574, 0.016
Node_ProtA18_ProtA29_0, 0.082, 0.001, 0.1, 0.061, 0.081, 0, 0.082, 0.026, 0.06
Node_ProtA18_ProtA53_0, 0.121, 0, 0.476, 0.099, 0.12, 0, 0.121, 0.116, 0.012
Node_ProtA19_ProtA14_0, 0.852, 0.008, 0.021, 0.03, 0.822, 0, 0.852, 0.793, 0.05
Node_ProtA19_ProtA20_0, 0.62, 0.001, 0.029, 0.075, 0.582, 0, 0.62, 0.561, 0.063
Node_ProtA19_ProtA3_0, 1.068, 0.011, 0.013, 0.057, 0.999, 0, 1.068, 0.842, 0.218
Node_ProtA19_ProtA46_0, 1.015, 0, 0.044, 0.051, 0.999, 0, 1.015, 0.998, 0.029
Node_ProtA19_ProtA49_0, 1.005, 0.002, 0.029, 0.033, 1, 0, 1.005, 0.998, 0.017
Node_ProtA19_ProtA56_0, 0.474, 0.011, 0.386, 0.081, 0.449, 0, 0.474, 0.234, 0.229
Node_ProtA19_ProtA68_0, 1.042, 0, 0.067, 0.042, 0.985, 0, 1.042, 1.009, 0.041
Node_ProtA19_ProtA74_0, 1.03, 0.022, 0.1, 0.635, 0.996, 0, 1.03, 0.938, 0.066
Node_ProtA19_ProtA75_0, 0.815, 0.005, 0.051, 0.05, 0.794, 0, 0.815, 0.429, 0.387
Node_ProtA20_ProtA11_0, 0.46, 0, 0.208, 0.074, 0.445, 0, 0.46, 0.414, 0.048
Node_ProtA20_ProtA5_0, 0.015, 0, 0.454, 0.084, 0.015, 0, 0.015, 0.011, 0.009
Node_ProtA26_ProtA37_0, 0.003, 0, 0.011, 0.009, 0.003, 0, 0.003, 0.001, 0.004
Node_ProtA26_ProtA45_0, 0.01, 0, 0.056, 0.014, 0.01, 0, 0.01, 0.005, 0.009
Node_ProtA27_ProtA21_0, 0.006, 0, 0.021, 0.013, 0.006, 0, 0.006, 0.003, 0.005
Node_ProtA30_ProtA35_0, 0.001, 0, 0.016, 0.012, 0.001, 0, 0.001, 0, 0.006
Node_ProtA34_Acid38_0, 1.051, 0.025, 0.021, 0.309, 0.995, 0.001, 1.051, 0.996, 0.007
Node_ProtA34_Chry1_0, 1.039, 0.014, 0.049, 0.291, 0.995, 0.003, 1.039, 1.01, 0.003
Node_ProtA34_DesuB4_0, 1.375, 0.015, 0.056, 0.79, 0.989, 0, 1.375, 1.332, 0.017
Node_ProtA34_DesuC2_0, 1.394, 0.004, 0.041, 0.384, 0.979, 0, 1.394, 1.332, 0.056
Node_ProtA34_J088X1_0, 1.472, 0.005, 0.019, 0.424, 0.976, 0, 1.472, 1.372, 0.092
Node_ProtA34_Nitr14_0, 1.351, 0.314, 0.025, 0.708, 0.997, 0, 1.351, 0.722, 0.011
Node_ProtA34_ProtA13_0, 1.428, 0.019, 0.038, 0.25, 0.994, 0, 1.428, 1.25, 0.148
Node_ProtA34_ProtA16_0, 1.299, 0.207, 0.089, 0.488, 0.998, 0, 1.299, 0.815, 0.082
Node_ProtA34_ProtA18_0, 0.691, 0.02, 0.013, 0.242, 0.649, 0, 0.691, 0.155, 0.519
Node_ProtA34_ProtA26_0, 0.057, 0, 0.025, 0.028, 0.053, 0, 0.057, 0.024, 0.034
Node_ProtA34_ProtA38_0, 1.099, 0.008, 0.014, 0.292, 0.989, 0, 1.099, 0.674, 0.414
Node_ProtA34_ProtA39_0, 0.165, 0.002, 0.008, 0.047, 0.158, 0, 0.165, 0.052, 0.114
Node_ProtA34_ProtA40_0, 1.143, 0.009, 0.342, 0.896, 0.993, 0, 1.143, 1.085, 0.048
Node_ProtA34_ProtA43_0, 0.998, 0, 0.156, 0.036, 0.992, 0, 0.998, 0.994, 0.011
Node_ProtA34_ProtA9_0, 0.048, 0, 0.051, 0.039, 0.047, 0, 0.048, 0.042, 0.009
Node_ProtA34_ProtG30_0, 0.99, 0.003, 0.687, 0.578, 0.793, 0, 0.99, 0.784, 0.202
Node_ProtA34_ProtM1_0, 0.228, 0.001, 0.766, 0.301, 0.215, 0, 0.228, 0.227, 0.003
Node_ProtA34_SAR3X2_0, 1.357, 0.011, 0.032, 0.31, 0.996, 0, 1.357, 1.31, 0.027
Node_ProtA34_SM23X1_0, 1.068, 0.06, 0.015, 0.445, 0.994, 0.134, 1.068, 0.952, 0.002
Node_ProtA34_Spir10_0, 0.887, 0.023, 0.007, 0.49, 0.858, 0.303, 0.887, 0.843, 0.002
Node_ProtA34_UBA2X1_0, 1.399, 0.015, 0.018, 0.392, 0.997, 0, 1.399, 1.325, 0.045
Node_ProtA34_Wall1_0, 0.566, 0.011, 0.001, 0.225, 0.556, 0.556, 0.566, 0.545, 0
Node_ProtA34_mitoFungi_0, 0.09, 0, 0.151, 0.11, 0.09, 0, 0.09, 0.082, 0.013
Node_ProtA38_ProtA15_0, 1.107, 0, 0.196, 0.189, 0.885, 0, 1.107, 0.911, 0.204
Node_ProtA38_ProtA41_0, 0.374, 0, 0.821, 0.173, 0.355, 0, 0.374, 0.279, 0.097
Node_ProtA38_ProtA64_0, 1.098, 0, 0.044, 0.152, 0.885, 0, 1.098, 1.065, 0.035
Node_ProtA39_ProtA12_0, 0.004, 0, 0.017, 0.016, 0.004, 0, 0.004, 0.001, 0.01
Node_ProtA39_ProtA27_0, 0.022, 0, 0.15, 0.036, 0.022, 0, 0.022, 0.02, 0.007
Node_ProtA39_ProtA30_0, 0.011, 0, 0.021, 0.014, 0.011, 0, 0.011, 0.005, 0.01
Node_ProtA39_ProtA36_0, 0.007, 0, 0.01, 0.01, 0.007, 0, 0.007, 0.002, 0.013
Node_ProtA3_ProtA72_0, 1.035, 0.002, 0.096, 0.261, 1, 0, 1.035, 1.02, 0.02
Node_ProtA3_ProtA76_0, 1.109, 0.024, 0.032, 0.046, 1, 0, 1.109, 1.024, 0.049
Node_ProtA40_ProtA67_0, 1.138, 0, 0.027, 0.027, 0.988, 0, 1.138, 1.12, 0.022
Node_ProtA46_ProtA55_0, 1.002, 0, 0.028, 0.021, 1, 0, 1.002, 0.999, 0.015
Node_ProtA47_ProtA63_0, 1.66, 0.002, 0.347, 0.442, 1, 0, 1.66, 0.89, 0.781
Node_ProtA53_ProtA58_0, 0.096, 0.001, 0.045, 0.069, 0.096, 0, 0.096, 0.08, 0.019
Node_ProtA56_ProtA52_0, 0.486, 0, 0.12, 0.069, 0.446, 0, 0.486, 0.357, 0.132
Node_ProtA68_ProtA2_0, 1.117, 0, 0.082, 0.027, 0.957, 0, 1.117, 0.968, 0.157
Node_ProtA69_ProtA50_0, 1.189, 0.007, 0.088, 0.544, 0.964, 0, 1.189, 1.099, 0.086
Node_ProtA70_ProtA57_0, 0.008, 0, 0.342, 0.045, 0.008, 0, 0.008, 0.005, 0.01
Node_ProtA76_ProtA47_0, 1.224, 0, 0.647, 0.337, 0.802, 0, 1.224, 0.551, 0.684
Node_ProtA76_ProtA48_0, 1.187, 0.006, 0.055, 0.23, 0.986, 0, 1.187, 1.054, 0.127
Node_ProtA76_ProtA62_0, 1.091, 0, 0.366, 0.218, 0.802, 0, 1.091, 0.867, 0.233
Node_ProtA76_ProtA71_0, 1.018, 0, 0.71, 0.123, 1, 0, 1.018, 0.398, 0.637
Node_ProtA77_ProtA31_0, 1.549, 0.004, 0.104, 0.166, 0.976, 0, 1.549, 1.424, 0.124
Node_ProtA77_ProtA51_0, 1.7, 0.001, 0.149, 0.434, 0.962, 0, 1.7, 1.407, 0.299
Node_ProtA9_ProtA60_0, 0.01, 0, 0.043, 0.02, 0.009, 0, 0.01, 0.008, 0.005
Node_ProtG12_ProtG5_0, 0.007, 0, 0.014, 0.012, 0.007, 0, 0.007, 0.002, 0.012
Node_ProtG16_ProtG17_0, 0.01, 0, 0.07, 0.026, 0.01, 0, 0.01, 0.004, 0.016
Node_ProtG18_ProtG10_0, 0.009, 0, 0.012, 0.017, 0.009, 0, 0.009, 0.002, 0.017
Node_ProtG18_ProtG12_0, 0.009, 0, 0.013, 0.018, 0.009, 0, 0.009, 0.004, 0.013
Node_ProtG18_ProtG14_0, 0.004, 0, 0.008, 0.004, 0.004, 0, 0.004, 0, 0.006
Node_ProtG18_ProtG21_0, 0.006, 0, 0.01, 0.006, 0.006, 0, 0.006, 0.001, 0.007
Node_ProtG24_ProtG18_0, 0.006, 0, 1.046, 0.018, 0.006, 0, 0.006, 0.003, 0.008
Node_ProtG25_ProtG9_0, 1.198, 0, 0.091, 0.073, 0.975, 0, 1.198, 0.991, 0.22
Node_ProtG29_ProtG76_0, 0.003, 0, 0.011, 0.01, 0.003, 0, 0.003, 0.001, 0.01
Node_ProtG30_ProtG19_0, 0.007, 0, 0.012, 0.013, 0.007, 0, 0.007, 0, 0.013
Node_ProtG30_ProtG31_0, 1.193, 0.001, 0.014, 0.277, 0.974, 0, 1.193, 1.047, 0.15
Node_ProtG30_ProtG34_0, 0.958, 0.001, 0.26, 0.334, 0.949, 0, 0.958, 0.937, 0.024
Node_ProtG30_ProtG35_0, 0.259, 0, 0.708, 0.258, 0.256, 0, 0.259, 0.252, 0.009
Node_ProtG30_ProtG39_0, 0.006, 0, 0.008, 0.011, 0.006, 0, 0.006, 0, 0.011
Node_ProtG30_ProtG42_0, 1.019, 0.001, 0.066, 0.254, 0.913, 0, 1.019, 1.002, 0.018
Node_ProtG30_ProtG49_0, 0.025, 0, 0.103, 0.023, 0.025, 0, 0.025, 0.019, 0.009
Node_ProtG30_ProtG50_0, 1.056, 0.002, 0.017, 0.223, 0.934, 0, 1.056, 1.004, 0.052
Node_ProtG30_ProtG64_0, 0.003, 0, 0.023, 0.024, 0.003, 0, 0.003, 0.002, 0.01
Node_ProtG30_ProtG71_0, 0.43, 0.001, 0.731, 0.388, 0.38, 0, 0.43, 0.321, 0.109
Node_ProtG30_ProtG80_0, 0.581, 0.002, 0.077, 0.34, 0.509, 0, 0.581, 0.353, 0.226
Node_ProtG30_ProtG84_0, 0.119, 0, 0.147, 0.068, 0.118, 0, 0.119, 0.114, 0.007
Node_ProtG30_ProtG85_0, 1.066, 0.003, 0.032, 0.73, 0.914, 0, 1.066, 0.552, 0.514
Node_ProtG30_ProtG87_0, 0.016, 0, 0.022, 0.019, 0.016, 0, 0.016, 0.008, 0.013
Node_ProtG30_ProtZ3_0, 1.051, 0.004, 0.057, 0.448, 0.968, 0, 1.051, 1.005, 0.044
Node_ProtG30_ProtZ5_0, 1.06, 0.002, 0.209, 0.447, 0.976, 0, 1.06, 0.783, 0.277
Node_ProtG31_ProtG16_0, 0.064, 0, 0.073, 0.048, 0.063, 0, 0.064, 0.023, 0.05
Node_ProtG31_ProtG32_0, 1.737, 0.003, 0.01, 0.051, 0.993, 0, 1.737, 1.183, 0.551
Node_ProtG31_ProtG36_0, 1.669, 0.005, 0.124, 0.115, 0.999, 0, 1.669, 1.654, 0.009
Node_ProtG31_ProtG44_0, 0.219, 0, 0.03, 0.042, 0.218, 0, 0.219, 0.044, 0.185
Node_ProtG31_ProtG45_0, 1.779, 0.006, 0.02, 0.053, 1, 0, 1.779, 1.714, 0.056
Node_ProtG31_ProtG47_0, 0.087, 0, 0.932, 0.114, 0.084, 0, 0.087, 0.077, 0.017
Node_ProtG31_ProtG61_0, 1.002, 0, 0.684, 0.171, 0.936, 0, 1.002, 0.993, 0.017
Node_ProtG32_ProtG26_0, 1.224, 0, 0.019, 0.017, 0.994, 0, 1.224, 1.062, 0.168
Node_ProtG32_ProtG33_0, 0.819, 0, 0.97, 0.157, 0.772, 0, 0.819, 0.771, 0.052
Node_ProtG32_ProtG37_0, 0.938, 0.001, 0.039, 0.155, 0.9, 0, 0.938, 0.789, 0.157
Node_ProtG32_ProtG43_0, 1.075, 0.002, 0.021, 0.303, 0.997, 0, 1.075, 0.924, 0.156
Node_ProtG33_ProtG48_0, 0.119, 0, 0.07, 0.044, 0.118, 0, 0.119, 0.044, 0.081
Node_ProtG33_ProtG67_0, 0.108, 0, 0.739, 0.146, 0.107, 0, 0.108, 0.086, 0.028
Node_ProtG33_ProtG7_0, 0.014, 0, 0.116, 0.058, 0.014, 0, 0.014, 0.01, 0.011
Node_ProtG35_ProtG81_0, 0.032, 0, 0.235, 0.082, 0.032, 0, 0.032, 0.03, 0.008
Node_ProtG36_ProtG20_0, 1.172, 0, 0.012, 0.023, 0.999, 0, 1.172, 1.034, 0.143
