species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_FirmC13_FirmB8_0, 0.066, 0.001, 0.017, 0.027, 0.062, 0, 0.066, 0.053, 0.015
Node_FirmC13_FirmC10_0, 0.491, 0.01, 0.143, 0.206, 0.431, 0, 0.491, 0.248, 0.235
Node_FirmC13_FirmC17_0, 0.46, 0, 0.169, 0.149, 0.41, 0, 0.46, 0.331, 0.138
Node_FirmC13_FirmC5_0, 0.131, 0, 0.011, 0.052, 0.128, 0, 0.131, 0.059, 0.076
Node_FirmC13_FirmC8_0, 0.389, 0.007, 0.005, 0.127, 0.346, 0, 0.389, 0.126, 0.256
Node_FirmC13_Firms33_0, 0.067, 0, 0.007, 0.026, 0.065, 0, 0.067, 0.049, 0.02
Node_FirmC15_FirmC12_0, 0.011, 0, 0.86, 0.041, 0.011, 0, 0.011, 0.005, 0.013
Node_FirmC1_FirmC4_0, 0.06, 0, 0.595, 0.159, 0.059, 0, 0.06, 0.053, 0.02
Node_FirmC6_FirmC16_0, 1, 0, 0.043, 0.122, 0.999, 0, 1, 0.604, 0.408
Node_FirmC6_FirmC1_0, 0.635, 0.001, 0.682, 0.151, 0.621, 0, 0.635, 0.561, 0.089
Node_FirmC8_FirmC11_0, 1.45, 0, 0.329, 0.359, 0.932, 0, 1.45, 0.906, 0.552
Node_FirmC8_FirmC15_0, 0.858, 0.001, 0.7, 0.102, 0.845, 0, 0.858, 0.8, 0.07
Node_FirmC8_FirmC6_0, 1.227, 0.001, 0.034, 0.139, 0.936, 0, 1.227, 0.968, 0.263
Node_FirmC8_FirmC7_0, 1.487, 0, 0.055, 0.073, 0.941, 0, 1.487, 1.403, 0.092
Node_FirmC8_FirmC9_0, 0.997, 0.03, 0.05, 0.156, 0.806, 0, 0.997, 0.343, 0.628
Node_FirmD2_FirmD3_0, 0.13, 0, 0.006, 0.047, 0.13, 0, 0.13, 0.055, 0.08
Node_FirmD4_FirmD2_0, 0.056, 0, 0.018, 0.021, 0.056, 0, 0.056, 0.041, 0.018
Node_FirmE4_FirmE6_0, 0.003, 0, 0.015, 0.01, 0.003, 0, 0.003, 0.001, 0.006
Node_FirmE5_FirmA85_0, 0.057, 0, 0.084, 0.037, 0.056, 0, 0.057, 0.053, 0.007
Node_FirmE5_FirmE3_0, 0.003, 0, 0.021, 0.018, 0.003, 0, 0.003, 0.002, 0.012
Node_FirmE5_FirmE4_0, 0.012, 0, 0.011, 0.006, 0.012, 0, 0.012, 0.006, 0.007
Node_FirmE5_FirmE7_0, 0.016, 0, 0.05, 0.025, 0.016, 0, 0.016, 0.009, 0.009
Node_FirmE7_FirmE1_0, 0.017, 0, 0.024, 0.032, 0.017, 0, 0.017, 0.003, 0.025
Node_FirmE7_FirmE2_0, 0.051, 0, 0.005, 0.017, 0.051, 0, 0.051, 0.015, 0.039
Node_FirmE7_FirmE8_0, 0.234, 0.001, 0.016, 0.08, 0.234, 0, 0.234, 0.047, 0.198
Node_FirmF1_FirmF2_0, 0.109, 0, 0.081, 0.064, 0.109, 0, 0.109, 0.079, 0.038
Node_FirmF1_FirmG6_0, 0.152, 0, 0.031, 0.062, 0.15, 0, 0.152, 0.134, 0.018
Node_FirmF2_FirmF3_0, 0.256, 0, 0.023, 0.078, 0.253, 0, 0.256, 0.099, 0.17
Node_FirmG5_FirmG1_0, 0.008, 0, 0.021, 0.022, 0.008, 0, 0.008, 0.006, 0.007
Node_FirmG5_FirmG2_0, 0.022, 0, 0.092, 0.039, 0.022, 0, 0.022, 0.019, 0.007
Node_FirmG6_FirmE5_0, 0.134, 0, 0.036, 0.057, 0.132, 0, 0.134, 0.12, 0.018
Node_FirmG6_FirmG3_0, 0.019, 0, 0.133, 0.05, 0.019, 0, 0.019, 0.017, 0.007
Node_FirmG6_FirmG4_0, 0.145, 0.001, 0.013, 0.091, 0.144, 0, 0.145, 0.097, 0.05
Node_FirmG6_FirmG5_0, 0.107, 0, 0.052, 0.058, 0.106, 0, 0.107, 0.086, 0.025
Node_Firms11_Firms17_0, 1.006, 0.003, 0.024, 1.014, 1, 0, 1.006, 0.999, 0.016
Node_Firms13_Firms1_0, 0.933, 0, 0.035, 0.02, 0.813, 0, 0.933, 0.758, 0.18
Node_Firms1_Firms10_0, 1.063, 0, 0.174, 0.082, 0.852, 0, 1.063, 0.765, 0.304
Node_Firms20_Firms12_0, 0.261, 0, 0.016, 0.013, 0.261, 0, 0.261, 0.243, 0.026
Node_Firms20_Firms29_0, 0.35, 0, 0.016, 0.016, 0.35, 0, 0.35, 0.256, 0.105
Node_Firms22_Firms27_0, 1.169, 0, 0.025, 0.021, 0.996, 0, 1.169, 1, 0.178
Node_Firms23_Firms18_0, 0.008, 0, 0.02, 0.02, 0.008, 0, 0.008, 0.001, 0.019
Node_Firms24_Firms26_0, 1.008, 0.009, 0.032, 1.012, 1, 0, 1.008, 0.987, 0.017
Node_Firms30_Firms31_0, 0.003, 0, 0.026, 0.017, 0.003, 0, 0.003, 0, 0.014
Node_Firms32_Firms25_0, 0.004, 0, 0.012, 0.014, 0.004, 0, 0.004, 0.001, 0.01
Node_Firms33_FirmA83_0, 0.062, 0, 0.022, 0.015, 0.062, 0, 0.062, 0.048, 0.017
Node_Firms33_FirmD1_0, 0.052, 0, 0.042, 0.029, 0.05, 0, 0.052, 0.016, 0.038
Node_Firms33_FirmD4_0, 0.056, 0, 0.021, 0.027, 0.056, 0, 0.056, 0.044, 0.015
