species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Aure2_Aure1_0, 1.074, 0.001, 0.86, 0.665, 0.79, 0, 1.074, 0.942, 0.137
Node_Bact1_Bact11_0, 0.005, 0, 0.012, 0.015, 0.005, 0, 0.005, 0, 0.013
Node_Bact1_Bact17_0, 0.004, 0, 0.013, 0.019, 0.004, 0, 0.004, 0, 0.013
Node_Bact20_Bact1_0, 0.004, 0, 0.008, 0.009, 0.004, 0, 0.004, 0.002, 0.007
Node_Bact20_Bact30_0, 0.004, 0, 0.019, 0.021, 0.004, 0, 0.004, 0, 0.019
Node_Bact21_Bact29_0, 1.022, 0.001, 0.015, 0.403, 0.994, 0, 1.022, 0.663, 0.367
Node_Bact21_Bact36_0, 0.669, 0, 0.017, 0.143, 0.663, 0, 0.669, 0.417, 0.259
Node_Bact21_Bact44_0, 0.427, 0, 0.111, 0.078, 0.421, 0, 0.427, 0.375, 0.06
Node_Bact22_Bact31_0, 0.009, 0, 0.03, 0.031, 0.009, 0, 0.009, 0.007, 0.015
Node_Bact22_Bact5_0, 0.024, 0, 0.096, 0.041, 0.024, 0, 0.024, 0.016, 0.02
Node_Bact23_Bact28_0, 0.206, 0, 0.013, 0.039, 0.205, 0, 0.206, 0.033, 0.181
Node_Bact23_Bact34_0, 0.038, 0, 0.015, 0.023, 0.038, 0, 0.038, 0.006, 0.045
Node_Bact23_Bact4_0, 0.008, 0, 0.02, 0.021, 0.008, 0, 0.008, 0.004, 0.018
Node_Bact24_Bact23_0, 0.01, 0, 0.013, 0.013, 0.01, 0, 0.01, 0.002, 0.014
Node_Bact24_Bact25_0, 0.004, 0, 0.016, 0.014, 0.004, 0, 0.004, 0, 0.01
Node_Bact24_Bact3_0, 0.009, 0, 0.015, 0.014, 0.009, 0, 0.009, 0.005, 0.006
Node_Bact24_Bact7_0, 0.018, 0, 0.059, 0.028, 0.018, 0, 0.018, 0.014, 0.011
Node_Bact25_Bact20_0, 0.005, 0, 0.008, 0.008, 0.005, 0, 0.005, 0.001, 0.01
Node_Bact25_Bact2_0, 0.003, 0, 0.007, 0.006, 0.003, 0, 0.003, 0.001, 0.006
Node_Bact27_Bact19_0, 0.642, 0, 0.031, 0.172, 0.521, 0, 0.642, 0.452, 0.195
Node_Bact27_Bact21_0, 0.478, 0.002, 0.038, 0.182, 0.438, 0, 0.478, 0.139, 0.347
Node_Bact27_Bact22_0, 0.1, 0, 0.011, 0.042, 0.096, 0, 0.1, 0.056, 0.045
Node_Bact27_Bact24_0, 0.066, 0, 0.018, 0.033, 0.066, 0, 0.066, 0.048, 0.018
Node_Bact27_Bact35_0, 0.499, 0.005, 0.27, 0.195, 0.481, 0, 0.499, 0.373, 0.122
Node_Bact27_Bact37_0, 0.167, 0, 0.01, 0.088, 0.159, 0, 0.167, 0.091, 0.077
Node_Bact27_Bact40_0, 0.955, 0.085, 0.039, 0.148, 0.852, 0, 0.955, 0.438, 0.41
Node_Bact27_Mari3_0, 0.066, 0, 0.008, 0.043, 0.066, 0, 0.066, 0.029, 0.042
Node_Bact29_Bact9_0, 1.146, 0, 0.014, 0.032, 0.994, 0, 1.146, 1.017, 0.138
Node_Bact30_Bact32_0, 0.004, 0, 0.019, 0.022, 0.004, 0, 0.004, 0, 0.019
Node_Bact31_Bact38_0, 0.004, 0, 0.028, 0.029, 0.004, 0, 0.004, 0, 0.023
Node_Bact33_Bact10_0, 0.083, 0, 0.02, 0.033, 0.083, 0, 0.083, 0.014, 0.078
Node_Bact33_Bact39_0, 0.382, 0, 0.013, 0.084, 0.346, 0, 0.382, 0.078, 0.312
Node_Bact33_Bact6_0, 0.025, 0, 0.088, 0.046, 0.025, 0, 0.025, 0.014, 0.022
Node_Bact36_Bact43_0, 0.175, 0, 0.519, 0.164, 0.174, 0, 0.175, 0.161, 0.025
Node_Bact37_Bact33_0, 0.091, 0, 0.121, 0.091, 0.09, 0, 0.091, 0.049, 0.045
Node_Bact37_Bact42_0, 0.24, 0, 0.037, 0.086, 0.24, 0, 0.24, 0.066, 0.186
Node_Bact3_Bact12_0, 0.003, 0, 0.018, 0.017, 0.003, 0, 0.003, 0, 0.012
Node_Bact3_Bact13_0, 0.004, 0, 0.011, 0.011, 0.004, 0, 0.004, 0.003, 0.007
Node_Bact3_Bact14_0, 0.004, 0, 0.015, 0.013, 0.004, 0, 0.004, 0.001, 0.015
Node_Bact3_Bact18_0, 0.008, 0, 0.012, 0.013, 0.008, 0, 0.008, 0.002, 0.017
Node_Bact40_Bact41_0, 1.1, 0, 0.034, 0.119, 0.962, 0, 1.1, 0.931, 0.179
Node_Bact5_Bact16_0, 0.007, 0, 0.027, 0.021, 0.007, 0, 0.007, 0.002, 0.01
Node_Bact7_Bact8_0, 0.009, 0, 0.038, 0.041, 0.009, 0, 0.009, 0.002, 0.029
Node_Bdell12_Bdell3_0, 1.227, 0, 0.019, 0.122, 0.999, 0, 1.227, 0.32, 0.919
Node_Bdell13_Bdell12_0, 0.327, 0, 0.021, 0.054, 0.306, 0, 0.327, 0.145, 0.191
Node_Bdell14_Bdell11_0, 0.008, 0, 0.02, 0.025, 0.008, 0, 0.008, 0.005, 0.011
Node_Bdell14_Bdell4_0, 0.007, 0, 0.019, 0.02, 0.007, 0, 0.007, 0, 0.018
Node_Bdell15_Bdell14_0, 0.017, 0, 0.042, 0.024, 0.017, 0, 0.017, 0.012, 0.007
Node_Bdell15_Bdell7_0, 0.004, 0, 0.03, 0.026, 0.004, 0, 0.004, 0.002, 0.017
Node_Bdell15_Bdell9_0, 0.003, 0, 0.017, 0.021, 0.003, 0, 0.003, 0, 0.016
Node_Bdell17_Bdell15_0, 0.052, 0, 0.124, 0.074, 0.052, 0, 0.052, 0.049, 0.007
Node_Bdell17_Bdell16_0, 0.011, 0, 0.064, 0.054, 0.011, 0, 0.011, 0.007, 0.023
Node_Bdell2_Bdell10_0, 0.014, 0, 0.036, 0.028, 0.014, 0, 0.014, 0.007, 0.011
Node_Bdell6_Bdell17_0, 0.169, 0.001, 0.623, 0.25, 0.168, 0, 0.169, 0.167, 0.004
Node_Bdell6_Bdell2_0, 0.039, 0, 0.133, 0.054, 0.039, 0, 0.039, 0.038, 0.003
Node_Bdell6_UBA1X6_0, 0.787, 0.003, 0.136, 0.221, 0.771, 0, 0.787, 0.593, 0.198
Node_Bdell7_Bdell5_0, 0.002, 0, 0.014, 0.018, 0.002, 0, 0.002, 0.001, 0.012
Node_BdellC1_BdellC2_0, 0.011, 0, 0.106, 0.046, 0.011, 0, 0.011, 0.008, 0.016
Node_Bipo1_Bipo2_0, 0.241, 0, 0.017, 0.074, 0.24, 0, 0.241, 0.083, 0.164
Node_Bipo1_Therg8_0, 0.094, 0, 0.032, 0.04, 0.092, 0, 0.094, 0.043, 0.052
Node_CG294X1_CG267X1_0, 0.007, 0, 0.043, 0.026, 0.007, 0, 0.007, 0.004, 0.008
Node_Calda2_Calda1_0, 0.004, 0, 0.018, 0.019, 0.004, 0, 0.004, 0.004, 0.005
Node_Caldit2_Caldit1_0, 0.003, 0, 0.02, 0.02, 0.003, 0, 0.003, 0.001, 0.019
Node_Caldit2_Caldit3_0, 0.004, 0, 0.018, 0.019, 0.004, 0, 0.004, 0.001, 0.015
Node_Camp14_Camp15_0, 0.884, 0, 0.023, 0.139, 0.883, 0, 0.884, 0.837, 0.059
Node_Camp1_Camp2_0, 0.391, 0, 0.03, 0.105, 0.365, 0, 0.391, 0.331, 0.069
Node_Camp1_Camp3_0, 0.028, 0, 0.372, 0.07, 0.028, 0, 0.028, 0.027, 0.009
Node_Camp1_Camp9_0, 0.352, 0.001, 0.035, 0.095, 0.345, 0, 0.352, 0.345, 0.007
Node_Camp1_UBP6X1_0, 0.379, 0.002, 0.132, 0.175, 0.371, 0, 0.379, 0.372, 0.005
Node_Camp2_Camp11_0, 0.548, 0.001, 0.025, 0.064, 0.475, 0, 0.548, 0.376, 0.181
Node_Camp2_Camp13_0, 0.09, 0, 0.81, 0.288, 0.09, 0, 0.09, 0.089, 0.014
Node_Camp2_Camp4_0, 0.886, 0.002, 0.035, 0.286, 0.872, 0, 0.886, 0.851, 0.044
Node_Camp2_Camp5_0, 0.485, 0.001, 0.307, 0.099, 0.472, 0, 0.485, 0.246, 0.243
Node_Camp2_Camp7_0, 0.875, 0.01, 0.037, 0.326, 0.853, 0, 0.875, 0.454, 0.417
Node_Camp4_Camp16_0, 1.008, 0.001, 0.028, 0.402, 1, 0, 1.008, 0.874, 0.149
Node_Camp5_Camp10_0, 0.295, 0, 0.053, 0.088, 0.292, 0, 0.295, 0.186, 0.123
Node_Camp5_Camp12_0, 0.225, 0, 0.289, 0.143, 0.221, 0, 0.225, 0.204, 0.029
Node_Camp7_Camp14_0, 0.848, 0, 0.048, 0.149, 0.841, 0, 0.848, 0.838, 0.021
Node_Camp9_Camp6_0, 0.023, 0.001, 0.341, 0.196, 0.023, 0, 0.023, 0.022, 0.011
Node_Chlo12_Chlo24_0, 1.001, 0, 0.03, 0.025, 0.997, 0, 1.001, 0.998, 0.009
Node_Chlo26_Chlo11_0, 0.013, 0, 0.044, 0.036, 0.013, 0, 0.013, 0.011, 0.006
Node_Chlo26_Chlo9_0, 0.051, 0, 0.129, 0.08, 0.051, 0, 0.051, 0.051, 0.007
Node_Chlo30_Chlo20_0, 0.287, 0.002, 0.086, 0.131, 0.278, 0, 0.287, 0.08, 0.214
Node_Chlo30_Chlo23_0, 0.157, 0.001, 0.777, 0.256, 0.149, 0, 0.157, 0.122, 0.036
Node_Chlo30_Chlo36_0, 0.897, 0.002, 0.056, 0.177, 0.866, 0, 0.897, 0.871, 0.029
Node_Chlo30_Chlo37_0, 1.013, 0.002, 0.036, 0.293, 0.994, 0, 1.013, 0.262, 0.76
Node_Chlo30_Chlo38_0, 1.154, 0.006, 0.133, 0.601, 0.976, 0, 1.154, 1.036, 0.111
Node_Chlo30_Chlo41_0, 1.465, 0.007, 0.011, 0.577, 0.987, 0, 1.465, 1.144, 0.315
Node_Chlo30_Chlo43_0, 1.449, 0.001, 0.111, 0.308, 0.957, 0, 1.449, 1.354, 0.094
Node_Chlo30_Chlo6_0, 0.922, 0.002, 0.543, 0.274, 0.873, 0, 0.922, 0.912, 0.014
Node_Chlo30_Dorm2_0, 1.17, 0.084, 0.015, 0.503, 0.98, 0, 1.17, 0.583, 0.479
Node_Chlo31_Chlo25_0, 0.088, 0, 0.293, 0.236, 0.087, 0, 0.088, 0.086, 0.021
Node_Chlo35_Chlo21_0, 0.005, 0, 1.013, 0.016, 0.005, 0, 0.005, 0.002, 0.01
Node_Chlo36_Chlo13_0, 0.302, 0, 0.097, 0.103, 0.297, 0, 0.302, 0.107, 0.202
Node_Chlo36_Chlo14_0, 0.067, 0, 0.045, 0.067, 0.067, 0, 0.067, 0.032, 0.041
Node_Chlo36_Chlo28_0, 0.071, 0.001, 0.091, 0.107, 0.07, 0, 0.071, 0.058, 0.014
Node_Chlo36_Chlo33_0, 0.147, 0.001, 0.771, 0.263, 0.147, 0, 0.147, 0.143, 0.013
Node_Chlo36_Chlo40_0, 1.006, 0.001, 0.017, 0.275, 1, 0, 1.006, 0.293, 0.72
Node_Chlo36_Chlo5_0, 0.197, 0.001, 0.027, 0.079, 0.186, 0, 0.197, 0.046, 0.156
Node_Chlo36_Chlo8_0, 0.904, 0.005, 0.038, 0.138, 0.889, 0, 0.904, 0.861, 0.04
Node_Chlo38_Chlo19_0, 0.084, 0, 0.301, 0.225, 0.082, 0, 0.084, 0.08, 0.025
Node_Chlo38_Chlo31_0, 0.36, 0.001, 0.809, 0.585, 0.348, 0, 0.36, 0.35, 0.014
Node_Chlo41_Chlo29_0, 0.843, 0.001, 0.829, 0.23, 0.642, 0, 0.843, 0.646, 0.203
Node_Chlo41_Chlo32_0, 0.82, 0.003, 0.249, 0.19, 0.735, 0, 0.82, 0.594, 0.223
Node_Chlo41_Chlo39_0, 0.018, 0, 0.102, 0.037, 0.018, 0, 0.018, 0.011, 0.017
Node_Chlo41_Chlo44_0, 0.777, 0.001, 0.063, 0.114, 0.705, 0, 0.777, 0.762, 0.019
Node_Chlo41_Chlo4_0, 1.468, 0.002, 0.069, 0.218, 0.986, 0, 1.468, 1.396, 0.07
Node_Chlo41_Chlo7_0, 0.103, 0, 0.728, 0.112, 0.102, 0, 0.103, 0.057, 0.054
Node_Chlo42_Chlo34_0, 0.007, 0, 0.031, 0.019, 0.007, 0, 0.007, 0.005, 0.009
Node_Chlo43_Chlo42_0, 0.029, 0, 0.332, 0.104, 0.029, 0, 0.029, 0.025, 0.017
Node_Chlo43_Chlo45_0, 0.936, 0.001, 0.775, 0.302, 0.819, 0, 0.936, 0.674, 0.261
Node_Chlo43_Chlo47_0, 0.344, 0, 0.607, 0.203, 0.329, 0, 0.344, 0.336, 0.015
Node_Chlo44_Chlo17_0, 0.925, 0, 0.011, 0.153, 0.76, 0, 0.925, 0.78, 0.15
Node_Chlo44_Chlo22_0, 0.786, 0, 0.03, 0.097, 0.708, 0, 0.786, 0.75, 0.039
Node_Chlo45_Chlo27_0, 1.043, 0.002, 0.135, 0.179, 0.999, 0, 1.043, 0.81, 0.24
Node_Chlo45_Chlo46_0, 1.146, 0, 0.04, 0.03, 0.997, 0, 1.146, 1.015, 0.143
Node_Chlo47_Chlo48_0, 0.327, 0, 0.058, 0.118, 0.319, 0, 0.327, 0.299, 0.041
Node_Chlo48_Chlo10_0, 0.402, 0, 0.024, 0.121, 0.398, 0, 0.402, 0.314, 0.099
Node_Chlo4_Chlo12_0, 1.022, 0, 0.476, 0.129, 0.998, 0, 1.022, 0.996, 0.03
Node_Chlo4_Chlo35_0, 1.008, 0, 0.022, 0.018, 0.998, 0, 1.008, 1.006, 0.008
Node_Chlo5_Chlo16_0, 0.316, 0, 0.086, 0.173, 0.315, 0, 0.316, 0.127, 0.205
Node_Chlo6_Chlo18_0, 0.045, 0, 0.149, 0.106, 0.045, 0, 0.045, 0.04, 0.021
Node_Chlo6_Chlo26_0, 0.173, 0, 0.761, 0.249, 0.17, 0, 0.173, 0.168, 0.012
Node_Chlo7_Chlo15_0, 0.247, 0, 0.058, 0.055, 0.244, 0, 0.247, 0.054, 0.202
Node_Chry1_Aqui2_0, 0.879, 0.018, 0.432, 0.837, 0.801, 0, 0.879, 0.842, 0.006
Node_Chry1_Defe3_0, 0.773, 0.007, 0.144, 0.886, 0.742, 0, 0.773, 0.734, 0.031
Node_Cyan10_Cyan35_0, 1.09, 0.005, 0.092, 0.565, 0.982, 0, 1.09, 1.002, 0.088
Node_Cyan10_Cyan45_0, 1.155, 0.002, 0.098, 0.27, 0.974, 0, 1.155, 1.004, 0.161
Node_Cyan10_Cyan46_0, 1.089, 0.003, 0.109, 0.501, 0.981, 0, 1.089, 1.061, 0.029
Node_Cyan11_Cyan26_0, 1.016, 0, 0.029, 0.036, 0.894, 0, 1.016, 0.865, 0.168
Node_Cyan12_Cyan13_0, 0.011, 0, 0.03, 0.03, 0.011, 0, 0.011, 0.002, 0.03
Node_Cyan13_Cyan18_0, 0.008, 0, 0.018, 0.017, 0.008, 0, 0.008, 0.003, 0.015
Node_Cyan14_Cyan15_0, 3.212, 0.002, 0.034, 0.713, 1, 0, 3.212, 3.066, 0.16
Node_Cyan14_Cyan16_0, 3.084, 0.002, 0.035, 0.304, 1, 0, 3.084, 2.311, 0.786
Node_Cyan14_Cyan23_0, 2.331, 0.001, 0.079, 0.192, 1, 0, 2.331, 2.18, 0.154
Node_Cyan16_Cyan29_0, 2.955, 0, 0.152, 0.021, 1, 0, 2.955, 2.94, 0.023
Node_Cyan19_Cyan22_0, 2.004, 0.003, 0.938, 0.377, 1, 0, 2.004, 1.618, 0.39
Node_Cyan19_Cyan47_0, 1.061, 0.002, 0.994, 0.036, 0.989, 0, 1.061, 1.019, 0.049
Node_Cyan28_chloroArabidopsis_0, 0.052, 0, 0.112, 0.065, 0.052, 0, 0.052, 0.046, 0.013
Node_Cyan2_Cyan1_0, 0.017, 0, 0.103, 0.059, 0.017, 0, 0.017, 0.014, 0.011
Node_Cyan31_Cyan34_0, 1.194, 0.001, 0.131, 0.377, 0.993, 0, 1.194, 0.912, 0.291
Node_Cyan33_Cyan21_0, 1.208, 0, 0.05, 0.023, 1, 0, 1.208, 1.034, 0.184
Node_Cyan38_Cyan28_0, 0.151, 0, 0.705, 0.214, 0.141, 0, 0.151, 0.13, 0.028
Node_Cyan40_Arma4_0, 0.377, 0.003, 0.034, 0.117, 0.354, 0.001, 0.377, 0.371, 0.002
Node_Cyan40_Cyan10_0, 1.166, 0.001, 0.032, 0.042, 1, 0, 1.166, 1.145, 0.028
Node_Cyan40_Cyan11_0, 0.877, 0, 0.424, 0.044, 0.862, 0, 0.877, 0.781, 0.109
Node_Cyan40_Cyan14_0, 2.255, 0.015, 0.404, 1.236, 1, 0, 2.255, 2.142, 0.095
Node_Cyan40_Cyan19_0, 2.549, 0.024, 0.024, 0.483, 1, 0, 2.549, 1.541, 0.976
Node_Cyan40_Cyan20_0, 1.084, 0.004, 0.006, 0.572, 0.951, 0, 1.084, 0.189, 0.896
Node_Cyan40_Cyan24_0, 1.169, 0.024, 1.133, 0.52, 0.999, 0, 1.169, 1.104, 0.023
Node_Cyan40_Cyan25_0, 1.192, 0, 0.111, 0.027, 0.988, 0, 1.192, 1.064, 0.137
Node_Cyan40_Cyan27_0, 0.894, 0, 0.033, 0.02, 0.881, 0, 0.894, 0.853, 0.05
Node_Cyan40_Cyan2_0, 0.109, 0.001, 0.032, 0.098, 0.107, 0, 0.109, 0.078, 0.029
Node_Cyan40_Cyan36_0, 1.573, 0.008, 0.037, 0.917, 0.951, 0, 1.573, 0.795, 0.774
Node_Cyan40_Cyan37_0, 0.713, 0, 1.044, 0.181, 0.564, 0, 0.713, 0.423, 0.295
Node_Cyan40_Cyan38_0, 0.828, 0.004, 0.245, 0.362, 0.643, 0, 0.828, 0.474, 0.356
Node_Cyan40_Cyan42_0, 1.462, 0.058, 0.02, 0.384, 0.966, 0, 1.462, 1.059, 0.34
Node_Cyan40_Cyan7_0, 0.19, 0.001, 0.007, 0.078, 0.188, 0, 0.19, 0.102, 0.087
Node_Cyan40_Marg1_0, 0.111, 0, 0.023, 0.076, 0.107, 0, 0.111, 0.105, 0.006
Node_Cyan40_Therd1_0, 0.128, 0.001, 0.252, 0.096, 0.123, 0, 0.128, 0.125, 0.002
Node_Cyan42_Cyan3_0, 1.824, 0.126, 0.095, 0.354, 0.983, 0, 1.824, 1.354, 0.331
Node_Cyan46_Cyan30_0, 0.227, 0, 0.922, 0.286, 0.207, 0, 0.227, 0.175, 0.06
Node_Cyan46_Cyan31_0, 1.033, 0.003, 0.106, 0.105, 0.925, 0, 1.033, 0.133, 0.909
Node_Cyan46_Cyan32_0, 1.223, 0, 0.02, 0.355, 1, 0, 1.223, 1.055, 0.18
Node_Cyan46_Cyan33_0, 1.074, 0.005, 0.124, 0.103, 1, 0, 1.074, 0.913, 0.16
Node_Cyan46_Cyan41_0, 1.063, 0.002, 0.06, 0.047, 1, 0, 1.063, 1.023, 0.047
Node_Cyan47_Cyan43_0, 1.007, 0.008, 0.084, 2.12, 1, 0, 1.007, 0.981, 0.022
Node_Cyan47_Cyan44_0, 1.003, 0, 0.018, 0.019, 1, 0, 1.003, 1.002, 0.014
Node_Cyan4_Cyan8_0, 0.01, 0, 0.04, 0.026, 0.01, 0, 0.01, 0.005, 0.01
Node_Cyan4_Cyan9_0, 0.006, 0, 0.016, 0.012, 0.006, 0, 0.006, 0, 0.012
Node_Cyan7_Cyan12_0, 0.011, 0, 0.039, 0.036, 0.011, 0, 0.011, 0.01, 0.01
Node_Cyan7_Cyan4_0, 0.04, 0, 0.154, 0.082, 0.04, 0, 0.04, 0.038, 0.004
Node_DTU0X1_SLNR1_0, 0.006, 0, 0.037, 0.024, 0.006, 0, 0.006, 0.003, 0.012
Node_Defe3_Defe1_0, 0.613, 0.001, 0.192, 0.353, 0.6, 0, 0.613, 0.59, 0.031
Node_Defe3_Defe2_0, 0.647, 0.005, 0.046, 0.296, 0.642, 0, 0.647, 0.579, 0.075
Node_Dein4_Dein2_0, 1.036, 0.003, 0.226, 0.29, 0.998, 0, 1.036, 0.358, 0.68
Node_Dein4_Dein6_0, 1.005, 0.004, 0.055, 1.041, 1, 0, 1.005, 0.997, 0.02
Node_Dein5_Bipo1_0, 0.074, 0.001, 0.047, 0.065, 0.072, 0, 0.074, 0.057, 0.015
Node_Dein5_Dein1_0, 0.906, 0.001, 0.056, 0.762, 0.898, 0, 0.906, 0.859, 0.058
Node_Dein5_Dein4_0, 0.579, 0.007, 0.058, 0.281, 0.504, 0, 0.579, 0.028, 0.556
Node_Dein5_Dein7_0, 0.903, 0.006, 0.25, 0.658, 0.875, 0, 0.903, 0.341, 0.568
Node_Dein7_Dein3_0, 0.905, 0, 0.036, 0.03, 0.895, 0, 0.905, 0.873, 0.038
Node_DesuB1_DesuB2_0, 1.269, 0, 0.176, 0.222, 0.999, 0, 1.269, 0.302, 0.976
Node_DesuB4_BdellC1_0, 0.101, 0, 0.056, 0.062, 0.096, 0, 0.101, 0.03, 0.076
Node_DesuB4_DesuB1_0, 0.469, 0.002, 0.022, 0.131, 0.402, 0, 0.469, 0.087, 0.388
Node_DesuB4_DesuB3_0, 1.018, 0.002, 0.3, 0.566, 1, 0, 1.018, 0.185, 0.847
Node_DesuB4_Desua5_0, 0.081, 0, 0.606, 0.167, 0.08, 0, 0.081, 0.07, 0.013
Node_DesuB4_Myxo10_0, 0.674, 0, 0.893, 0.315, 0.583, 0, 0.674, 0.621, 0.054
Node_DesuC2_DesuC1_0, 1.006, 0, 0.048, 0.032, 0.999, 0, 1.006, 1.002, 0.011
Node_DesuC2_Desua47_0, 1.043, 0.014, 0.517, 0.436, 0.999, 0, 1.043, 0.987, 0.032
Node_DesuD2_DesuD1_0, 1.067, 0.002, 0.877, 0.118, 0.999, 0, 1.067, 0.285, 0.797
Node_Desua11_Desua27_0, 0.001, 0, 0.015, 0.017, 0.001, 0, 0.001, 0, 0.01
Node_Desua16_Desua15_0, 1.951, 0, 0.016, 0.016, 0.999, 0, 1.951, 1.93, 0.029
Node_Desua16_Desua20_0, 0.167, 0, 0.04, 0.053, 0.152, 0, 0.167, 0.073, 0.096
Node_Desua16_Desua24_0, 1.938, 0, 0.032, 0.03, 0.998, 0, 1.938, 1.128, 0.826
Node_Desua16_Desua6_0, 0.111, 0, 0.06, 0.041, 0.106, 0, 0.111, 0.074, 0.04
Node_Desua16_Desua9_0, 1.144, 0.001, 0.017, 0.188, 0.952, 0, 1.144, 0.159, 0.993
Node_Desua1_Desua34_0, 0.002, 0, 0.019, 0.023, 0.002, 0, 0.002, 0, 0.018
Node_Desua1_Desua3_0, 0.003, 0, 0.009, 0.008, 0.003, 0, 0.003, 0.001, 0.006
Node_Desua1_Desua43_0, 0.006, 0, 0.011, 0.006, 0.006, 0, 0.006, 0.001, 0.007
Node_Desua22_Desua10_0, 0.044, 0, 0.012, 0.03, 0.043, 0, 0.044, 0.013, 0.041
Node_Desua22_Desua13_0, 0.015, 0, 0.006, 0.011, 0.015, 0, 0.015, 0.009, 0.009
Node_Desua22_Desua14_0, 0.152, 0.001, 0.023, 0.074, 0.148, 0, 0.152, 0.04, 0.13
Node_Desua22_Desua16_0, 0.131, 0, 0.929, 0.153, 0.129, 0, 0.131, 0.121, 0.013
Node_Desua22_Desua23_0, 0.417, 0.001, 0.021, 0.205, 0.416, 0, 0.417, 0.144, 0.285
Node_Desua22_Desua26_0, 0.012, 0, 0.026, 0.021, 0.012, 0, 0.012, 0.007, 0.013
Node_Desua22_Desua4_0, 0.025, 0, 0.11, 0.036, 0.025, 0, 0.025, 0.022, 0.004
Node_Desua26_Desua30_0, 0.001, 0, 0.021, 0.017, 0.001, 0, 0.001, 0, 0.01
Node_Desua28_Desua35_0, 1.009, 0.003, 0.028, 0.156, 1, 0, 1.009, 0.924, 0.1
Node_Desua2_Desua8_0, 0.297, 0.001, 0.023, 0.119, 0.289, 0, 0.297, 0.075, 0.235
Node_Desua36_Desua38_0, 0.004, 0, 0.018, 0.018, 0.004, 0, 0.004, 0.001, 0.017
Node_Desua36_Desua39_0, 0.005, 0, 0.012, 0.013, 0.005, 0, 0.005, 0.001, 0.013
Node_Desua40_Desua31_0, 0.004, 0, 0.018, 0.016, 0.004, 0, 0.004, 0, 0.017
Node_Desua42_Desua11_0, 0.006, 0, 0.016, 0.018, 0.006, 0, 0.006, 0.003, 0.016
Node_Desua42_Desua12_0, 0.006, 0, 0.01, 0.009, 0.006, 0, 0.006, 0, 0.011
Node_Desua43_Desua50_0, 0.002, 0, 0.014, 0.012, 0.002, 0, 0.002, 0, 0.011
Node_Desua43_Desua52_0, 0.002, 0, 0.01, 0.01, 0.002, 0, 0.002, 0.001, 0.01
Node_Desua43_Desua54_0, 0.005, 0, 0.011, 0.012, 0.005, 0, 0.005, 0.002, 0.01
Node_Desua44_Desua36_0, 0.004, 0, 0.015, 0.013, 0.004, 0, 0.004, 0.001, 0.011
Node_Desua46_Desua25_0, 0.004, 0, 0.015, 0.014, 0.004, 0, 0.004, 0.001, 0.015
Node_Desua47_Desua29_0, 0.003, 0, 0.212, 0.009, 0.003, 0, 0.003, 0.001, 0.009
Node_Desua47_Desua37_0, 1.051, 0, 0.019, 0.025, 0.999, 0, 1.051, 1.026, 0.031
Node_Desua47_Desua41_0, 0.206, 0.001, 1.008, 0.034, 0.206, 0, 0.206, 0.061, 0.162
Node_Desua47_Desua53_0, 1.039, 0.003, 0.036, 0.038, 1, 0, 1.039, 1.018, 0.029
Node_Desua48_Desua33_0, 0.006, 0, 0.014, 0.016, 0.006, 0, 0.006, 0.001, 0.016
Node_Desua48_Desua40_0, 0.005, 0, 0.007, 0.005, 0.005, 0, 0.005, 0.003, 0.004
Node_Desua48_Desua42_0, 0.005, 0, 0.007, 0.01, 0.005, 0, 0.005, 0.002, 0.007
Node_Desua48_Desua46_0, 0.004, 0, 0.015, 0.021, 0.004, 0, 0.004, 0.002, 0.014
Node_Desua49_Desua21_0, 0.006, 0, 0.019, 0.021, 0.006, 0, 0.006, 0.001, 0.017
Node_Desua49_Desua32_0, 0.01, 0, 0.011, 0.021, 0.01, 0, 0.01, 0.002, 0.013
Node_Desua49_Desua44_0, 0.008, 0, 0.017, 0.02, 0.008, 0, 0.008, 0.001, 0.015
Node_Desua4_Desua1_0, 0.01, 0, 0.026, 0.018, 0.01, 0, 0.01, 0.004, 0.011
Node_Desua4_Desua48_0, 0.008, 0, 0.015, 0.019, 0.008, 0, 0.008, 0.002, 0.013
Node_Desua4_Desua49_0, 0.008, 0, 0.008, 0.012, 0.007, 0, 0.008, 0.004, 0.008
Node_Desua53_Desua51_0, 1.003, 0, 0.058, 0.043, 1, 0, 1.003, 0.994, 0.022
Node_Desua6_Desua19_0, 0.024, 0, 0.089, 0.044, 0.024, 0, 0.024, 0.016, 0.029
Node_Desua6_Desua2_0, 0.084, 0, 0.084, 0.051, 0.083, 0, 0.084, 0.033, 0.057
Node_Desua6_Desua7_0, 0.01, 0, 0.028, 0.017, 0.01, 0, 0.01, 0.005, 0.014
Node_Desua9_Desua17_0, 1.347, 0.002, 0.022, 0.037, 1, 0, 1.347, 1.233, 0.12
Node_Desua9_Desua18_0, 1.247, 0.272, 0.207, 0.245, 0.964, 0, 1.247, 0.68, 0.038
Node_Dorm2_Dorm1_0, 0.978, 0, 0.037, 0.036, 0.971, 0, 0.978, 0.964, 0.037
Node_Dorm2_Dorm3_0, 1.22, 0, 0.086, 0.223, 0.985, 0, 1.22, 1.088, 0.136
Node_Dorm2_Dorm4_0, 1.077, 0.001, 0.623, 0.226, 0.981, 0, 1.077, 0.61, 0.479
