species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_ProtA34_Spir10_0, 1.674, 0.123, 0.041, 0.8, 0.99, 0.018, 1.674, 1.437, 0.013
Node_ProtA34_UBA2X1_0, 1.221, 0.117, 0.072, 0.411, 0.983, 0, 1.221, 0.961, 0.037
Node_ProtA34_Wall1_0, 1.561, 0.597, 0.008, 0.775, 0.972, 0.972, 1.561, 0.413, 0
Node_ProtA34_mitoFungi_0, 0.052, 0.001, 0.056, 0.036, 0.052, 0, 0.052, 0.028, 0.025
Node_ProtA38_ProtA15_0, 0.498, 0.005, 0.028, 0.173, 0.469, 0, 0.498, 0.427, 0.067
Node_ProtA38_ProtA41_0, 0.603, 0, 0.025, 0.075, 0.536, 0, 0.603, 0.319, 0.293
Node_ProtA38_ProtA64_0, 0.335, 0.001, 0.199, 0.07, 0.327, 0, 0.335, 0.304, 0.035
Node_ProtA39_ProtA12_0, 0.004, 0, 0.018, 0.019, 0.004, 0, 0.004, 0.001, 0.013
Node_ProtA39_ProtA27_0, 0.02, 0, 0.323, 0.043, 0.02, 0, 0.02, 0.019, 0.009
Node_ProtA39_ProtA30_0, 0.009, 0, 0.024, 0.014, 0.009, 0, 0.009, 0.002, 0.013
Node_ProtA39_ProtA36_0, 0.003, 0, 0.012, 0.013, 0.003, 0, 0.003, 0.001, 0.011
Node_ProtA3_ProtA72_0, 0.004, 0, 0.019, 0.032, 0.004, 0, 0.004, 0.001, 0.016
Node_ProtA3_ProtA76_0, 0.007, 0, 0.029, 0.022, 0.007, 0, 0.007, 0.003, 0.015
Node_ProtA40_ProtA67_0, 0.003, 0, 0.025, 0.021, 0.003, 0, 0.003, 0, 0.017
Node_ProtA46_ProtA55_0, 0.005, 0, 0.027, 0.029, 0.005, 0, 0.005, 0.001, 0.022
Node_ProtA47_ProtA63_0, 0.009, 0, 0.017, 0.022, 0.009, 0, 0.009, 0, 0.019
Node_ProtA53_ProtA58_0, 0.01, 0, 0.082, 0.048, 0.01, 0, 0.01, 0.006, 0.015
Node_ProtA56_ProtA52_0, 0.015, 0.001, 0.14, 0.101, 0.014, 0, 0.015, 0.01, 0.017
Node_ProtA68_ProtA2_0, 0.223, 0, 0.019, 0.071, 0.222, 0, 0.223, 0.063, 0.17
Node_ProtA69_ProtA50_0, 0.006, 0, 0.029, 0.025, 0.006, 0, 0.006, 0.002, 0.015
Node_ProtA70_ProtA57_0, 1.394, 0.009, 0.016, 0.405, 0.999, 0, 1.394, 0.633, 0.757
Node_ProtA76_ProtA47_0, 0.007, 0, 0.011, 0.012, 0.007, 0, 0.007, 0.001, 0.015
Node_ProtA76_ProtA48_0, 0.003, 0, 0.018, 0.014, 0.003, 0, 0.003, 0.001, 0.014
Node_ProtA76_ProtA62_0, 0.008, 0, 0.037, 0.04, 0.008, 0, 0.008, 0.001, 0.038
Node_ProtA76_ProtA71_0, 0.006, 0.001, 0.022, 0.028, 0.006, 0, 0.006, 0.002, 0.019
Node_ProtA77_ProtA31_0, 0.007, 0, 0.017, 0.016, 0.007, 0, 0.007, 0.001, 0.012
Node_ProtA77_ProtA51_0, 0.001, 0, 0.018, 0.021, 0.001, 0, 0.001, 0, 0.012
Node_ProtA9_ProtA60_0, 0.03, 0, 0.095, 0.05, 0.03, 0, 0.03, 0.023, 0.015
Node_ProtG12_ProtG5_0, 0.014, 0, 0.123, 0.047, 0.014, 0, 0.014, 0.009, 0.017
Node_ProtG16_ProtG17_0, 0.301, 0.005, 0.049, 0.072, 0.297, 0, 0.301, 0.073, 0.229
Node_ProtG18_ProtG10_0, 0.042, 0.001, 0.015, 0.024, 0.041, 0, 0.042, 0.021, 0.028
Node_ProtG18_ProtG12_0, 0.12, 0, 0.017, 0.049, 0.118, 0, 0.12, 0.035, 0.095
Node_ProtG18_ProtG14_0, 0.028, 0.001, 0.01, 0.015, 0.026, 0, 0.028, 0.012, 0.022
Node_ProtG18_ProtG21_0, 0.311, 0.002, 0.032, 0.135, 0.308, 0, 0.311, 0.106, 0.221
Node_ProtG24_ProtG18_0, 0.015, 0, 0.028, 0.018, 0.015, 0, 0.015, 0.013, 0.011
Node_ProtG25_ProtG9_0, 1.265, 0.001, 0.057, 0.117, 0.983, 0, 1.265, 1.056, 0.221
Node_ProtG29_ProtG76_0, 0.006, 0, 0.025, 0.026, 0.006, 0, 0.006, 0.002, 0.02
Node_ProtG30_ProtG19_0, 0.155, 0, 0.085, 0.043, 0.154, 0, 0.155, 0.014, 0.159
Node_ProtG30_ProtG31_0, 0.204, 0.002, 0.006, 0.034, 0.202, 0, 0.204, 0.041, 0.165
Node_ProtG30_ProtG34_0, 0.155, 0, 0.128, 0.066, 0.151, 0, 0.155, 0.08, 0.079
Node_ProtG30_ProtG35_0, 0.098, 0, 0.088, 0.055, 0.095, 0, 0.098, 0.071, 0.031
Node_ProtG30_ProtG39_0, 0.081, 0, 0.015, 0.029, 0.081, 0, 0.081, 0.017, 0.072
Node_ProtG30_ProtG42_0, 0.024, 0.001, 0.005, 0.01, 0.024, 0, 0.024, 0.006, 0.018
Node_ProtG30_ProtG49_0, 0.05, 0, 0.118, 0.047, 0.05, 0, 0.05, 0.044, 0.01
Node_ProtG30_ProtG50_0, 0.043, 0, 0.009, 0.016, 0.043, 0, 0.043, 0.018, 0.028
Node_ProtG30_ProtG64_0, 0.024, 0, 0.025, 0.027, 0.023, 0, 0.024, 0.009, 0.028
Node_ProtG30_ProtG71_0, 0.007, 0, 0.007, 0.008, 0.007, 0, 0.007, 0.005, 0.003
Node_ProtG30_ProtG80_0, 0.008, 0, 0.008, 0.008, 0.008, 0, 0.008, 0.002, 0.009
Node_ProtG30_ProtG84_0, 0.158, 0, 0.025, 0.06, 0.156, 0, 0.158, 0.08, 0.085
Node_ProtG30_ProtG85_0, 0.01, 0, 0.006, 0.007, 0.01, 0, 0.01, 0.003, 0.008
Node_ProtG30_ProtG87_0, 0.021, 0, 0.047, 0.04, 0.021, 0, 0.021, 0.012, 0.018
Node_ProtG30_ProtZ3_0, 0.011, 0, 0.016, 0.015, 0.011, 0, 0.011, 0.009, 0.002
Node_ProtG30_ProtZ5_0, 0.025, 0, 0.091, 0.06, 0.024, 0, 0.025, 0.023, 0.004
Node_ProtG31_ProtG16_0, 0.116, 0, 0.024, 0.041, 0.112, 0, 0.116, 0.025, 0.104
Node_ProtG31_ProtG32_0, 0.525, 0.007, 0.019, 0.221, 0.514, 0, 0.525, 0.187, 0.333
Node_ProtG31_ProtG36_0, 0.039, 0.001, 0.441, 0.046, 0.039, 0, 0.039, 0.029, 0.015
Node_ProtG31_ProtG44_0, 0.234, 0, 0.081, 0.049, 0.216, 0, 0.234, 0.044, 0.199
Node_ProtG31_ProtG45_0, 0.464, 0, 0.073, 0.053, 0.461, 0, 0.464, 0.454, 0.012
Node_ProtG31_ProtG47_0, 0.036, 0, 0.03, 0.036, 0.035, 0, 0.036, 0.02, 0.03
Node_ProtG31_ProtG61_0, 0.036, 0, 0.024, 0.019, 0.036, 0, 0.036, 0.021, 0.021
Node_ProtG32_ProtG26_0, 0.997, 0.002, 0.046, 0.241, 0.987, 0, 0.997, 0.99, 0.015
Node_ProtG32_ProtG33_0, 1.027, 0.007, 0.038, 0.631, 0.995, 0, 1.027, 0.494, 0.533
Node_ProtG32_ProtG37_0, 1.027, 0.001, 0.033, 0.046, 0.999, 0, 1.027, 1.003, 0.032
Node_ProtG32_ProtG43_0, 1.026, 0.002, 0.034, 0.221, 0.989, 0, 1.026, 1.002, 0.031
Node_ProtG33_ProtG48_0, 1.098, 0.007, 0.023, 0.047, 0.997, 0, 1.098, 1.009, 0.088
Node_ProtG33_ProtG67_0, 1.026, 0.002, 0.032, 0.039, 0.994, 0, 1.026, 1.003, 0.029
Node_ProtG33_ProtG7_0, 1.389, 0.003, 0.042, 0.074, 1, 0, 1.389, 1.077, 0.33
Node_ProtG35_ProtG81_0, 0.016, 0, 0.093, 0.036, 0.016, 0, 0.016, 0.011, 0.011
Node_ProtG36_ProtG20_0, 0.009, 0, 0.072, 0.031, 0.009, 0, 0.009, 0.007, 0.011
Node_ProtG36_ProtG24_0, 0.032, 0, 0.019, 0.022, 0.032, 0, 0.032, 0.007, 0.03
Node_ProtG36_ProtG38_0, 0.021, 0, 0.033, 0.022, 0.021, 0, 0.021, 0.01, 0.015
Node_ProtG36_ProtG65_0, 0.07, 0.001, 0.011, 0.029, 0.07, 0, 0.07, 0.026, 0.048
Node_ProtG37_ProtG41_0, 1.164, 0.111, 0.033, 0.087, 0.999, 0, 1.164, 0.904, 0.051
Node_ProtG37_ProtG51_0, 0.21, 0.001, 1.134, 0.119, 0.208, 0, 0.21, 0.056, 0.179
Node_ProtG37_ProtG53_0, 1.027, 0.018, 0.037, 0.43, 1, 0, 1.027, 0.983, 0.019
Node_ProtG37_ProtG8_0, 1.035, 0.003, 0.023, 0.029, 1, 0, 1.035, 1.015, 0.028
Node_ProtG38_ProtG28_0, 0.008, 0, 0.019, 0.013, 0.008, 0, 0.008, 0.005, 0.006
Node_ProtG38_ProtG46_0, 0.006, 0, 0.014, 0.013, 0.006, 0, 0.006, 0.001, 0.012
Node_ProtG39_ProtG15_0, 0.246, 0, 0.033, 0.046, 0.244, 0, 0.246, 0.059, 0.198
Node_ProtG41_ProtG40_0, 1.795, 0.636, 0.071, 0.1, 1, 0, 1.795, 0.478, 0.066
Node_ProtG42_ProtG74_0, 0.043, 0.001, 0.022, 0.053, 0.042, 0, 0.043, 0.007, 0.04
Node_ProtG43_ProtG55_0, 0.204, 0.001, 0.971, 0.244, 0.198, 0, 0.204, 0.07, 0.148
Node_ProtG44_ProtG22_0, 0.204, 0.01, 0.186, 0.072, 0.191, 0, 0.204, 0.053, 0.146
Node_ProtG45_ProtG66_0, 0.469, 0.001, 0.018, 0.031, 0.463, 0, 0.469, 0.449, 0.022
Node_ProtG45_ProtG75_0, 0.01, 0, 0.466, 0.044, 0.01, 0, 0.01, 0.008, 0.007
Node_ProtG47_ProtG62_0, 0.014, 0, 0.036, 0.014, 0.014, 0, 0.014, 0.003, 0.014
Node_ProtG48_ProtG1_0, 1.027, 0.001, 0.11, 0.079, 0.993, 0, 1.027, 1.002, 0.038
Node_ProtG48_ProtG25_0, 1.1, 0.007, 0.024, 0.095, 0.998, 0, 1.1, 1.01, 0.09
Node_ProtG48_ProtG6_0, 0.972, 0.011, 0.167, 0.832, 0.962, 0, 0.972, 0.943, 0.028
Node_ProtG49_ProtG29_0, 0.011, 0, 0.05, 0.045, 0.011, 0, 0.011, 0.01, 0.011
Node_ProtG53_ProtG27_0, 1.02, 0.008, 0.027, 0.709, 0.999, 0, 1.02, 1.005, 0.012
Node_ProtG53_ProtG70_0, 0.989, 0.005, 0.057, 0.748, 0.98, 0, 0.989, 0.978, 0.021
Node_ProtG58_ProtG59_0, 0.005, 0, 0.014, 0.014, 0.005, 0, 0.005, 0.001, 0.012
Node_ProtG59_ProtG73_0, 0.008, 0, 0.017, 0.016, 0.008, 0, 0.008, 0.002, 0.02
Node_ProtG61_ProtG60_0, 1.01, 0, 0.022, 0.04, 0.999, 0, 1.01, 0.174, 0.853
Node_ProtG61_ProtG72_0, 0.044, 0, 0.032, 0.019, 0.044, 0, 0.044, 0.007, 0.04
Node_ProtG61_ProtG78_0, 0.179, 0, 0.017, 0.024, 0.178, 0, 0.179, 0.037, 0.152
Node_ProtG62_ProtG77_0, 0.01, 0, 0.023, 0.024, 0.01, 0, 0.01, 0.004, 0.019
Node_ProtG65_ProtG69_0, 0.225, 0, 0.013, 0.087, 0.225, 0, 0.225, 0.067, 0.168
Node_ProtG66_ProtG68_0, 0.555, 0, 0.016, 0.047, 0.541, 0, 0.555, 0.458, 0.102
Node_ProtG67_ProtG63_0, 0.056, 0, 1.03, 0.045, 0.054, 0, 0.056, 0.006, 0.06
Node_ProtG80_ProtG57_0, 0.003, 0, 0.02, 0.02, 0.003, 0, 0.003, 0, 0.015
Node_ProtG81_ProtG79_0, 0.01, 0, 0.015, 0.015, 0.01, 0, 0.01, 0.006, 0.009
Node_ProtG83_ProtG52_0, 1.167, 0.024, 0.099, 2.341, 1, 0, 1.167, 1.009, 0.133
Node_ProtG83_ProtG89_0, 1.109, 0.03, 0.014, 0.115, 1, 0, 1.109, 1.017, 0.042
Node_ProtG84_ProtG11_0, 0.995, 0.003, 0.073, 0.611, 0.985, 0, 0.995, 0.986, 0.014
Node_ProtG84_ProtG83_0, 1.051, 0.043, 0.013, 0.452, 0.989, 0, 1.051, 0.33, 0.679
Node_ProtG84_ProtG90_0, 0.342, 0.006, 0.018, 0.101, 0.335, 0, 0.342, 0.14, 0.196
Node_ProtG85_ProtG56_0, 0.007, 0, 0.015, 0.016, 0.007, 0, 0.007, 0, 0.014
Node_ProtG85_ProtG58_0, 0.007, 0, 0.01, 0.006, 0.007, 0, 0.007, 0.003, 0.007
Node_ProtG85_ProtG86_0, 0.011, 0, 0.017, 0.022, 0.011, 0, 0.011, 0.001, 0.021
Node_ProtG85_ProtG88_0, 0.008, 0, 0.012, 0.009, 0.008, 0, 0.008, 0.002, 0.013
Node_ProtG85_ProtG91_0, 0.008, 0, 0.022, 0.022, 0.008, 0, 0.008, 0.001, 0.019
Node_ProtG86_ProtG82_0, 0.006, 0, 0.025, 0.028, 0.006, 0, 0.006, 0.002, 0.02
Node_ProtG87_ProtG3_0, 0.005, 0, 0.02, 0.017, 0.005, 0, 0.005, 0.001, 0.016
Node_ProtG87_ProtG4_0, 0.009, 0, 0.03, 0.018, 0.009, 0, 0.009, 0.001, 0.018
Node_ProtG89_ProtG13_0, 1.082, 0.004, 0.07, 0.333, 0.997, 0, 1.082, 1.047, 0.039
Node_ProtG90_ProtG54_0, 0.042, 0, 0.307, 0.129, 0.042, 0, 0.042, 0.041, 0.007
Node_ProtM1_ProtM2_0, 1.006, 0.005, 0.015, 0.329, 1, 0, 1.006, 0.227, 0.784
Node_ProtM1_ProtM3_0, 0.232, 0.001, 0.032, 0.09, 0.23, 0, 0.232, 0.06, 0.181
Node_ProtZ1_ProtZ4_0, 1.014, 0, 0.173, 0.026, 0.998, 0, 1.014, 0.182, 0.844
Node_ProtZ3_ProtZ1_0, 0.343, 0, 0.022, 0.015, 0.313, 0, 0.343, 0.093, 0.261
Node_ProtZ3_ProtZ2_0, 0.104, 0.006, 0.017, 0.024, 0.097, 0, 0.104, 0.002, 0.104
Node_SAR3X2_BMS3X1_0, 0.626, 0.008, 0.53, 0.79, 0.61, 0, 0.626, 0.605, 0.009
Node_SAR3X2_SAR3X1_0, 0.604, 0.007, 0.061, 0.791, 0.597, 0, 0.604, 0.564, 0.032
Node_SM23X1_AABM5X1_0, 0.056, 0.001, 0.013, 0.035, 0.055, 0, 0.056, 0.03, 0.029
Node_SM23X1_Aero1_0, 1.282, 0.021, 0.339, 0.537, 0.971, 0, 1.282, 1.224, 0.025
Node_SM23X1_Bact27_0, 0.039, 0, 0.014, 0.028, 0.038, 0, 0.039, 0.03, 0.011
Node_SM23X1_Caldit2_0, 0.083, 0, 0.024, 0.015, 0.081, 0, 0.083, 0.032, 0.051
Node_SM23X1_Fibr4_0, 0.042, 0, 0.038, 0.026, 0.042, 0, 0.042, 0.037, 0.006
Node_SM23X1_Hydr2_0, 1.187, 0.023, 0.152, 0.379, 0.966, 0, 1.187, 1.111, 0.034
Node_SM23X1_KSB1X2_0, 0.008, 0, 0.077, 0.018, 0.007, 0, 0.008, 0.007, 0.002
Node_SM23X1_KSB1X3_0, 0.004, 0, 0.012, 0.011, 0.004, 0, 0.004, 0, 0.008
Node_SM23X1_P4572X1_0, 0.144, 0, 0.08, 0.081, 0.141, 0, 0.144, 0.128, 0.018
Node_SM23X1_Pori1_0, 1.001, 0.017, 0.219, 0.79, 0.939, 0, 1.001, 0.965, 0.016
Node_SM23X1_RBG1_0, 0.374, 0.004, 0.637, 0.495, 0.366, 0, 0.374, 0.366, 0.006
Node_SM23X1_TA06X1_0, 0.206, 0.001, 0.178, 0.205, 0.206, 0, 0.206, 0.198, 0.009
Node_SM23X1_Zixi5_0, 0.074, 0, 0.076, 0.066, 0.074, 0, 0.074, 0.068, 0.006
Node_Spir10_Lind1_0, 1.623, 0.016, 0.095, 0.549, 0.977, 0, 1.623, 1.569, 0.028
Node_Spir10_Spir11_0, 0.163, 0, 0.527, 0.368, 0.159, 0, 0.163, 0.162, 0.005
Node_Spir10_Spir12_0, 0.041, 0, 0.123, 0.115, 0.041, 0, 0.041, 0.041, 0.001
Node_Spir10_Spir13_0, 0.006, 0, 0.019, 0.022, 0.006, 0, 0.006, 0.002, 0.012
Node_Spir10_Spir15_0, 0.685, 0.012, 0.966, 0.834, 0.608, 0, 0.685, 0.653, 0.016
Node_Spir10_Spir3_0, 0.005, 0, 0.023, 0.023, 0.005, 0, 0.005, 0, 0.022
Node_Spir10_Spir8_0, 0.013, 0, 0.032, 0.027, 0.013, 0, 0.013, 0.012, 0.004
Node_Spir13_Spir2_0, 0.005, 0, 0.018, 0.031, 0.005, 0, 0.005, 0.001, 0.017
Node_Spir15_Spir4_0, 0.561, 0.002, 0.182, 0.667, 0.545, 0, 0.561, 0.504, 0.056
Node_Spir15_Spir9_0, 0.066, 0, 0.503, 0.276, 0.066, 0, 0.066, 0.064, 0.008
Node_Sume1_OLB1X1_0, 0.318, 0.002, 0.639, 0.357, 0.293, 0, 0.318, 0.281, 0.036
Node_Sume1_UBP4X1_0, 0.125, 0, 0.25, 0.138, 0.125, 0, 0.125, 0.073, 0.057
Node_Syne1_Calda2_0, 0.123, 0, 0.362, 0.276, 0.12, 0, 0.123, 0.121, 0.003
Node_Syne1_Cyan40_0, 1.403, 0.02, 0.037, 0.381, 0.953, 0.004, 1.403, 1.355, 0.013
Node_Syne1_Dein5_0, 0.482, 0.003, 0.931, 0.563, 0.439, 0, 0.482, 0.472, 0.007
Node_Syne1_Syne2_0, 0.007, 0, 0.013, 0.01, 0.007, 0, 0.007, 0.001, 0.01
Node_Syne1_Syne4_0, 0.012, 0, 0.029, 0.024, 0.012, 0, 0.012, 0.004, 0.019
Node_Syne1_Syne6_0, 0.006, 0, 0.018, 0.016, 0.006, 0, 0.006, 0.001, 0.012
Node_Syne1_Syne7_0, 0.01, 0, 0.01, 0.016, 0.01, 0, 0.01, 0.003, 0.014
Node_Syne1_Syne9_0, 0.022, 0, 0.107, 0.075, 0.022, 0, 0.022, 0.021, 0.006
Node_Syne2_Syne8_0, 0.006, 0, 0.019, 0.02, 0.006, 0, 0.006, 0.001, 0.018
Node_Syne4_Syne5_0, 0.003, 0, 0.019, 0.021, 0.003, 0, 0.003, 0.001, 0.01
Node_Syne7_Syne10_0, 0.003, 0, 0.02, 0.017, 0.003, 0, 0.003, 0.001, 0.013
Node_Syne8_Syne3_0, 0.008, 0, 0.022, 0.024, 0.008, 0, 0.008, 0, 0.024
Node_TA06X1_Cloa1_0, 0.042, 0, 0.165, 0.087, 0.042, 0, 0.042, 0.041, 0.001
Node_TA06X1_Edwa1_0, 0.019, 0, 0.03, 0.025, 0.019, 0, 0.019, 0.014, 0.007
Node_TA06X1_WOR1_0, 0.024, 0, 0.014, 0.021, 0.024, 0, 0.024, 0.01, 0.019
Node_Therd1_Dict1_0, 0.717, 0.003, 0.47, 0.344, 0.671, 0, 0.717, 0.684, 0.032
Node_Therg2_Therg4_0, 0.254, 0, 0.041, 0.113, 0.252, 0, 0.254, 0.067, 0.203
Node_Therg3_Therg5_0, 0.005, 0, 0.021, 0.021, 0.005, 0, 0.005, 0.003, 0.005
Node_Therg8_Therg2_0, 0.092, 0, 0.049, 0.06, 0.091, 0, 0.092, 0.046, 0.05
Node_Therg8_Therg3_0, 0.021, 0, 0.086, 0.044, 0.021, 0, 0.021, 0.014, 0.015
Node_Therg8_Therg6_0, 0.004, 0, 0.031, 0.02, 0.004, 0, 0.004, 0, 0.014
Node_Thers1_Desua45_0, 0.866, 0.007, 0.056, 0.44, 0.65, 0, 0.866, 0.818, 0.042
Node_UBA1X2_UBA1X3_0, 0.236, 0.001, 0.327, 0.178, 0.233, 0, 0.236, 0.228, 0.014
Node_UBA1X2_UBA1X5_0, 0.039, 0, 0.211, 0.065, 0.039, 0, 0.039, 0.031, 0.014
Node_UBA1X5_UBA1X4_0, 0.148, 0, 0.042, 0.035, 0.147, 0, 0.148, 0.008, 0.151
Node_UBA1X6_UBA1X1_0, 1.075, 0.003, 0.038, 0.425, 0.993, 0, 1.075, 0.516, 0.562
Node_UBA1X6_UBA1X2_0, 0.548, 0.049, 0.094, 0.371, 0.483, 0, 0.548, 0.292, 0.189
Node_UBA2X1_DesuD2_0, 0.726, 0.004, 0.546, 0.19, 0.701, 0, 0.726, 0.662, 0.064
Node_UBA2X1_Desua22_0, 1.204, 0.008, 0.066, 0.175, 0.975, 0, 1.204, 1.154, 0.041
Node_UBA2X1_Desua28_0, 0.105, 0, 0.652, 0.174, 0.104, 0, 0.105, 0.08, 0.031
Node_UBA2X1_SZUA2_0, 0.157, 0, 0.072, 0.069, 0.155, 0, 0.157, 0.041, 0.124
Node_UBA6X1_Desa1_0, 0.042, 0.001, 0.089, 0.072, 0.041, 0, 0.042, 0.039, 0.005
Node_UBA6X1_Elus1_0, 0.014, 0, 0.031, 0.027, 0.014, 0, 0.014, 0.013, 0.003
Node_UBA6X1_Gold1_0, 0.125, 0, 0.211, 0.168, 0.12, 0, 0.125, 0.119, 0.01
Node_UBA9X1_UBA9X3_0, 0.023, 0, 0.074, 0.054, 0.023, 0, 0.023, 0.02, 0.008
Node_UBA9X3_UBA9X2_0, 0.007, 0, 0.021, 0.016, 0.007, 0, 0.007, 0.004, 0.005
Node_Verr11_Aure2_0, 0.062, 0, 0.02, 0.051, 0.062, 0, 0.062, 0.04, 0.023
Node_Verr11_Aure3_0, 0.059, 0, 0.208, 0.087, 0.058, 0, 0.059, 0.046, 0.014
Node_Verr11_Omni4_0, 0.253, 0.002, 0.173, 0.145, 0.244, 0, 0.253, 0.217, 0.037
Node_Verr11_Verr12_0, 0.086, 0, 0.845, 0.274, 0.086, 0, 0.086, 0.085, 0.015
Node_Verr11_Verr14_0, 0.916, 0, 0.093, 0.323, 0.91, 0, 0.916, 0.882, 0.048
Node_Verr11_Verr7_0, 0.196, 0.007, 0.018, 0.105, 0.19, 0, 0.196, 0.085, 0.106
Node_Verr11_Verr8_0, 0.101, 0.002, 0.016, 0.103, 0.099, 0, 0.101, 0.05, 0.053
Node_Verr11_Verr9_0, 0.961, 0.008, 0.023, 0.485, 0.941, 0, 0.961, 0.188, 0.78
Node_Verr3_Verr10_0, 0.114, 0, 0.01, 0.033, 0.113, 0, 0.114, 0.057, 0.063
Node_Verr5_Verr6_0, 0.008, 0.001, 0.075, 0.026, 0.008, 0, 0.008, 0.005, 0.013
Node_Verr7_Verr13_0, 0.085, 0, 0.025, 0.025, 0.085, 0, 0.085, 0.075, 0.022
Node_Verr7_Verr2_0, 1.005, 0, 0.02, 0.055, 0.998, 0, 1.005, 0.078, 0.94
Node_Verr7_Verr4_0, 0.088, 0, 0.116, 0.06, 0.087, 0, 0.088, 0.087, 0.008
Node_Verr8_Verr3_0, 0.061, 0, 0.019, 0.024, 0.061, 0, 0.061, 0.056, 0.011
Node_Verr8_Verr5_0, 0.069, 0, 0.037, 0.036, 0.068, 0, 0.069, 0.067, 0.005
Node_WOR1_WOR2_0, 0.023, 0, 0.019, 0.014, 0.023, 0, 0.023, 0.008, 0.018
Node_WOR1_WOR3_0, 0.201, 0, 0.009, 0.057, 0.201, 0, 0.201, 0.045, 0.161
Node_WOR1_WOR6_0, 0.049, 0, 0.016, 0.028, 0.049, 0, 0.049, 0.016, 0.042
Node_WOR2_WOR4_0, 0.006, 0, 0.025, 0.015, 0.006, 0, 0.006, 0.004, 0.008
Node_WOR6_WOR7_0, 0.007, 0, 0.054, 0.035, 0.007, 0, 0.007, 0.005, 0.012
Node_Wall1_Fuso2_0, 0.225, 0, 1.182, 0.618, 0.213, 0, 0.225, 0.222, 0.004
Node_Wall1_Muir1_0, 0.108, 0, 0.061, 0.056, 0.104, 0, 0.108, 0.03, 0.083
Node_Wall1_Rifl1_0, 0.086, 0.001, 0.159, 0.152, 0.084, 0, 0.086, 0.068, 0.019
Node_Wall1_Syne1_0, 1.403, 0.015, 0.176, 0.429, 0.949, 0, 1.403, 1.376, 0.003
Node_Zixi2_Zixi1_0, 0.177, 0.002, 0.021, 0.062, 0.173, 0, 0.177, 0.031, 0.152
Node_Zixi4_Zixi2_0, 0.044, 0.002, 0.023, 0.033, 0.043, 0, 0.044, 0.019, 0.029
Node_Zixi4_Zixi3_0, 0.015, 0, 0.052, 0.035, 0.015, 0, 0.015, 0.004, 0.023
Node_Zixi5_Late2_0, 0.039, 0, 0.047, 0.034, 0.038, 0, 0.039, 0.03, 0.012
Node_Zixi5_TA06A1_0, 0.216, 0, 0.009, 0.064, 0.205, 0, 0.216, 0.061, 0.157
Node_Zixi5_UBP14X1_0, 0.068, 0, 0.017, 0.031, 0.066, 0, 0.068, 0.025, 0.046
Node_Zixi5_Zixi4_0, 0.036, 0, 0.189, 0.066, 0.036, 0, 0.036, 0.029, 0.009
Node_chloroArabidopsis_chloroBryophyte_0, 0.005, 0, 0.017, 0.018, 0.005, 0, 0.005, 0, 0.015
Node_chloroArabidopsis_chloroChlorophyta_0, 0.007, 0, 0.011, 0.015, 0.007, 0, 0.007, 0.004, 0.013
Node_chloroArabidopsis_chloroLycophyte_0, 0.007, 0, 0.023, 0.025, 0.007, 0, 0.007, 0, 0.025
Node_chloroArabidopsis_chloroRedAlgae_0, 0.005, 0, 0.012, 0.017, 0.005, 0, 0.005, 0.002, 0.011
Node_mitoAnnelida_mitoChelicerate_0, 0.009, 0.001, 0.014, 0.02, 0.009, 0, 0.009, 0.001, 0.019
Node_mitoAnnelida_mitoMollusc_0, 0.004, 0, 0.013, 0.01, 0.004, 0, 0.004, 0.002, 0.012
Node_mitoAnnelida_mitoPriapulid_0, 0.005, 0, 0.02, 0.021, 0.005, 0, 0.005, 0, 0.016
Node_mitoArabidopsis_mitoLycophyte_0, 0.006, 0, 0.017, 0.02, 0.006, 0, 0.006, 0, 0.016
Node_mitoBryophyte_mitoArabidopsis_0, 0.007, 0, 0.021, 0.018, 0.007, 0, 0.007, 0, 0.021
Node_mitoBryophyte_mitoChlorophyta_0, 0.007, 0, 0.017, 0.02, 0.007, 0, 0.007, 0.002, 0.021
Node_mitoBryophyte_mitoExcavata_0, 0.003, 0, 0.016, 0.012, 0.003, 0, 0.003, 0.002, 0.008
Node_mitoBryophyte_mitoParamecium_0, 0.002, 0, 0.008, 0.009, 0.002, 0, 0.002, 0, 0.007
Node_mitoBryophyte_mitoRedAlgae_0, 0.003, 0, 0.005, 0.008, 0.003, 0, 0.003, 0.001, 0.006
Node_mitoChelicerate_mitoInsect_0, 0.007, 0, 0.016, 0.016, 0.007, 0, 0.007, 0.001, 0.014
Node_mitoFungi_mitoAnnelida_0, 0.003, 0, 0.011, 0.009, 0.003, 0, 0.003, 0.003, 0.003
Node_mitoFungi_mitoBryophyte_0, 0.011, 0, 0.046, 0.026, 0.011, 0, 0.011, 0.011, 0.005
OLB1X1, 1, 0.002, 0.148, 0.495, 1, 0, 1, 0.186, 0.828
Omni2, 0, 0, 0.249, 0.061, 0, 0, 0, 0, 0.017
Omni3, 0, 0, 0.074, 0.062, 0, 0, 0, 0, 0.022
Omni4, 1, 0.002, 0.022, 0.19, 1, 0, 1, 0.224, 0.788
Omni6, 1, 0.008, 0.132, 1.5, 1, 0, 1, 0.66, 0.356
Omni7, 1, 0, 0.07, 0.033, 1, 0, 1, 0.003, 1.013
Omni8, 1, 0.002, 0.123, 0.292, 1, 0, 1, 0.661, 0.353
