species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X1, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.013
AABM5X2, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.01
AABM5X3, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.014
Abys1, 0, 0, 0.029, 0.022, 0, 0, 0, 0, 0.015
Acid1, 0, 0, 0.026, 0.03, 0, 0, 0, 0, 0.014
Acid10, 0, 0, 0.152, 0.025, 0, 0, 0, 0, 0.018
Acid11, 1, 0.006, 0.024, 0.373, 1, 0, 1, 0.212, 0.801
Acid12, 1, 0, 0.022, 0.02, 1, 0, 1, 0.154, 0.858
Acid13, 0, 0, 0.179, 0.025, 0, 0, 0, 0, 0.015
Acid14, 1, 0.002, 0.295, 0.225, 1, 0, 1, 0.667, 0.344
Acid16, 0, 0, 0.149, 0.054, 0, 0, 0, 0, 0.019
Acid17, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.013
Acid18, 0, 0.001, 0.035, 0.03, 0, 0, 0, 0, 0.016
Acid2, 0, 0, 0.04, 0.046, 0, 0, 0, 0, 0.022
Acid20, 1, 0, 0.023, 0.021, 1, 0, 1, 0.999, 0.011
Acid21, 0, 0, 0.017, 0.012, 0, 0, 0, 0, 0.01
Acid22, 0, 0, 0.029, 0.021, 0, 0, 0, 0, 0.016
Acid23, 0, 0, 0.051, 0.025, 0, 0, 0, 0, 0.011
Acid24, 0, 0, 0.023, 0.027, 0, 0, 0, 0, 0.016
Acid25, 0, 0, 0.056, 0.031, 0, 0, 0, 0, 0.014
Acid26, 1, 0, 0.011, 0.052, 1, 0, 1, 0.168, 0.838
Acid27, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.014
Acid28, 1, 0.001, 0.662, 0.499, 1, 0, 1, 0.26, 0.751
Acid29, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.013
Acid3, 1, 0, 0.695, 0.291, 1, 0, 1, 0.267, 0.746
Acid30, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.016
Acid31, 0, 0, 0.231, 0.061, 0, 0, 0, 0, 0.014
Acid32, 0, 0, 0.191, 0.045, 0, 0, 0, 0, 0.018
Acid33, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.014
Acid34, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.01
Acid35, 0, 0, 0.243, 0.076, 0, 0, 0, 0, 0.016
Acid36, 1, 0, 0.014, 0.012, 1, 0, 1, 1, 0.011
Acid37, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.014
Acid38, 1, 0, 0.016, 0.015, 1, 0, 1, 1, 0.013
Acid39, 1, 0, 0.058, 0.113, 1, 0, 1, 0.186, 0.831
Acid4, 1, 0, 0.175, 0.039, 1, 0, 1, 0.008, 1.005
Acid40, 1, 0.001, 0.027, 0.024, 1, 0, 1, 1, 0.014
Acid5, 0, 0, 0.041, 0.025, 0, 0, 0, 0, 0.02
Acid6, 1, 0.001, 0.287, 0.281, 1, 0, 1, 0.637, 0.376
Acid7, 0, 0, 0.301, 0.047, 0, 0, 0, 0, 0.012
Acid8, 0, 0, 0.258, 0.109, 0, 0, 0, 0, 0.014
Acid9, 1, 0.004, 0.037, 0.217, 1, 0, 1, 0.276, 0.748
Acti10, 1, 0.004, 0.311, 0.559, 1, 0, 1, 0.93, 0.082
Acti11, 1, 0.007, 0.064, 0.696, 1, 0, 1, 0.177, 0.841
Acti12, 1, 0, 0.052, 0.047, 1, 0, 1, 0.999, 0.015
Acti13, 0, 0, 0.033, 0.021, 0, 0, 0, 0, 0.015
Acti14, 0, 0, 1.023, 0.035, 0, 0, 0, 0, 0.02
Acti15, 1, 0, 0.069, 0.051, 1, 0, 1, 0.859, 0.151
Acti16, 0, 0, 0.025, 0.021, 0, 0, 0, 0, 0.013
Acti18, 0, 0, 0.028, 0.03, 0, 0, 0, 0, 0.016
Acti19, 0, 0, 0.166, 0.021, 0, 0, 0, 0, 0.015
Acti2, 0, 0, 0.033, 0.036, 0, 0, 0, 0, 0.025
Acti20, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.017
Acti21, 1, 0.001, 0.05, 0.035, 1, 0, 1, 0.999, 0.012
Acti22, 0, 0, 0.23, 0.096, 0, 0, 0, 0, 0.014
Acti23, 1, 0, 0.014, 0.022, 1, 0, 1, 0.149, 0.863
Acti24, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.014
Acti25, 1, 0.005, 0.042, 0.683, 1, 0, 1, 0.913, 0.095
Acti26, 0, 0, 0.352, 0.084, 0, 0, 0, 0, 0.016
Acti27, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.016
Acti28, 3, 1.247, 1.203, 0.756, 1, 0, 3, 0.46, 0.741
Acti29, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.017
Acti3, 1, 0.01, 0.97, 0.768, 1, 0, 1, 0.279, 0.735
Acti30, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.01
Acti31, 0, 0, 0.952, 0.333, 0, 0, 0, 0, 0.008
Acti32, 1, 0, 0.017, 0.014, 1, 0, 1, 1, 0.007
Acti33, 1, 0.004, 1.016, 0.333, 1, 0, 1, 0.267, 0.744
Acti34, 1, 0, 0.03, 0.027, 1, 0, 1, 1, 0.011
Acti35, 1, 0, 0.291, 0.107, 1, 0, 1, 0.988, 0.023
Acti36, 1, 0, 0.261, 0.102, 1, 0, 1, 0.02, 0.994
Acti37, 1, 0, 0.775, 0.129, 1, 0, 1, 0.966, 0.051
Acti38, 1, 0.004, 0.025, 0.314, 1, 0, 1, 0.996, 0.008
Acti39, 0, 0, 0.061, 0.041, 0, 0, 0, 0, 0.018
Acti4, 0, 0, 0.07, 0.051, 0, 0, 0, 0, 0.021
Acti40, 0, 0, 0.143, 0.046, 0, 0, 0, 0, 0.015
Acti41, 1, 0, 1.007, 0.182, 1, 0, 1, 0.717, 0.298
Acti42, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.014
Acti43, 2, 0.01, 0.069, 0.732, 1, 0, 2, 0.213, 1.792
Acti44, 0, 0, 0.667, 0.036, 0, 0, 0, 0, 0.011
Acti45, 1, 0.003, 1.042, 0.776, 1, 0, 1, 0.15, 0.861
Acti46, 1, 0, 0.741, 0.098, 1, 0, 1, 0.982, 0.032
Acti47, 1, 0.006, 0.202, 0.375, 1, 0, 1, 0.985, 0.018
Acti48, 1, 0.001, 0.176, 0.085, 1, 0, 1, 0.86, 0.153
Acti49, 1, 0, 0.02, 0.022, 1, 0, 1, 1, 0.01
Acti5, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.014
Acti50, 2, 0.003, 1.046, 0.632, 1, 0, 2, 1.186, 0.828
Acti51, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.012
Acti52, 1, 0, 0.031, 0.066, 1, 0, 1, 0.638, 0.375
Acti6, 1, 0, 0.015, 0.019, 1, 0, 1, 0.998, 0.012
Acti7, 1, 0.003, 0.151, 0.355, 1, 0, 1, 0.966, 0.045
Acti8, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.013
Acti9, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.011
Aero1, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.011
Aqui1, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.013
Aqui2, 0, 0, 0.029, 0.033, 0, 0, 0, 0, 0.021
Aqui3, 0, 0, 0.032, 0.027, 0, 0, 0, 0, 0.025
Aqui4, 0, 0.001, 0.019, 0.017, 0, 0, 0, 0, 0.011
Aqui5, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.013
Aqui6, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.011
Arma11, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.016
Arma12, 1, 0, 0.017, 0.026, 1, 0, 1, 0.019, 0.996
Arma13, 0, 0, 0.048, 0.039, 0, 0, 0, 0, 0.012
Arma14, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.018
Arma15, 0, 0, 0.045, 0.029, 0, 0, 0, 0, 0.009
Arma16, 0, 0, 0.028, 0.012, 0, 0, 0, 0, 0.008
Arma3, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.019
Arma4, 0, 0, 0.023, 0.033, 0, 0, 0, 0, 0.019
Arma6, 2, 0.92, 0.026, 0.612, 1, 0, 2, 0.088, 0.764
Arma7, 0, 0, 0.038, 0.028, 0, 0, 0, 0, 0.017
Arma9, 0, 0, 0.095, 0.051, 0, 0, 0, 0, 0.013
Aure1, 0, 0, 0.494, 0.071, 0, 0, 0, 0, 0.019
Aure2, 1, 0.003, 0.029, 0.183, 1, 0, 1, 0.461, 0.551
Aure3, 1, 0.002, 0.35, 0.198, 1, 0, 1, 0.024, 0.985
B130X1, 0, 0, 0.405, 0.235, 0, 0, 0, 0, 0.018
BMS3X1, 0, 0, 0.173, 0.088, 0, 0, 0, 0, 0.013
Bact1, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.018
Bact10, 0, 0, 0.093, 0.04, 0, 0, 0, 0, 0.018
Bact11, 0, 0, 0.026, 0.03, 0, 0, 0, 0, 0.02
Bact12, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.015
Bact13, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.019
Bact14, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.013
Bact16, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.01
Bact17, 0, 0, 0.025, 0.024, 0, 0, 0, 0, 0.014
Bact18, 0, 0, 0.014, 0.019, 0, 0, 0, 0, 0.013
Bact19, 1, 0.001, 0.06, 0.065, 1, 0, 1, 0.924, 0.087
Bact2, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.016
Bact20, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.013
Bact21, 1, 0, 0.097, 0.044, 1, 0, 1, 0.999, 0.017
Bact22, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.015
Bact23, 1, 0.004, 0.019, 0.429, 1, 0, 1, 0.258, 0.753
Bact24, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.009
Bact25, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.009
Bact27, 1, 0.004, 0.38, 0.172, 1, 0, 1, 0.712, 0.293
Bact28, 0, 0, 0.279, 0.077, 0, 0, 0, 0, 0.017
Bact29, 1, 0, 0.324, 0.105, 1, 0, 1, 0.992, 0.025
Bact3, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.007
Bact30, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.016
Bact31, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.014
Bact32, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.016
Bact33, 1, 0.001, 0.02, 0.104, 1, 0, 1, 0.201, 0.81
Bact34, 0, 0, 0.067, 0.03, 0, 0, 0, 0, 0.013
Bact35, 0, 0, 0.201, 0.048, 0, 0, 0, 0, 0.014
Bact36, 0, 0, 0.082, 0.021, 0, 0, 0, 0, 0.007
Bact37, 1, 0.001, 0.023, 0.271, 1, 0, 1, 0.837, 0.178
Bact38, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.009
Bact39, 0, 0, 0.228, 0.048, 0, 0, 0, 0, 0.019
Bact4, 0, 0, 0.022, 0.018, 0, 0, 0, 0, 0.017
Bact40, 1, 0.007, 0.534, 0.837, 1, 0, 1, 0.866, 0.143
Bact41, 1, 0, 0.61, 0.197, 1, 0, 1, 0.788, 0.226
Bact42, 0, 0, 0.854, 0.221, 0, 0, 0, 0, 0.01
Bact43, 1, 0.002, 0.028, 0.091, 1, 0, 1, 0.063, 0.951
Bact44, 1, 0.004, 0.931, 0.277, 1, 0, 1, 0.241, 0.77
Bact5, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.012
Bact6, 0, 0, 0.083, 0.049, 0, 0, 0, 0, 0.012
Bact7, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.012
Bact8, 0, 0, 0.028, 0.022, 0, 0, 0, 0, 0.015
Bact9, 1, 0.002, 1.007, 0.567, 1, 0, 1, 0.299, 0.706
Bdell10, 0, 0, 0.056, 0.052, 0, 0, 0, 0, 0.014
Bdell11, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.01
Bdell12, 2, 0.623, 0.045, 0.708, 1, 0, 2, 0.711, 0.077
Bdell13, 0, 0, 0.822, 0.445, 0, 0, 0, 0, 0.011
Bdell14, 0, 0.001, 0.018, 0.021, 0, 0, 0, 0, 0.007
Bdell15, 1, 0.003, 0.026, 0.417, 1, 0, 1, 0.253, 0.762
Bdell16, 0, 0, 0.029, 0.028, 0, 0, 0, 0, 0.015
Bdell17, 0, 0, 0.028, 0.029, 0, 0, 0, 0, 0.014
Bdell2, 0, 0, 0.067, 0.059, 0, 0, 0, 0, 0.025
Bdell3, 1, 0.016, 0.395, 1.561, 1, 0, 1, 0.968, 0.034
Bdell4, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.012
Bdell5, 0, 0, 0.025, 0.029, 0, 0, 0, 0, 0.019
Bdell6, 1, 0, 0.046, 0.438, 1, 0, 1, 0.177, 0.837
Bdell7, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.012
Bdell9, 0, 0, 0.277, 0.084, 0, 0, 0, 0, 0.016
BdellC1, 0, 0, 0.094, 0.033, 0, 0, 0, 0, 0.012
BdellC2, 1, 0.001, 0.035, 0.099, 1, 0, 1, 0.063, 0.952
Bipo1, 0, 0, 0.031, 0.033, 0, 0, 0, 0, 0.024
Bipo2, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.013
CG267X1, 0, 0, 0.027, 0.022, 0, 0, 0, 0, 0.016
CG294X1, 0, 0, 0.029, 0.032, 0, 0, 0, 0, 0.018
CSP1X1, 0, 0, 0.027, 0.036, 0, 0, 0, 0, 0.025
Calda1, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.02
Calda2, 0, 0, 0.016, 0.022, 0, 0, 0, 0, 0.015
Caldit1, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.013
Caldit2, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.015
Caldit3, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.015
Camp1, 1, 0, 0.02, 0.03, 1, 0, 1, 0.951, 0.06
Camp10, 0, 0, 1.16, 0.415, 0, 0, 0, 0, 0.015
Camp11, 1, 0.004, 0.991, 0.824, 1, 0, 1, 0.221, 0.791
Camp12, 0, 0, 0.975, 0.411, 0, 0, 0, 0, 0.014
Camp13, 1, 0.001, 1.004, 0.097, 1, 0, 1, 0.157, 0.862
Camp14, 1, 0.005, 0.036, 0.404, 1, 0, 1, 0.688, 0.327
Camp15, 0, 0, 0.715, 0.166, 0, 0, 0, 0, 0.011
Camp16, 1, 0.001, 0.991, 0.098, 1, 0, 1, 0.658, 0.351
Camp2, 1, 0.001, 0.166, 0.054, 1, 0, 1, 0.991, 0.024
Camp3, 0, 0, 0.978, 0.032, 0, 0, 0, 0, 0.018
Camp4, 1, 0, 0.671, 0.077, 1, 0, 1, 0.977, 0.032
Camp5, 2, 0.726, 0.017, 0.894, 1, 0, 2, 0.467, 0.146
Camp6, 0, 0, 0.058, 0.011, 0, 0, 0, 0, 0.005
Camp7, 0, 0, 0.69, 0.176, 0, 0, 0, 0, 0.014
Camp9, 1, 0.001, 0.019, 0.397, 1, 0, 1, 0.047, 0.965
Chlo10, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.015
Chlo11, 0, 0, 0.019, 0.026, 0, 0, 0, 0, 0.016
Chlo12, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.012
Chlo13, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.008
Chlo14, 0, 0, 0.021, 0.027, 0, 0, 0, 0, 0.017
Chlo15, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.011
Chlo16, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.007
Chlo17, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.01
Chlo18, 0, 0, 0.025, 0.027, 0, 0, 0, 0, 0.019
Chlo19, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.008
Chlo20, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.016
Chlo21, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.011
Chlo22, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.01
Chlo23, 0, 0, 0.03, 0.025, 0, 0, 0, 0, 0.018
Chlo24, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.015
Chlo25, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.016
Chlo26, 0, 0, 0.025, 0.031, 0, 0, 0, 0, 0.022
Chlo27, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.012
Chlo28, 0, 0, 0.032, 0.026, 0, 0, 0, 0, 0.018
Chlo29, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.012
Chlo30, 0, 0, 0.031, 0.032, 0, 0, 0, 0, 0.021
Chlo31, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.01
Chlo32, 1, 0.007, 0.023, 0.601, 1, 0, 1, 0.016, 0.999
Chlo33, 0, 0, 0.049, 0.032, 0, 0, 0, 0, 0.006
Chlo34, 0, 0, 0.02, 0.027, 0, 0, 0, 0, 0.017
Chlo35, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.01
Chlo36, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.01
Chlo37, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.013
Chlo38, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.011
Chlo39, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.011
Chlo4, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.011
Chlo40, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.013
Chlo41, 0, 0, 0.025, 0.028, 0, 0, 0, 0, 0.014
Chlo42, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
Chlo43, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.01
Chlo44, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.009
Chlo45, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.014
Chlo46, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.01
Chlo47, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.017
Chlo48, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.011
Chlo5, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.011
Chlo6, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.014
Chlo7, 0, 0, 0.029, 0.031, 0, 0, 0, 0, 0.021
Chlo8, 1, 0.005, 0.021, 0.405, 1, 0, 1, 0.163, 0.849
Chlo9, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.014
Chry1, 1, 0.001, 0.061, 0.168, 1, 0, 1, 0.001, 1.013
Cloa1, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.014
Cyan1, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.015
Cyan10, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.01
Cyan11, 0, 0, 0.027, 0.032, 0, 0, 0, 0, 0.016
Cyan12, 0, 0, 0.036, 0.034, 0, 0, 0, 0, 0.012
Cyan13, 0, 0, 0.021, 0.026, 0, 0, 0, 0, 0.018
Cyan14, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.013
Cyan15, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.012
Cyan16, 0, 0, 0.031, 0.029, 0, 0, 0, 0, 0.018
Cyan18, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.019
Cyan19, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.021
Cyan2, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.018
Cyan20, 0, 0, 0.022, 0.032, 0, 0, 0, 0, 0.02
Cyan21, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.01
Cyan22, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.016
Cyan23, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.017
Cyan24, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.01
Cyan25, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.011
Cyan26, 0, 0, 0.024, 0.019, 0, 0, 0, 0, 0.013
Cyan27, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.015
Cyan28, 0, 0, 0.012, 0.015, 0, 0, 0, 0, 0.011
Cyan29, 0, 0, 0.03, 0.026, 0, 0, 0, 0, 0.017
Cyan3, 0, 0, 0.015, 0.022, 0, 0, 0, 0, 0.01
Cyan30, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.016
Cyan31, 0, 0, 0.019, 0.025, 0, 0, 0, 0, 0.01
Cyan32, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.016
Cyan33, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.013
Cyan34, 0, 0, 0.022, 0.03, 0, 0, 0, 0, 0.013
Cyan35, 0, 0, 0.023, 0.026, 0, 0, 0, 0, 0.02
Cyan36, 0, 0, 0.016, 0.021, 0, 0, 0, 0, 0.015
Cyan37, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.014
Cyan38, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.014
Cyan4, 0, 0.001, 0.015, 0.016, 0, 0, 0, 0, 0.008
Cyan40, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.012
Cyan41, 0, 0, 0.032, 0.03, 0, 0, 0, 0, 0.018
Cyan42, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.011
Cyan43, 0, 0, 0.024, 0.025, 0, 0, 0, 0, 0.02
Cyan44, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.008
Cyan45, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.013
Cyan46, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.015
Cyan47, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.012
Cyan7, 2, 0.971, 0.018, 0.235, 1, 0, 2, 0.043, 0.821
Cyan8, 0, 0, 0.02, 0.016, 0, 0, 0, 0, 0.012
Cyan9, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.018
DTU0X1, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.019
Defe1, 0, 0, 0.054, 0.024, 0, 0, 0, 0, 0.008
Defe2, 0, 0, 0.209, 0.072, 0, 0, 0, 0, 0.012
Defe3, 1, 0.004, 0.015, 0.349, 1, 0, 1, 0.191, 0.814
Dein1, 0, 0, 0.021, 0.024, 0, 0, 0, 0, 0.015
Dein2, 0, 0, 0.014, 0.019, 0, 0, 0, 0, 0.008
Dein3, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.014
Dein4, 0, 0, 0.016, 0.013, 0, 0, 0, 0, 0.009
Dein5, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.01
Dein6, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.015
Dein7, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.01
Desa1, 0, 0, 0.04, 0.044, 0, 0, 0, 0, 0.024
DesuB1, 0, 0, 0.027, 0.029, 0, 0, 0, 0, 0.018
DesuB2, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.017
DesuB3, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.009
DesuB4, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.013
DesuC1, 0, 0, 0.963, 0.157, 0, 0, 0, 0, 0.01
DesuC2, 2, 0.006, 0.033, 0.56, 1, 0, 2, 0.941, 1.074
DesuD1, 0, 0, 0.032, 0.031, 0, 0, 0, 0, 0.019
DesuD2, 0, 0, 0.031, 0.028, 0, 0, 0, 0, 0.018
Desua1, 0, 0, 0.023, 0.032, 0, 0, 0, 0, 0.018
Desua10, 0, 0, 0.033, 0.031, 0, 0, 0, 0, 0.02
Desua11, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.013
Desua12, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.011
Desua13, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.016
Desua14, 0, 0, 0.07, 0.031, 0, 0, 0, 0, 0.014
Desua15, 2, 0.003, 0.035, 0.071, 1, 0, 2, 1.297, 0.714
Desua16, 1, 0, 0.333, 0.039, 1, 0, 1, 0.998, 0.015
Desua17, 0, 0, 0.027, 0.022, 0, 0, 0, 0, 0.013
Desua18, 0, 0, 0.078, 0.056, 0, 0, 0, 0, 0.015
Desua19, 1, 0, 0.053, 0.05, 1, 0, 1, 0.997, 0.021
Desua2, 0, 0, 0.442, 0.172, 0, 0, 0, 0, 0.013
Desua20, 1, 0.001, 0.109, 0.733, 1, 0, 1, 0.946, 0.065
Desua21, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.016
Desua22, 0, 0.001, 0.277, 0.124, 0, 0, 0, 0, 0.015
Desua23, 1, 0.003, 0.02, 0.26, 1, 0, 1, 0.254, 0.756
Desua24, 0, 0, 0.338, 0.115, 0, 0, 0, 0, 0.016
Desua25, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.012
Desua26, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.014
Desua27, 0, 0, 0.022, 0.028, 0, 0, 0, 0, 0.015
Desua28, 1, 0, 0.014, 0.012, 1, 0, 1, 1, 0.008
Desua29, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.008
Desua3, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.013
Desua30, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.008
Desua31, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.013
Desua32, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.015
Desua33, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.011
Desua34, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.009
Desua35, 1, 0, 0.018, 0.02, 1, 0, 1, 0.999, 0.012
Desua36, 0, 0, 0.016, 0.012, 0, 0, 0, 0, 0.011
Desua37, 1, 0, 0.106, 0.022, 1, 0, 1, 0.98, 0.032
Desua38, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.01
Desua39, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.014
Desua4, 0, 0, 0.028, 0.032, 0, 0, 0, 0, 0.023
Desua40, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.009
Desua41, 1, 0, 0.016, 0.038, 1, 0, 1, 0.905, 0.105
Desua42, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.01
Desua43, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.014
Desua44, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.004
Desua45, 0, 0, 0.024, 0.031, 0, 0, 0, 0, 0.016
Desua46, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.011
Desua47, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.006
Desua48, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.008
Desua49, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.008
Desua5, 0, 0, 0.213, 0.202, 0, 0, 0, 0, 0.009
Desua50, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.012
Desua51, 1, 0, 0.024, 0.02, 1, 0, 1, 0.998, 0.017
