species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Cyan40_Cyan24_0, 1.171, 0.03, 1.04, 0.468, 0.994, 0, 1.171, 1.101, 0.019
Node_Cyan40_Cyan25_0, 1.198, 0, 0.123, 0.037, 0.995, 0, 1.198, 1.061, 0.15
Node_Cyan40_Cyan27_0, 0.889, 0, 0.036, 0.014, 0.877, 0, 0.889, 0.856, 0.041
Node_Cyan40_Cyan2_0, 0.411, 0.002, 0.205, 0.237, 0.392, 0, 0.411, 0.378, 0.032
Node_Cyan40_Cyan36_0, 1.492, 0.007, 0.026, 0.982, 0.903, 0, 1.492, 0.667, 0.819
Node_Cyan40_Cyan37_0, 0.533, 0, 1.023, 0.142, 0.445, 0, 0.533, 0.313, 0.226
Node_Cyan40_Cyan38_0, 0.692, 0.004, 0.195, 0.346, 0.532, 0, 0.692, 0.346, 0.35
Node_Cyan40_Cyan42_0, 1.33, 0.034, 0.019, 0.249, 0.972, 0, 1.33, 1.107, 0.175
Node_Cyan40_Cyan7_0, 0.433, 0.002, 0.058, 0.226, 0.397, 0, 0.433, 0.351, 0.078
Node_Cyan40_Marg1_0, 0.582, 0.004, 0.054, 0.42, 0.562, 0, 0.582, 0.566, 0.008
Node_Cyan40_Therd1_0, 0.624, 0.006, 0.324, 0.481, 0.595, 0, 0.624, 0.613, 0.002
Node_Cyan42_Cyan3_0, 1.742, 0.15, 0.096, 0.525, 0.985, 0, 1.742, 1.231, 0.358
Node_Cyan46_Cyan30_0, 0.307, 0, 0.922, 0.236, 0.284, 0, 0.307, 0.182, 0.131
Node_Cyan46_Cyan31_0, 1.042, 0.003, 0.089, 0.09, 0.933, 0, 1.042, 0.229, 0.821
Node_Cyan46_Cyan32_0, 1.236, 0.001, 0.027, 0.355, 0.998, 0, 1.236, 1.057, 0.192
Node_Cyan46_Cyan33_0, 1.081, 0.007, 0.113, 0.086, 1, 0, 1.081, 0.938, 0.145
Node_Cyan46_Cyan41_0, 1.07, 0.002, 0.062, 0.057, 1, 0, 1.07, 1.025, 0.049
Node_Cyan47_Cyan43_0, 1.011, 0.012, 0.072, 2.145, 1, 0, 1.011, 0.963, 0.043
Node_Cyan47_Cyan44_0, 1.008, 0.001, 0.021, 0.02, 1, 0, 1.008, 0.999, 0.017
Node_Cyan4_Cyan8_0, 0.006, 0, 0.04, 0.021, 0.006, 0, 0.006, 0.003, 0.011
Node_Cyan4_Cyan9_0, 0.005, 0, 0.012, 0.014, 0.005, 0, 0.005, 0.002, 0.011
Node_Cyan7_Cyan12_0, 0.012, 0, 0.035, 0.035, 0.012, 0, 0.012, 0.009, 0.012
Node_Cyan7_Cyan4_0, 0.035, 0, 0.405, 0.155, 0.035, 0, 0.035, 0.033, 0.007
Node_DTU0X1_SLNR1_0, 0.005, 0, 0.06, 0.044, 0.005, 0, 0.005, 0.003, 0.008
Node_Defe3_Defe1_0, 0.559, 0.001, 0.16, 0.285, 0.549, 0, 0.559, 0.528, 0.052
Node_Defe3_Defe2_0, 0.604, 0, 0.032, 0.275, 0.6, 0, 0.604, 0.539, 0.077
Node_Dein4_Dein2_0, 1.038, 0.004, 0.208, 0.338, 1, 0, 1.038, 0.572, 0.473
Node_Dein4_Dein6_0, 1.009, 0.004, 0.056, 1.03, 1, 0, 1.009, 0.999, 0.023
Node_Dein5_Bipo1_0, 0.305, 0.005, 0.137, 0.262, 0.293, 0, 0.305, 0.272, 0.026
Node_Dein5_Dein1_0, 0.943, 0, 0.054, 0.822, 0.932, 0, 0.943, 0.916, 0.039
Node_Dein5_Dein4_0, 0.769, 0.02, 0.138, 0.556, 0.686, 0, 0.769, 0.171, 0.582
Node_Dein5_Dein7_0, 0.958, 0.008, 0.19, 1.165, 0.925, 0, 0.958, 0.587, 0.371
Node_Dein7_Dein3_0, 0.942, 0, 0.048, 0.048, 0.932, 0, 0.942, 0.922, 0.032
Node_DesuB1_DesuB2_0, 1.225, 0.002, 0.172, 0.363, 1, 0, 1.225, 0.237, 0.995
Node_DesuB4_BdellC1_0, 0.103, 0, 0.056, 0.076, 0.099, 0, 0.103, 0.048, 0.056
Node_DesuB4_DesuB1_0, 0.4, 0.001, 0.03, 0.105, 0.358, 0, 0.4, 0.081, 0.326
Node_DesuB4_DesuB3_0, 1.01, 0, 0.243, 0.494, 0.999, 0, 1.01, 0.175, 0.853
Node_DesuB4_Desua5_0, 0.103, 0, 0.546, 0.164, 0.1, 0, 0.103, 0.087, 0.019
Node_DesuB4_Myxo10_0, 0.63, 0.001, 0.678, 0.316, 0.526, 0, 0.63, 0.566, 0.065
Node_DesuC2_DesuC1_0, 0.992, 0, 0.064, 0.037, 0.984, 0, 0.992, 0.987, 0.021
Node_DesuC2_Desua47_0, 1.035, 0.033, 0.267, 1.657, 0.989, 0, 1.035, 0.952, 0.033
Node_DesuD2_DesuD1_0, 1.043, 0, 0.704, 0.115, 1, 0, 1.043, 0.465, 0.599
Node_Desua11_Desua27_0, 0.007, 0, 0.022, 0.028, 0.007, 0, 0.007, 0.002, 0.026
Node_Desua16_Desua15_0, 1.919, 0, 0.027, 0.025, 1, 0, 1.919, 1.897, 0.035
Node_Desua16_Desua20_0, 0.241, 0, 0.03, 0.024, 0.224, 0, 0.241, 0.097, 0.149
Node_Desua16_Desua24_0, 1.911, 0.005, 0.038, 0.073, 1, 0, 1.911, 1.144, 0.766
Node_Desua16_Desua6_0, 0.122, 0, 0.054, 0.047, 0.117, 0, 0.122, 0.079, 0.046
Node_Desua16_Desua9_0, 1.178, 0.002, 0.02, 0.069, 0.93, 0, 1.178, 0.237, 0.955
Node_Desua1_Desua34_0, 0.004, 0, 0.01, 0.01, 0.004, 0, 0.004, 0, 0.01
Node_Desua1_Desua3_0, 0.004, 0, 0.012, 0.011, 0.004, 0, 0.004, 0.003, 0.006
Node_Desua1_Desua43_0, 0.01, 0, 0.013, 0.018, 0.01, 0, 0.01, 0.002, 0.016
Node_Desua22_Desua10_0, 0.031, 0, 0.014, 0.029, 0.031, 0, 0.031, 0.006, 0.037
Node_Desua22_Desua13_0, 0.008, 0, 0.009, 0.015, 0.008, 0, 0.008, 0.004, 0.007
Node_Desua22_Desua14_0, 0.124, 0.001, 0.018, 0.053, 0.122, 0, 0.124, 0.027, 0.11
Node_Desua22_Desua16_0, 0.13, 0, 0.996, 0.131, 0.126, 0, 0.13, 0.119, 0.014
Node_Desua22_Desua23_0, 0.381, 0, 0.022, 0.202, 0.377, 0, 0.381, 0.119, 0.279
Node_Desua22_Desua26_0, 0.01, 0, 0.018, 0.015, 0.01, 0, 0.01, 0.009, 0.005
Node_Desua22_Desua4_0, 0.023, 0, 0.112, 0.025, 0.022, 0, 0.023, 0.019, 0.005
Node_Desua26_Desua30_0, 0.003, 0, 0.016, 0.019, 0.003, 0, 0.003, 0.002, 0.009
Node_Desua28_Desua35_0, 1.006, 0.002, 0.025, 0.204, 1, 0, 1.006, 0.755, 0.267
Node_Desua2_Desua8_0, 0.255, 0, 0.021, 0.097, 0.255, 0, 0.255, 0.054, 0.211
Node_Desua36_Desua38_0, 0.006, 0, 0.028, 0.031, 0.006, 0, 0.006, 0, 0.026
Node_Desua36_Desua39_0, 0.008, 0, 0.028, 0.033, 0.008, 0, 0.008, 0.001, 0.027
Node_Desua40_Desua31_0, 0.006, 0, 0.015, 0.016, 0.006, 0, 0.006, 0.001, 0.016
Node_Desua42_Desua11_0, 0.003, 0, 0.022, 0.025, 0.003, 0, 0.003, 0.001, 0.021
Node_Desua42_Desua12_0, 0.004, 0, 0.011, 0.014, 0.004, 0, 0.004, 0.002, 0.009
Node_Desua43_Desua50_0, 0.009, 0, 0.014, 0.016, 0.009, 0, 0.009, 0.001, 0.011
Node_Desua43_Desua52_0, 0.006, 0, 0.017, 0.014, 0.006, 0, 0.006, 0, 0.014
Node_Desua43_Desua54_0, 0.012, 0, 0.016, 0.013, 0.012, 0, 0.012, 0.002, 0.018
Node_Desua44_Desua36_0, 0.009, 0, 0.02, 0.017, 0.009, 0, 0.009, 0.001, 0.021
Node_Desua46_Desua25_0, 0.003, 0, 0.012, 0.01, 0.003, 0, 0.003, 0, 0.008
Node_Desua47_Desua29_0, 0.008, 0, 0.253, 0.019, 0.008, 0, 0.008, 0.004, 0.016
Node_Desua47_Desua37_0, 1.068, 0, 0.029, 0.032, 0.998, 0, 1.068, 1.037, 0.046
Node_Desua47_Desua41_0, 0.245, 0, 1.02, 0.041, 0.244, 0, 0.245, 0.07, 0.197
Node_Desua47_Desua53_0, 1.051, 0.013, 0.032, 0.071, 0.995, 0, 1.051, 1.006, 0.035
Node_Desua48_Desua33_0, 0.003, 0, 0.029, 0.028, 0.003, 0, 0.003, 0, 0.025
Node_Desua48_Desua40_0, 0.005, 0, 0.013, 0.012, 0.005, 0, 0.005, 0.002, 0.01
Node_Desua48_Desua42_0, 0.006, 0, 0.009, 0.011, 0.006, 0, 0.006, 0.001, 0.01
Node_Desua48_Desua46_0, 0.007, 0, 0.021, 0.018, 0.007, 0, 0.007, 0, 0.022
Node_Desua49_Desua21_0, 0.006, 0, 0.014, 0.016, 0.006, 0, 0.006, 0.003, 0.012
Node_Desua49_Desua32_0, 0.003, 0, 0.015, 0.017, 0.003, 0, 0.003, 0.001, 0.012
Node_Desua49_Desua44_0, 0.008, 0, 0.007, 0.007, 0.008, 0, 0.008, 0.002, 0.012
Node_Desua4_Desua1_0, 0.007, 0, 0.023, 0.009, 0.007, 0, 0.007, 0.004, 0.007
Node_Desua4_Desua48_0, 0.008, 0, 0.009, 0.011, 0.008, 0, 0.008, 0.002, 0.01
Node_Desua4_Desua49_0, 0.006, 0, 0.014, 0.015, 0.006, 0, 0.006, 0.001, 0.012
Node_Desua53_Desua51_0, 1.004, 0, 0.076, 0.076, 1, 0, 1.004, 0.992, 0.029
Node_Desua6_Desua19_0, 0.019, 0, 0.071, 0.04, 0.019, 0, 0.019, 0.01, 0.025
Node_Desua6_Desua2_0, 0.065, 0, 0.102, 0.04, 0.065, 0, 0.065, 0.029, 0.045
Node_Desua6_Desua7_0, 0.008, 0, 0.028, 0.022, 0.008, 0, 0.008, 0.004, 0.017
Node_Desua9_Desua17_0, 1.343, 0.001, 0.036, 0.057, 1, 0, 1.343, 1.217, 0.139
Node_Desua9_Desua18_0, 1.239, 0.263, 0.266, 0.26, 0.949, 0, 1.239, 0.663, 0.064
Node_Dorm2_Dorm1_0, 0.983, 0, 0.036, 0.034, 0.972, 0, 0.983, 0.969, 0.028
Node_Dorm2_Dorm3_0, 1.226, 0.003, 0.246, 0.226, 0.987, 0, 1.226, 1.113, 0.114
Node_Dorm2_Dorm4_0, 1.082, 0, 0.557, 0.217, 0.979, 0, 1.082, 0.687, 0.413
Node_Dorm2_Dorm5_0, 0.991, 0, 0.113, 0.058, 0.966, 0, 0.991, 0.984, 0.022
Node_Eise2_Eise1_0, 0.003, 0, 0.022, 0.026, 0.003, 0, 0.003, 0, 0.02
Node_Eise4_Eise2_0, 0.005, 0, 0.01, 0.013, 0.005, 0, 0.005, 0.001, 0.009
Node_Eise4_Eise3_0, 0.003, 0, 0.012, 0.009, 0.003, 0, 0.003, 0, 0.01
Node_Elus1_Elus2_0, 0.03, 0, 0.012, 0.018, 0.03, 0, 0.03, 0.021, 0.01
Node_Elus2_Elus3_0, 0.064, 0, 0.011, 0.039, 0.062, 0, 0.064, 0.023, 0.045
Node_Elus2_Elus5_0, 0.155, 0, 0.039, 0.055, 0.154, 0, 0.155, 0.032, 0.13
Node_Elus3_Elus4_0, 0.245, 0.001, 0.007, 0.098, 0.244, 0, 0.245, 0.071, 0.178
Node_Elus3_Elus6_0, 0.007, 0, 0.029, 0.018, 0.007, 0, 0.007, 0.005, 0.01
Node_Elus3_Elus7_0, 0.073, 0, 0.04, 0.036, 0.073, 0, 0.073, 0.029, 0.049
Node_Elus3_Elus9_0, 0.026, 0, 0.229, 0.047, 0.026, 0, 0.026, 0.022, 0.01
Node_Elus6_Elus8_0, 0.004, 0, 0.017, 0.016, 0.004, 0, 0.004, 0.002, 0.014
Node_Elus9_Elus10_0, 0.002, 0, 0.039, 0.025, 0.002, 0, 0.002, 0.001, 0.015
Node_Erem4_Erem5_0, 0.005, 0, 0.019, 0.016, 0.005, 0, 0.005, 0.001, 0.014
Node_Erem6_Erem2_0, 0.046, 0, 0.165, 0.077, 0.046, 0, 0.046, 0.043, 0.009
Node_Erem6_Erem3_0, 0.015, 0, 0.044, 0.039, 0.015, 0, 0.015, 0.009, 0.013
Node_Erem6_Erem4_0, 0.01, 0, 0.022, 0.019, 0.01, 0, 0.01, 0.003, 0.017
Node_FCPU1_FCPU2_0, 1.009, 0.004, 0.044, 0.481, 0.997, 0, 1.009, 0.12, 0.914
Node_Ferm1_Eise4_0, 0.006, 0, 0.013, 0.015, 0.006, 0, 0.006, 0.004, 0.004
Node_Ferm1_GemmA1_0, 0.003, 0, 0.006, 0.007, 0.003, 0, 0.003, 0.002, 0.003
Node_Ferm1_Krum1_0, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
Node_Fibr4_Fibr2_0, 0.037, 0, 0.169, 0.098, 0.037, 0, 0.037, 0.033, 0.014
Node_Fibr4_Fibr3_0, 0.042, 0, 0.012, 0.018, 0.041, 0, 0.042, 0.02, 0.027
Node_Fibr4_Fibr5_0, 0.108, 0, 0.008, 0.045, 0.104, 0, 0.108, 0.039, 0.074
Node_Fibr4_Fibr6_0, 0.192, 0.001, 0.062, 0.076, 0.192, 0, 0.192, 0.05, 0.145
Node_Fibr5_Fibr1_0, 0.23, 0, 0.049, 0.1, 0.227, 0, 0.23, 0.069, 0.171
Node_FirmA102_FirmA76_0, 0.004, 0, 0.018, 0.014, 0.004, 0, 0.004, 0, 0.015
Node_FirmA104_FirmA78_0, 0.006, 0, 0.007, 0.005, 0.006, 0, 0.006, 0.003, 0.008
Node_FirmA106_FirmA114_0, 0.009, 0, 0.01, 0.012, 0.009, 0, 0.009, 0.001, 0.016
Node_FirmA109_FirmA77_0, 0.01, 0, 0.016, 0.018, 0.01, 0, 0.01, 0.002, 0.014
Node_FirmA109_FirmA95_0, 0.008, 0, 0.019, 0.018, 0.008, 0, 0.008, 0.003, 0.017
Node_FirmA114_FirmA98_0, 0.003, 0, 0.02, 0.019, 0.003, 0, 0.003, 0, 0.014
Node_FirmA11_FirmA67_0, 0.006, 0, 0.051, 0.022, 0.006, 0, 0.006, 0.005, 0.005
Node_FirmA12_FirmA93_0, 0.006, 0, 0.013, 0.015, 0.006, 0, 0.006, 0.002, 0.011
Node_FirmA14_FirmA113_0, 0.006, 0, 0.017, 0.013, 0.006, 0, 0.006, 0.001, 0.014
Node_FirmA18_FirmA103_0, 0.005, 0, 0.011, 0.014, 0.005, 0, 0.005, 0.001, 0.011
Node_FirmA20_FirmA100_0, 0.01, 0, 0.018, 0.026, 0.01, 0, 0.01, 0, 0.019
Node_FirmA20_FirmA24_0, 0.037, 0, 0.007, 0.018, 0.037, 0, 0.037, 0.02, 0.021
Node_FirmA20_FirmA25_0, 0.019, 0, 0.056, 0.033, 0.017, 0, 0.019, 0.014, 0.013
Node_FirmA20_FirmA38_0, 0.062, 0, 0.009, 0.023, 0.061, 0, 0.062, 0.029, 0.034
Node_FirmA20_FirmA52_0, 0.009, 0, 0.021, 0.018, 0.009, 0, 0.009, 0.005, 0.011
Node_FirmA21_FirmA108_0, 0.004, 0, 0.008, 0.009, 0.004, 0, 0.004, 0, 0.01
Node_FirmA21_FirmA47_0, 0.001, 0, 0.013, 0.015, 0.001, 0, 0.001, 0, 0.01
Node_FirmA21_FirmA88_0, 0.002, 0, 0.011, 0.009, 0.002, 0, 0.002, 0, 0.006
Node_FirmA24_FirmA1_0, 0.008, 0, 0.036, 0.018, 0.008, 0, 0.008, 0.005, 0.007
Node_FirmA24_FirmA8_0, 0.012, 0, 0.012, 0.015, 0.012, 0, 0.012, 0.003, 0.016
Node_FirmA25_FirmA56_0, 0.008, 0, 0.022, 0.016, 0.007, 0, 0.008, 0.006, 0.011
Node_FirmA26_FirmA102_0, 0.007, 0, 0.01, 0.009, 0.007, 0, 0.007, 0.001, 0.011
Node_FirmA26_FirmA2_0, 0.006, 0, 0.013, 0.018, 0.006, 0, 0.006, 0.002, 0.012
Node_FirmA26_FirmA41_0, 0.004, 0, 0.017, 0.012, 0.004, 0, 0.004, 0.002, 0.009
Node_FirmA26_FirmA7_0, 0.012, 0, 0.008, 0.01, 0.012, 0, 0.012, 0.003, 0.013
Node_FirmA27_FirmA71_0, 0.005, 0, 0.014, 0.018, 0.005, 0, 0.005, 0.002, 0.013
Node_FirmA27_FirmA89_0, 0.006, 0, 0.011, 0.017, 0.006, 0, 0.006, 0.004, 0.011
Node_FirmA28_FirmA94_0, 0.007, 0, 0.013, 0.007, 0.007, 0, 0.007, 0, 0.012
Node_FirmA29_FirmA51_0, 0.001, 0, 0.024, 0.026, 0.001, 0, 0.001, 0.001, 0.02
Node_FirmA38_FirmA32_0, 0.144, 0, 0.011, 0.09, 0.144, 0, 0.144, 0.057, 0.093
Node_FirmA43_FirmA39_0, 0.005, 0, 0.017, 0.018, 0.005, 0, 0.005, 0.002, 0.015
Node_FirmA45_FirmA40_0, 0.009, 0, 0.021, 0.02, 0.009, 0, 0.009, 0.004, 0.02
Node_FirmA50_FirmA70_0, 0.006, 0, 0.021, 0.019, 0.006, 0, 0.006, 0.001, 0.019
Node_FirmA52_FirmA107_0, 0.004, 0, 0.015, 0.012, 0.004, 0, 0.004, 0.003, 0.009
