species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Cyan11_Cyan26_0, 1.372, 0.013, 0.165, 0.496, 1, 0, 1.372, 1.24, 0.138
Node_Cyan12_Cyan13_0, 1.696, 0.679, 0.064, 0.135, 1, 0, 1.696, 0.324, 0.049
Node_Cyan13_Cyan18_0, 1.726, 0.002, 0.058, 0.071, 1, 0, 1.726, 1.676, 0.086
Node_Cyan14_Cyan15_0, 2.399, 0.02, 1.049, 0.692, 1, 0, 2.399, 1.785, 0.612
Node_Cyan14_Cyan16_0, 2.816, 0.017, 0.085, 0.582, 1, 0, 2.816, 2.613, 0.209
Node_Cyan14_Cyan23_0, 2.675, 0.016, 0.515, 0.584, 1, 0, 2.675, 2.476, 0.199
Node_Cyan16_Cyan29_0, 1.095, 0.002, 1.777, 0.319, 1, 0, 1.095, 1.062, 0.054
Node_Cyan19_Cyan22_0, 3.04, 0.019, 0.894, 0.157, 1, 0, 3.04, 2.922, 0.097
Node_Cyan19_Cyan47_0, 1.215, 0.007, 1.964, 0.203, 1, 0, 1.215, 1.09, 0.132
Node_Cyan28_chloroArabidopsis_0, 0.912, 0.003, 1.019, 0.194, 0.899, 0, 0.912, 0.886, 0.034
Node_Cyan2_Cyan1_0, 1.014, 0, 0.129, 0.08, 0.994, 0, 1.014, 1.004, 0.038
Node_Cyan31_Cyan34_0, 1.358, 0.002, 0.32, 0.236, 0.997, 0, 1.358, 1.068, 0.314
Node_Cyan33_Cyan21_0, 1.031, 0.007, 0.333, 0.066, 0.998, 0, 1.031, 1.002, 0.046
Node_Cyan38_Cyan28_0, 1.894, 0.005, 0.602, 0.199, 0.999, 0, 1.894, 1.877, 0.021
Node_Cyan40_Arma4_0, 1.781, 0.123, 1.089, 0.76, 0.95, 0, 1.781, 1.456, 0.109
Node_Cyan40_Cyan10_0, 2.757, 0.151, 0.068, 0.153, 1, 0, 2.757, 2.344, 0.148
Node_Cyan40_Cyan11_0, 1.386, 0.023, 1.145, 0.218, 0.997, 0, 1.386, 1.269, 0.106
Node_Cyan40_Cyan14_0, 2.975, 0.131, 1.059, 0.2, 1, 0, 2.975, 2.662, 0.085
Node_Cyan40_Cyan19_0, 3.818, 0.358, 0.028, 0.232, 1, 0, 3.818, 2.691, 0.45
Node_Cyan40_Cyan20_0, 1.366, 0.327, 0.272, 0.17, 0.999, 0, 1.366, 0.709, 0.012
Node_Cyan40_Cyan24_0, 2.526, 0.073, 0.584, 0.238, 1, 0, 2.526, 2.335, 0.062
Node_Cyan40_Cyan25_0, 2.402, 0.017, 0.429, 0.17, 1, 0, 2.402, 2.331, 0.057
Node_Cyan40_Cyan27_0, 1.3, 0.006, 0.321, 0.452, 1, 0, 1.3, 1.088, 0.229
Node_Cyan40_Cyan2_0, 1.105, 0.035, 0.194, 0.566, 0.997, 0, 1.105, 0.674, 0.402
Node_Cyan40_Cyan36_0, 3.038, 0.567, 0.091, 0.754, 1, 0, 3.038, 1.943, 0.092
Node_Cyan40_Cyan37_0, 2.421, 1.364, 0.367, 0.446, 1, 0, 2.421, 0.145, 0.034
Node_Cyan40_Cyan38_0, 2.47, 0.024, 0.037, 0.054, 1, 0, 2.47, 2.382, 0.062
Node_Cyan40_Cyan42_0, 1.39, 0.049, 0.046, 0.124, 1, 0, 1.39, 1.28, 0.021
Node_Cyan40_Cyan7_0, 1.299, 0.254, 0.074, 0.171, 1, 0, 1.299, 0.789, 0.014
Node_Cyan40_Marg1_0, 0.862, 0.014, 0.616, 0.436, 0.7, 0, 0.862, 0.692, 0.152
Node_Cyan40_Therd1_0, 1.312, 0.022, 0.559, 0.701, 0.875, 0, 1.312, 1.212, 0.068
Node_Cyan42_Cyan3_0, 1.023, 0.011, 0.426, 0.212, 1, 0, 1.023, 0.989, 0.048
Node_Cyan46_Cyan30_0, 1.837, 0.012, 0.612, 0.214, 0.999, 0, 1.837, 1.731, 0.106
Node_Cyan46_Cyan31_0, 1.362, 0.042, 0.799, 0.165, 1, 0, 1.362, 1.028, 0.282
Node_Cyan46_Cyan32_0, 0.765, 0.03, 1.052, 0.071, 0.568, 0, 0.765, 0.289, 0.461
Node_Cyan46_Cyan33_0, 1.311, 0.009, 0.117, 0.061, 1, 0, 1.311, 1.261, 0.057
Node_Cyan46_Cyan41_0, 1.326, 0.004, 0.069, 0.062, 1, 0, 1.326, 1.264, 0.08
Node_Cyan47_Cyan43_0, 1.857, 0.005, 0.059, 0.172, 0.995, 0, 1.857, 1.181, 0.696
Node_Cyan47_Cyan44_0, 3.032, 0.012, 0.516, 0.755, 1, 0, 3.032, 1.374, 1.679
Node_Cyan4_Cyan8_0, 1.026, 0.013, 0.345, 0.655, 0.965, 0, 1.026, 0.961, 0.064
Node_Cyan4_Cyan9_0, 0.412, 0.002, 0.931, 0.424, 0.364, 0, 0.412, 0.118, 0.315
Node_Cyan7_Cyan12_0, 1.032, 0.005, 0.302, 0.11, 1, 0, 1.032, 1.005, 0.035
Node_Cyan7_Cyan4_0, 1.294, 0.01, 0.041, 0.13, 1, 0, 1.294, 1.257, 0.026
Node_DTU0X1_SLNR1_0, 1.317, 0.003, 1.988, 0.334, 0.953, 0, 1.317, 1.196, 0.127
Node_Defe3_Defe1_0, 1.015, 0.016, 0.216, 0.313, 0.965, 0, 1.015, 0.077, 0.946
Node_Defe3_Defe2_0, 1.026, 0.02, 0.081, 0.975, 1, 0, 1.026, 0.952, 0.072
Node_Dein4_Dein2_0, 1.084, 0.003, 0.115, 0.055, 1, 0, 1.084, 1.068, 0.028
Node_Dein4_Dein6_0, 1.016, 0.016, 0.132, 0.969, 1, 0, 1.016, 0.985, 0.048
Node_Dein5_Bipo1_0, 1.475, 0.017, 0.369, 0.418, 1, 0, 1.475, 1.414, 0.03
Node_Dein5_Dein1_0, 1.959, 0, 0.059, 0.06, 1, 0, 1.959, 1.943, 0.048
Node_Dein5_Dein4_0, 1.168, 0.091, 0.459, 0.194, 1, 0, 1.168, 0.963, 0.061
Node_Dein5_Dein7_0, 1.97, 0.003, 0.162, 0.084, 1, 0, 1.97, 1.042, 0.961
Node_Dein7_Dein3_0, 1.018, 0.003, 0.993, 0.045, 1, 0, 1.018, 0.994, 0.038
Node_DesuB1_DesuB2_0, 1.536, 0.004, 0.071, 0.099, 1, 0, 1.536, 1.255, 0.301
Node_DesuB4_BdellC1_0, 0.383, 0.023, 0.98, 0.185, 0.333, 0, 0.383, 0.251, 0.098
Node_DesuB4_DesuB1_0, 1.302, 0.463, 0.079, 0.193, 0.778, 0, 1.302, 0.196, 0.535
Node_DesuB4_DesuB3_0, 2.956, 0.934, 0.613, 0.424, 1, 0, 2.956, 0.718, 1.333
Node_DesuB4_Desua5_0, 1.242, 0.004, 0.659, 0.232, 0.895, 0, 1.242, 1.158, 0.086
Node_DesuB4_Myxo10_0, 1.811, 0.008, 1.263, 0.423, 0.947, 0, 1.811, 1.718, 0.088
Node_DesuC2_DesuC1_0, 1.05, 0.01, 0.812, 0.411, 0.998, 0, 1.05, 0.478, 0.606
Node_DesuC2_Desua47_0, 1.246, 0.012, 0.867, 0.483, 0.825, 0, 1.246, 1.117, 0.119
Node_DesuD2_DesuD1_0, 1.168, 0.008, 0.703, 0.733, 0.999, 0, 1.168, 0.555, 0.646
Node_Desua11_Desua27_0, 1.652, 0.007, 0.049, 0.258, 0.999, 0, 1.652, 1.284, 0.387
Node_Desua16_Desua15_0, 0.024, 0, 0.072, 0.075, 0.024, 0, 0.024, 0.011, 0.051
Node_Desua16_Desua20_0, 0.259, 0.003, 0.978, 0.513, 0.238, 0, 0.259, 0.248, 0.017
Node_Desua16_Desua24_0, 0.045, 0, 0.114, 0.1, 0.044, 0, 0.045, 0.027, 0.05
Node_Desua16_Desua6_0, 1.217, 0.129, 1.073, 0.541, 0.831, 0, 1.217, 0.894, 0.097
Node_Desua16_Desua9_0, 0.109, 0.006, 0.194, 0.174, 0.105, 0, 0.109, 0.088, 0.038
Node_Desua1_Desua34_0, 0.295, 0.003, 0.086, 0.15, 0.277, 0, 0.295, 0.076, 0.244
Node_Desua1_Desua3_0, 0.134, 0.002, 0.368, 0.159, 0.126, 0, 0.134, 0.106, 0.037
Node_Desua1_Desua43_0, 0.463, 0.016, 0.527, 0.304, 0.377, 0, 0.463, 0.29, 0.164
Node_Desua22_Desua10_0, 1.703, 0.011, 0.177, 0.19, 1, 0, 1.703, 1.605, 0.099
Node_Desua22_Desua13_0, 1.77, 0.005, 0.245, 0.255, 0.997, 0, 1.77, 1.664, 0.112
Node_Desua22_Desua14_0, 1.959, 0.01, 0.08, 0.311, 0.998, 0, 1.959, 1.652, 0.326
Node_Desua22_Desua16_0, 2.064, 0.047, 0.578, 0.939, 0.97, 0, 2.064, 1.705, 0.316
Node_Desua22_Desua23_0, 1.099, 0.008, 0.916, 0.418, 0.993, 0, 1.099, 1.073, 0.048
Node_Desua22_Desua26_0, 1.898, 0.02, 0.272, 0.487, 0.997, 0, 1.898, 1.682, 0.201
Node_Desua22_Desua4_0, 1.949, 0.018, 0.302, 0.528, 0.975, 0, 1.949, 1.757, 0.169
Node_Desua26_Desua30_0, 1.961, 0.01, 0.156, 0.692, 0.995, 0, 1.961, 1.749, 0.209
Node_Desua28_Desua35_0, 1.094, 0.022, 0.528, 1.264, 1, 0, 1.094, 0.215, 0.911
Node_Desua2_Desua8_0, 1.631, 0.012, 0.449, 0.62, 1, 0, 1.631, 1.01, 0.627
Node_Desua36_Desua38_0, 1.021, 0.002, 0.132, 0.096, 1, 0, 1.021, 1.009, 0.038
Node_Desua36_Desua39_0, 1.113, 0.01, 0.487, 0.485, 1, 0, 1.113, 0.439, 0.693
Node_Desua40_Desua31_0, 0.897, 0.006, 0.339, 0.261, 0.882, 0, 0.897, 0.876, 0.03
Node_Desua42_Desua11_0, 1.307, 0.006, 0.1, 0.128, 1, 0, 1.307, 1.173, 0.157
Node_Desua42_Desua12_0, 1.244, 0.045, 0.151, 0.095, 0.999, 0, 1.244, 1.127, 0.039
Node_Desua43_Desua50_0, 1.698, 0.012, 0.066, 0.358, 0.998, 0, 1.698, 1.449, 0.254
Node_Desua43_Desua52_0, 1.304, 0.014, 0.697, 0.775, 1, 0, 1.304, 1.022, 0.289
Node_Desua43_Desua54_0, 1.498, 0.545, 0.195, 0.362, 0.872, 0, 1.498, 0.187, 0.685
Node_Desua44_Desua36_0, 0.897, 0.008, 0.798, 0.656, 0.679, 0, 0.897, 0.517, 0.394
Node_Desua46_Desua25_0, 1.246, 0.014, 0.38, 0.625, 0.979, 0, 1.246, 1.039, 0.212
Node_Desua47_Desua29_0, 2.871, 0.003, 0.054, 0.045, 1, 0, 2.871, 2.805, 0.084
Node_Desua47_Desua37_0, 2.043, 0.026, 0.133, 0.384, 1, 0, 2.043, 1.358, 0.685
Node_Desua47_Desua41_0, 2.838, 0.813, 0.074, 0.081, 1, 0, 2.838, 1.188, 0.056
Node_Desua47_Desua53_0, 1.465, 0.014, 0.514, 0.691, 0.998, 0, 1.465, 0.745, 0.719
Node_Desua48_Desua33_0, 2.068, 0.01, 1.049, 0.705, 1, 0, 2.068, 0.388, 1.707
Node_Desua48_Desua40_0, 1.2, 0.098, 0.168, 0.156, 0.998, 0, 1.2, 0.988, 0.031
Node_Desua48_Desua42_0, 1.311, 0.069, 0.049, 0.077, 0.999, 0, 1.311, 1.094, 0.091
Node_Desua48_Desua46_0, 1.4, 0.019, 0.276, 0.565, 0.976, 0, 1.4, 1.046, 0.346
Node_Desua49_Desua21_0, 1.029, 0.007, 0.315, 0.306, 1, 0, 1.029, 1.009, 0.044
Node_Desua49_Desua32_0, 1.199, 0.041, 0.046, 0.072, 1, 0, 1.199, 1.086, 0.046
Node_Desua49_Desua44_0, 1.293, 0.014, 0.046, 0.282, 1, 0, 1.293, 1.163, 0.126
Node_Desua4_Desua1_0, 0.81, 0.006, 1.477, 0.5, 0.598, 0, 0.81, 0.477, 0.332
Node_Desua4_Desua48_0, 1.239, 0.106, 0.321, 0.366, 0.996, 0, 1.239, 0.472, 0.644
Node_Desua4_Desua49_0, 1.158, 0.016, 0.126, 0.099, 0.996, 0, 1.158, 1.108, 0.029
Node_Desua53_Desua51_0, 1.467, 0.006, 0.332, 0.461, 0.999, 0, 1.467, 1.159, 0.328
Node_Desua6_Desua19_0, 1.883, 0.514, 0.505, 1.758, 0.944, 0, 1.883, 0.604, 0.433
Node_Desua6_Desua2_0, 1.441, 0.119, 0.145, 0.55, 0.907, 0, 1.441, 0.99, 0.25
Node_Desua6_Desua7_0, 2.78, 0.018, 0.125, 0.619, 1, 0, 2.78, 1.793, 1.004
Node_Desua9_Desua17_0, 0.029, 0, 0.066, 0.061, 0.029, 0, 0.029, 0.013, 0.049
Node_Desua9_Desua18_0, 0.046, 0, 0.107, 0.094, 0.046, 0, 0.046, 0.023, 0.044
Node_Dorm2_Dorm1_0, 0.023, 0, 0.043, 0.045, 0.022, 0, 0.023, 0.004, 0.044
Node_Dorm2_Dorm3_0, 0.037, 0, 0.343, 0.081, 0.037, 0, 0.037, 0.028, 0.017
Node_Dorm2_Dorm4_0, 0.023, 0, 0.06, 0.056, 0.023, 0, 0.023, 0.01, 0.046
Node_Dorm2_Dorm5_0, 0.022, 0, 0.056, 0.06, 0.022, 0, 0.022, 0.004, 0.055
Node_Eise2_Eise1_0, 1.553, 0.012, 0.091, 0.535, 0.985, 0, 1.553, 1.395, 0.179
Node_Eise4_Eise2_0, 1.453, 0.43, 0.093, 0.612, 0.978, 0, 1.453, 0.185, 0.707
Node_Eise4_Eise3_0, 1.452, 0.009, 0.159, 0.668, 0.982, 0, 1.452, 1.327, 0.149
Node_Elus1_Elus2_0, 1.735, 0.006, 1.198, 0.412, 0.975, 0, 1.735, 1.688, 0.048
Node_Elus2_Elus3_0, 0.926, 0.003, 0.836, 0.243, 0.846, 0, 0.926, 0.906, 0.024
Node_Elus2_Elus5_0, 0.878, 0.001, 0.093, 0.167, 0.858, 0, 0.878, 0.844, 0.044
Node_Elus3_Elus4_0, 0.054, 0.001, 0.064, 0.049, 0.052, 0, 0.054, 0.016, 0.051
Node_Elus3_Elus6_0, 0.366, 0, 0.135, 0.097, 0.326, 0, 0.366, 0.081, 0.308
Node_Elus3_Elus7_0, 0.066, 0, 0.882, 0.13, 0.064, 0, 0.066, 0.054, 0.022
Node_Elus3_Elus9_0, 0.193, 0.001, 0.037, 0.068, 0.178, 0, 0.193, 0.042, 0.175
Node_Elus6_Elus8_0, 0.439, 0.002, 0.277, 0.124, 0.385, 0, 0.439, 0.117, 0.348
Node_Elus9_Elus10_0, 0.427, 0, 0.104, 0.092, 0.388, 0, 0.427, 0.112, 0.338
Node_Erem4_Erem5_0, 0.969, 0, 0.164, 0.072, 0.946, 0, 0.969, 0.952, 0.046
Node_Erem6_Erem2_0, 0.399, 0.004, 0.175, 0.167, 0.371, 0, 0.399, 0.207, 0.197
Node_Erem6_Erem3_0, 1.194, 0.036, 0.059, 0.362, 0.981, 0, 1.194, 0.355, 0.818
Node_Erem6_Erem4_0, 1.087, 0.004, 0.182, 0.118, 0.999, 0, 1.087, 1.031, 0.071
Node_FCPU1_FCPU2_0, 1.083, 0.011, 0.659, 0.458, 0.999, 0, 1.083, 0.826, 0.283
Node_Ferm1_Eise4_0, 0.409, 0.026, 0.135, 0.203, 0.354, 0, 0.409, 0.205, 0.175
Node_Ferm1_GemmA1_0, 0.165, 0.002, 0.308, 0.189, 0.157, 0, 0.165, 0.115, 0.062
Node_Ferm1_Krum1_0, 0.206, 0.002, 0.072, 0.142, 0.204, 0, 0.206, 0.11, 0.111
Node_Fibr4_Fibr2_0, 1.006, 0.048, 0.604, 0.707, 0.823, 0, 1.006, 0.705, 0.248
Node_Fibr4_Fibr3_0, 0.925, 0.02, 0.101, 0.461, 0.668, 0, 0.925, 0.475, 0.442
Node_Fibr4_Fibr5_0, 0.964, 0.023, 0.581, 0.571, 0.774, 0, 0.964, 0.348, 0.597
Node_Fibr4_Fibr6_0, 1.314, 0.015, 0.13, 0.624, 0.852, 0, 1.314, 0.848, 0.465
Node_Fibr5_Fibr1_0, 0.846, 0.004, 0.266, 0.37, 0.763, 0, 0.846, 0.716, 0.144
Node_FirmA102_FirmA76_0, 1.825, 0.081, 0.943, 1.504, 1, 0, 1.825, 1.624, 0.077
Node_FirmA104_FirmA78_0, 0.353, 0, 0.516, 0.279, 0.314, 0, 0.353, 0.14, 0.228
Node_FirmA106_FirmA114_0, 1.303, 0.014, 0.201, 0.475, 0.998, 0, 1.303, 1.095, 0.217
Node_FirmA109_FirmA77_0, 1.343, 0.01, 0.391, 0.577, 0.876, 0, 1.343, 0.951, 0.404
Node_FirmA109_FirmA95_0, 1.049, 0.004, 0.561, 0.473, 0.849, 0, 1.049, 0.8, 0.263
Node_FirmA114_FirmA98_0, 1.109, 0.017, 0.992, 0.937, 1, 0, 1.109, 0.346, 0.781
Node_FirmA11_FirmA67_0, 1.772, 0.021, 1.754, 0.772, 0.963, 0, 1.772, 1.703, 0.035
Node_FirmA12_FirmA93_0, 1.384, 0.015, 0.169, 0.507, 0.96, 0, 1.384, 1.016, 0.374
Node_FirmA14_FirmA113_0, 0.136, 0.003, 0.404, 0.152, 0.135, 0, 0.136, 0.037, 0.114
Node_FirmA18_FirmA103_0, 0.533, 0.004, 1.759, 0.85, 0.43, 0, 0.533, 0.36, 0.197
Node_FirmA20_FirmA100_0, 0.206, 0, 0.108, 0.087, 0.204, 0, 0.206, 0.049, 0.185
Node_FirmA20_FirmA24_0, 1.699, 0.02, 1.043, 0.809, 0.951, 0, 1.699, 1.632, 0.046
Node_FirmA20_FirmA25_0, 0.255, 0.001, 0.993, 0.347, 0.235, 0, 0.255, 0.223, 0.053
Node_FirmA20_FirmA38_0, 1.194, 0.006, 0.568, 0.831, 0.852, 0, 1.194, 1.135, 0.057
Node_FirmA20_FirmA52_0, 0.129, 0, 0.203, 0.118, 0.123, 0, 0.129, 0.071, 0.077
Node_FirmA21_FirmA108_0, 1.202, 0.001, 0.623, 0.15, 0.831, 0, 1.202, 1.062, 0.166
Node_FirmA21_FirmA47_0, 0.93, 0.015, 0.821, 0.261, 0.838, 0, 0.93, 0.411, 0.534
Node_FirmA21_FirmA88_0, 1.658, 0.215, 0.121, 0.111, 1, 0, 1.658, 1.175, 0.073
Node_FirmA24_FirmA1_0, 0.919, 0.008, 0.875, 0.526, 0.784, 0, 0.919, 0.833, 0.087
Node_FirmA24_FirmA8_0, 0.417, 0.002, 0.722, 0.343, 0.359, 0, 0.417, 0.218, 0.218
Node_FirmA25_FirmA56_0, 0.372, 0.001, 0.213, 0.156, 0.335, 0, 0.372, 0.062, 0.329
Node_FirmA26_FirmA102_0, 2.61, 0.41, 0.796, 0.77, 1, 0, 2.61, 1.701, 0.164
Node_FirmA26_FirmA2_0, 2.832, 0.263, 0.368, 0.485, 0.999, 0, 2.832, 2.221, 0.119
Node_FirmA26_FirmA41_0, 2.136, 0.016, 1.256, 0.986, 0.996, 0, 2.136, 1.56, 0.585
Node_FirmA26_FirmA7_0, 2.791, 0.128, 0.168, 1.481, 1, 0, 2.791, 2.362, 0.221
Node_FirmA27_FirmA71_0, 1.084, 0.025, 1.108, 0.821, 0.998, 0, 1.084, 0.115, 0.983
Node_FirmA27_FirmA89_0, 1.184, 0.05, 0.142, 0.216, 0.975, 0, 1.184, 1.03, 0.076
Node_FirmA28_FirmA94_0, 1.13, 0.001, 0.458, 0.109, 1, 0, 1.13, 1.11, 0.043
Node_FirmA29_FirmA51_0, 0.109, 0, 0.975, 0.27, 0.105, 0, 0.109, 0.09, 0.04
Node_FirmA38_FirmA32_0, 1.183, 0.009, 0.265, 0.759, 0.873, 0, 1.183, 0.944, 0.245
Node_FirmA43_FirmA39_0, 1.427, 0.017, 0.245, 0.66, 1, 0, 1.427, 0.986, 0.459
Node_FirmA45_FirmA40_0, 0.967, 0.008, 0.421, 0.372, 0.667, 0, 0.967, 0.346, 0.654
Node_FirmA50_FirmA70_0, 1.043, 0.003, 0.376, 0.224, 1, 0, 1.043, 0.457, 0.609
Node_FirmA52_FirmA107_0, 0.391, 0, 0.061, 0.079, 0.353, 0, 0.391, 0.061, 0.36
Node_FirmA52_FirmA42_0, 0.092, 0, 0.122, 0.072, 0.09, 0, 0.092, 0.031, 0.085
Node_FirmA53_FirmA35_0, 1.027, 0.004, 0.204, 0.077, 1, 0, 1.027, 1.001, 0.041
Node_FirmA55_FirmA29_0, 1.044, 0.002, 0.92, 0.623, 0.859, 0, 1.044, 0.995, 0.064
Node_FirmA58_FirmA43_0, 1.196, 0.017, 0.192, 0.706, 0.925, 0, 1.196, 0.928, 0.264
Node_FirmA59_FirmA36_0, 1.182, 0.004, 1.039, 0.297, 0.835, 0, 1.182, 1.003, 0.197
Node_FirmA59_FirmA44_0, 2.02, 0.008, 1.232, 0.46, 0.982, 0, 2.02, 1.978, 0.041
Node_FirmA59_FirmA48_0, 1.355, 0.004, 0.165, 0.378, 0.894, 0, 1.355, 1.036, 0.334
Node_FirmA60_FirmA74_0, 1.089, 0.003, 2.001, 0.248, 1, 0, 1.089, 1.024, 0.087
Node_FirmA61_FirmA66_0, 2.935, 0.009, 0.1, 0.406, 1, 0, 2.935, 2.895, 0.065
Node_FirmA62_FirmA104_0, 0.641, 0.008, 1.037, 0.376, 0.533, 0, 0.641, 0.36, 0.285
Node_FirmA62_FirmA58_0, 1.107, 0.031, 0.142, 0.51, 0.901, 0, 1.107, 0.507, 0.577
Node_FirmA62_FirmA6_0, 1.01, 0.02, 0.212, 0.547, 0.885, 0, 1.01, 0.909, 0.095
Node_FirmA63_FirmA109_0, 1.32, 0.097, 0.441, 1.232, 0.912, 0, 1.32, 0.934, 0.235
Node_FirmA63_FirmA10_0, 1.275, 0.075, 0.346, 1.482, 0.999, 0, 1.275, 0.959, 0.226
Node_FirmA63_FirmA30_0, 1.273, 0.015, 0.127, 0.316, 0.998, 0, 1.273, 1.168, 0.11
Node_FirmA63_FirmA45_0, 0.726, 0.006, 1.01, 0.314, 0.552, 0, 0.726, 0.304, 0.457
Node_FirmA63_FirmA57_0, 1.277, 0.037, 0.235, 0.362, 0.99, 0, 1.277, 1.16, 0.067
Node_FirmA63_FirmA99_0, 1.429, 0.078, 0.146, 0.322, 0.986, 0, 1.429, 1.098, 0.22
Node_FirmA64_FirmA33_0, 0.21, 0.002, 0.39, 0.216, 0.204, 0, 0.21, 0.066, 0.164
Node_FirmA65_FirmA5_0, 1.046, 0.004, 0.179, 0.277, 0.714, 0, 1.046, 0.424, 0.641
Node_FirmA65_FirmA64_0, 0.434, 0.005, 1.083, 0.224, 0.379, 0, 0.434, 0.369, 0.073
Node_FirmA65_FirmA69_0, 1.439, 0.021, 0.839, 0.271, 0.958, 0, 1.439, 1.288, 0.133
Node_FirmA65_FirmA97_0, 0.58, 0.007, 0.094, 0.217, 0.468, 0, 0.58, 0.361, 0.233
Node_FirmA67_FirmA37_0, 0.695, 0.004, 1.023, 0.339, 0.491, 0, 0.695, 0.637, 0.061
Node_FirmA67_FirmA50_0, 0.807, 0.008, 0.154, 0.249, 0.578, 0, 0.807, 0.559, 0.258
Node_FirmA67_FirmA79_0, 0.747, 0.009, 0.481, 0.335, 0.553, 0, 0.747, 0.35, 0.412
Node_FirmA67_FirmA87_0, 1.653, 0.03, 0.218, 0.507, 0.967, 0, 1.653, 1.551, 0.069
Node_FirmA69_FirmA28_0, 1.544, 0.082, 0.137, 0.123, 1, 0, 1.544, 1.244, 0.16
Node_FirmA69_FirmA72_0, 2.404, 0.71, 0.081, 0.467, 1, 0, 2.404, 0.788, 0.231
Node_FirmA72_FirmA73_0, 2.341, 0.01, 0.505, 0.636, 1, 0, 2.341, 1.926, 0.432
Node_FirmA7_FirmA12_0, 1.164, 0.008, 1.828, 0.279, 0.965, 0, 1.164, 0.824, 0.345
Node_FirmA7_FirmA90_0, 2.639, 0.011, 0.318, 0.259, 0.996, 0, 2.639, 2.483, 0.155
Node_FirmA80_FirmA34_0, 1.318, 0.003, 0.093, 0.139, 0.993, 0, 1.318, 1.108, 0.231
Node_FirmA81_FirmA14_0, 0.423, 0.001, 0.893, 0.35, 0.376, 0, 0.423, 0.364, 0.065
Node_FirmA81_FirmA19_0, 0.542, 0.003, 0.169, 0.16, 0.458, 0, 0.542, 0.271, 0.285
Node_FirmA81_FirmA84_0, 2.624, 0.054, 1.315, 1.077, 1, 0, 2.624, 2.457, 0.089
Node_FirmA81_FirmA92_0, 1.25, 0.01, 1.475, 0.398, 0.966, 0, 1.25, 1.15, 0.091
Node_FirmA83_FirmA11_0, 3.47, 0.385, 1.564, 1.017, 1, 0, 3.47, 2.67, 0.112
Node_FirmA83_FirmA49_0, 1.018, 0.003, 0.574, 0.31, 0.947, 0, 1.018, 1.001, 0.032
Node_FirmA83_FirmA55_0, 1.898, 0.035, 0.396, 1.011, 0.991, 0, 1.898, 1.727, 0.135
Node_FirmA83_FirmA59_0, 3.203, 0.02, 0.649, 0.509, 0.999, 0, 3.203, 3.135, 0.036
Node_FirmA83_FirmA65_0, 2.124, 0.03, 1.284, 0.409, 0.991, 0, 2.124, 1.912, 0.175
Node_FirmA83_FirmA81_0, 3.796, 0.47, 0.292, 0.811, 1, 0, 3.796, 2.854, 0.148
Node_FirmA83_FirmA86_0, 1.557, 0.047, 0.796, 1.229, 0.973, 0, 1.557, 1.091, 0.408
Node_FirmA84_FirmA111_0, 2.56, 0.027, 0.316, 0.414, 0.997, 0, 2.56, 2.312, 0.225
Node_FirmA84_FirmA16_0, 2.224, 0.046, 0.812, 0.986, 0.995, 0, 2.224, 1.987, 0.172
Node_FirmA84_FirmA20_0, 2.676, 0.074, 0.63, 0.388, 0.995, 0, 2.676, 1.883, 0.672
Node_FirmA84_FirmA26_0, 2.818, 0.102, 0.138, 0.336, 0.999, 0, 2.818, 2.473, 0.178
Node_FirmA84_FirmA46_0, 0.645, 0.026, 0.894, 0.694, 0.511, 0, 0.645, 0.509, 0.105
Node_FirmA84_FirmA63_0, 1.408, 0.085, 0.968, 0.606, 0.984, 0, 1.408, 1.195, 0.067
Node_FirmA84_FirmA9_0, 0.605, 0.004, 0.233, 0.35, 0.497, 0, 0.605, 0.429, 0.189
Node_FirmA85_DTU0X1_0, 3.175, 0.015, 1.187, 0.427, 1, 0, 3.175, 2.183, 0.983
Node_FirmA85_FirmA60_0, 3, 0.004, 0.311, 0.256, 1, 0, 3, 2.882, 0.132
Node_FirmA85_FirmC13_0, 3.364, 0.109, 0.111, 0.246, 1, 0, 3.364, 2.721, 0.471
Node_FirmA86_FirmA61_0, 2.961, 0.028, 0.168, 0.736, 1, 0, 2.961, 1.414, 1.544
Node_FirmA87_FirmA106_0, 1.273, 0.022, 0.222, 0.371, 1, 0, 1.273, 1.171, 0.088
Node_FirmA87_FirmA62_0, 1.385, 0.017, 0.117, 0.31, 1, 0, 1.385, 1.235, 0.14
Node_FirmA87_FirmA96_0, 1.345, 0.023, 0.507, 0.416, 0.995, 0, 1.345, 1.15, 0.176
Node_FirmA88_FirmA101_0, 1.524, 0.001, 0.206, 0.061, 1, 0, 1.524, 1.475, 0.071
Node_FirmA89_FirmA105_0, 0.98, 0.006, 0.866, 0.108, 0.934, 0, 0.98, 0.265, 0.725
Node_FirmA89_FirmA110_0, 0.909, 0.006, 0.146, 0.32, 0.891, 0, 0.909, 0.867, 0.069
Node_FirmA89_FirmA21_0, 1.491, 0.296, 0.091, 0.207, 1, 0, 1.491, 0.836, 0.102
Node_FirmA89_FirmA31_0, 0.924, 0.036, 1.051, 0.132, 0.846, 0, 0.924, 0.159, 0.753
Node_FirmA89_FirmA53_0, 1.186, 0.005, 0.149, 0.101, 0.994, 0, 1.186, 1.052, 0.153
