species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Cyan40_Cyan37_0, 0.001, 0, 1.001, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Cyan40_Cyan38_0, 0.004, 0, 0.001, 0, 0.004, 0, 0.004, 0, 0.004
Node_Cyan40_Cyan42_0, 0.999, 0, 0.006, 0.002, 0.997, 0, 0.999, 0.997, 0.003
Node_Cyan40_Cyan7_0, 0.786, 0.005, 0.013, 0.279, 0.781, 0, 0.786, 0.76, 0.019
Node_Cyan40_Marg1_0, 0.776, 0.011, 0.022, 0.279, 0.763, 0, 0.776, 0.753, 0.003
Node_Cyan40_Therd1_0, 0.784, 0.008, 0.103, 0.321, 0.767, 0.001, 0.784, 0.768, 0.002
Node_Cyan42_Cyan3_0, 1, 0, 0.006, 0.007, 1, 0, 1, 0.997, 0.007
Node_Cyan46_Cyan30_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_Cyan46_Cyan31_0, 0.001, 0, 0.008, 0.009, 0.001, 0, 0.001, 0, 0.008
Node_Cyan46_Cyan32_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0.001, 0.005
Node_Cyan46_Cyan33_0, 0.003, 0, 0.007, 0.007, 0.003, 0, 0.003, 0, 0.009
Node_Cyan46_Cyan41_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0, 0.006
Node_Cyan47_Cyan43_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0.001, 0.002
Node_Cyan47_Cyan44_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0.001, 0.006
Node_Cyan4_Cyan8_0, 0.016, 0, 0.109, 0.06, 0.016, 0, 0.016, 0.016, 0.003
Node_Cyan4_Cyan9_0, 0.009, 0, 0.011, 0.009, 0.009, 0, 0.009, 0.007, 0.004
Node_Cyan7_Cyan12_0, 0.024, 0, 0.099, 0.044, 0.024, 0, 0.024, 0.023, 0.001
Node_Cyan7_Cyan4_0, 0.122, 0, 0.668, 0.231, 0.122, 0, 0.122, 0.12, 0.004
Node_DTU0X1_SLNR1_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0.001, 0.003
Node_Defe3_Defe1_0, 0.002, 0, 0.008, 0.004, 0.002, 0, 0.002, 0.001, 0.004
Node_Defe3_Defe2_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0, 0.006
Node_Dein4_Dein2_0, 0.002, 0, 0.009, 0.007, 0.002, 0, 0.002, 0.001, 0.002
Node_Dein4_Dein6_0, 0.001, 0, 0.007, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_Dein5_Bipo1_0, 0.026, 0, 0.069, 0.042, 0.026, 0, 0.026, 0.025, 0.002
Node_Dein5_Dein1_0, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
Node_Dein5_Dein4_0, 0.009, 0, 0.028, 0.017, 0.009, 0, 0.009, 0.005, 0.011
Node_Dein5_Dein7_0, 0.004, 0, 0.01, 0.009, 0.004, 0, 0.004, 0, 0.005
Node_Dein7_Dein3_0, 0.002, 0, 0.006, 0.004, 0.002, 0, 0.002, 0, 0.004
Node_DesuB1_DesuB2_0, 1.011, 0.006, 0.022, 0.07, 1, 0, 1.011, 0.481, 0.526
Node_DesuB4_BdellC1_0, 0.422, 0.001, 1.064, 0.123, 0.399, 0, 0.422, 0.403, 0.018
Node_DesuB4_DesuB1_0, 0.501, 0.001, 0.036, 0.069, 0.49, 0, 0.501, 0.386, 0.114
Node_DesuB4_DesuB3_0, 0.007, 0, 0.497, 0.057, 0.007, 0, 0.007, 0.007, 0.003
Node_DesuB4_Desua5_0, 1.467, 0.002, 1.3, 0.348, 0.984, 0, 1.467, 1.455, 0.01
Node_DesuB4_Myxo10_0, 2.755, 0.009, 1.208, 0.594, 1, 0, 2.755, 2.726, 0.017
Node_DesuC2_DesuC1_0, 1.405, 0.001, 0.33, 0.357, 0.995, 0, 1.405, 1.252, 0.159
Node_DesuC2_Desua47_0, 1.575, 0.058, 1.447, 1.492, 0.999, 0, 1.575, 1.483, 0.01
Node_DesuD2_DesuD1_0, 1.225, 0.002, 0.895, 0.537, 1, 0, 1.225, 1.108, 0.126
Node_Desua11_Desua27_0, 0.001, 0.001, 0.018, 0.018, 0.001, 0, 0.001, 0, 0.011
Node_Desua16_Desua15_0, 1.011, 0.003, 0.04, 0.02, 1, 0, 1.011, 1.004, 0.002
Node_Desua16_Desua20_0, 2.717, 0.005, 0.114, 0.385, 1, 0, 2.717, 2.671, 0.041
Node_Desua16_Desua24_0, 1.046, 0.007, 0.197, 0.078, 1, 0, 1.046, 1.032, 0.003
Node_Desua16_Desua6_0, 2.785, 0.045, 0.309, 0.726, 1, 0, 2.785, 2.21, 0.507
Node_Desua16_Desua9_0, 1.233, 0.003, 1.814, 0.38, 1, 0, 1.233, 0.907, 0.327
Node_Desua1_Desua34_0, 0.008, 0, 0.027, 0.025, 0.008, 0, 0.008, 0.007, 0.007
Node_Desua1_Desua3_0, 0.028, 0.002, 0.052, 0.03, 0.027, 0, 0.028, 0.024, 0.005
Node_Desua1_Desua43_0, 0.073, 0, 0.176, 0.102, 0.071, 0, 0.073, 0.071, 0.002
Node_Desua22_Desua10_0, 0.009, 0, 0.031, 0.023, 0.009, 0, 0.009, 0.008, 0.006
Node_Desua22_Desua13_0, 0.034, 0.001, 0.237, 0.074, 0.031, 0, 0.034, 0.032, 0
Node_Desua22_Desua14_0, 0.002, 0, 0.01, 0.005, 0.002, 0, 0.002, 0.002, 0.003
Node_Desua22_Desua16_0, 2.542, 0.019, 1.343, 0.704, 0.999, 0, 2.542, 2.161, 0.355
Node_Desua22_Desua23_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0.001, 0.004
Node_Desua22_Desua26_0, 0.27, 0.001, 0.441, 0.234, 0.25, 0, 0.27, 0.244, 0.026
Node_Desua22_Desua4_0, 0.684, 0.005, 1.867, 0.717, 0.522, 0, 0.684, 0.674, 0.004
Node_Desua26_Desua30_0, 0.277, 0, 0.119, 0.081, 0.272, 0, 0.277, 0.153, 0.126
Node_Desua28_Desua35_0, 1.036, 0.014, 0.152, 0.618, 1, 0, 1.036, 0.776, 0.259
Node_Desua2_Desua8_0, 1.127, 0.01, 1.037, 0.923, 1, 0, 1.127, 1.102, 0.014
Node_Desua36_Desua38_0, 0.002, 0, 0.009, 0.01, 0.002, 0, 0.002, 0, 0.011
Node_Desua36_Desua39_0, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
Node_Desua40_Desua31_0, 0.006, 0, 0.036, 0.023, 0.006, 0, 0.006, 0.004, 0.008
Node_Desua42_Desua11_0, 0.007, 0, 0.006, 0.004, 0.007, 0, 0.007, 0.002, 0.006
Node_Desua42_Desua12_0, 0.007, 0, 0.013, 0.011, 0.007, 0, 0.007, 0.004, 0.005
Node_Desua43_Desua50_0, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.003
Node_Desua43_Desua52_0, 0.002, 0, 0.004, 0.007, 0.002, 0, 0.002, 0, 0.006
Node_Desua43_Desua54_0, 0.017, 0, 0.065, 0.055, 0.017, 0, 0.017, 0.015, 0.009
Node_Desua44_Desua36_0, 0.001, 0, 0.009, 0.006, 0.001, 0, 0.001, 0, 0.003
Node_Desua46_Desua25_0, 0.001, 0, 0.006, 0.008, 0.001, 0, 0.001, 0, 0.004
Node_Desua47_Desua29_0, 1.004, 0, 0.007, 0.02, 1, 0, 1.004, 0.348, 0.657
Node_Desua47_Desua37_0, 0.257, 0.001, 0.972, 0.075, 0.25, 0, 0.257, 0.254, 0.002
Node_Desua47_Desua41_0, 0.354, 0, 0.022, 0.041, 0.352, 0, 0.354, 0.239, 0.119
Node_Desua47_Desua53_0, 1.226, 0.132, 0.488, 0.281, 0.998, 0, 1.226, 0.96, 0.007
Node_Desua48_Desua33_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.001, 0.004
Node_Desua48_Desua40_0, 0.034, 0, 0.054, 0.046, 0.034, 0, 0.034, 0.034, 0.002
Node_Desua48_Desua42_0, 0.015, 0, 0.023, 0.027, 0.015, 0, 0.015, 0.014, 0.004
Node_Desua48_Desua46_0, 0.003, 0, 0.015, 0.013, 0.003, 0, 0.003, 0.003, 0.003
Node_Desua49_Desua21_0, 0.002, 0, 0.011, 0.011, 0.002, 0, 0.002, 0.001, 0.006
Node_Desua49_Desua32_0, 0.01, 0, 0.019, 0.019, 0.01, 0, 0.01, 0.009, 0.003
Node_Desua49_Desua44_0, 0.007, 0, 0.009, 0.011, 0.007, 0, 0.007, 0.005, 0.006
Node_Desua4_Desua1_0, 0.247, 0.001, 0.439, 0.262, 0.235, 0, 0.247, 0.247, 0.001
Node_Desua4_Desua48_0, 0.086, 0.002, 0.163, 0.108, 0.085, 0, 0.086, 0.083, 0
Node_Desua4_Desua49_0, 0.026, 0.001, 0.063, 0.045, 0.026, 0, 0.026, 0.023, 0.002
Node_Desua53_Desua51_0, 1.16, 0.004, 0.085, 0.042, 1, 0, 1.16, 1.14, 0.015
Node_Desua6_Desua19_0, 1.962, 0.725, 0.925, 0.629, 1, 0, 1.962, 0.508, 0.022
Node_Desua6_Desua2_0, 2.14, 0.052, 0.706, 0.786, 1, 0, 2.14, 2.042, 0.009
Node_Desua6_Desua7_0, 1.929, 0.116, 0.173, 0.113, 1, 0, 1.929, 1.677, 0.024
Node_Desua9_Desua17_0, 1.012, 0.002, 0.033, 0.021, 1, 0, 1.012, 1.005, 0.005
Node_Desua9_Desua18_0, 1.038, 0, 0.201, 0.099, 0.999, 0, 1.038, 1.037, 0.006
Node_Dorm2_Dorm1_0, 1.757, 0.001, 0.013, 0.009, 1, 0, 1.757, 1.719, 0.042
Node_Dorm2_Dorm3_0, 1.019, 0.008, 0.099, 0.131, 1, 0, 1.019, 1.002, 0.006
Node_Dorm2_Dorm4_0, 1.012, 0.015, 0.025, 0.546, 1, 0, 1.012, 0.987, 0.003
Node_Dorm2_Dorm5_0, 1.727, 0.723, 0.016, 0.116, 1, 0, 1.727, 0.28, 0.008
Node_Eise2_Eise1_0, 0.011, 0, 0.298, 0.131, 0.011, 0, 0.011, 0.01, 0.003
Node_Eise4_Eise2_0, 0.306, 0.011, 0.058, 0.36, 0.3, 0, 0.306, 0.151, 0.148
Node_Eise4_Eise3_0, 1.012, 0.008, 0.012, 0.434, 1, 0, 1.012, 0.301, 0.71
Node_Elus1_Elus2_0, 0.008, 0, 0.003, 0.003, 0.008, 0, 0.008, 0.004, 0.007
Node_Elus2_Elus3_0, 0.057, 0, 0.003, 0.003, 0.057, 0, 0.057, 0.007, 0.052
Node_Elus2_Elus5_0, 0.193, 0, 0.015, 0.005, 0.193, 0, 0.193, 0.046, 0.151
Node_Elus3_Elus4_0, 0.226, 0.001, 0.004, 0.014, 0.222, 0, 0.226, 0.039, 0.188
Node_Elus3_Elus6_0, 0.288, 0.001, 0.006, 0.064, 0.284, 0, 0.288, 0.073, 0.216
Node_Elus3_Elus7_0, 0.041, 0, 0.047, 0.003, 0.041, 0, 0.041, 0.012, 0.031
Node_Elus3_Elus9_0, 0.077, 0, 0.211, 0.023, 0.077, 0, 0.077, 0.018, 0.062
Node_Elus6_Elus8_0, 0.016, 0, 0.275, 0.056, 0.016, 0, 0.016, 0.014, 0.003
Node_Elus9_Elus10_0, 0.005, 0, 0.075, 0.021, 0.005, 0, 0.005, 0.004, 0.003
Node_Erem4_Erem5_0, 0.001, 0, 0.011, 0.012, 0.001, 0, 0.001, 0.001, 0.006
Node_Erem6_Erem2_0, 0.038, 0, 0.704, 0.086, 0.038, 0, 0.038, 0.037, 0.003
Node_Erem6_Erem3_0, 0.016, 0, 0.037, 0.026, 0.016, 0, 0.016, 0.01, 0.015
Node_Erem6_Erem4_0, 0.006, 0, 0.014, 0.01, 0.006, 0, 0.006, 0.004, 0.004
Node_FCPU1_FCPU2_0, 1.005, 0.006, 0.024, 0.122, 1, 0, 1.005, 0.196, 0.824
Node_Ferm1_Eise4_0, 0.205, 0.011, 0.01, 0.077, 0.18, 0, 0.205, 0.136, 0.051
Node_Ferm1_GemmA1_0, 0.181, 0.001, 0.053, 0.095, 0.174, 0, 0.181, 0.154, 0.028
Node_Ferm1_Krum1_0, 0.026, 0, 0.156, 0.064, 0.025, 0, 0.026, 0.026, 0.001
Node_Fibr4_Fibr2_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Fibr4_Fibr3_0, 0.003, 0, 0.094, 0.02, 0.003, 0, 0.003, 0.002, 0.003
Node_Fibr4_Fibr5_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0, 0.005
Node_Fibr4_Fibr6_0, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.003
Node_Fibr5_Fibr1_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmA102_FirmA76_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0.002, 0.003
Node_FirmA104_FirmA78_0, 0.003, 0, 0.003, 0.001, 0.003, 0, 0.003, 0.001, 0.002
Node_FirmA106_FirmA114_0, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Node_FirmA109_FirmA77_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_FirmA109_FirmA95_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.005
Node_FirmA114_FirmA98_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.006
Node_FirmA11_FirmA67_0, 0.027, 0, 0.003, 0.003, 0.027, 0, 0.027, 0.024, 0.004
Node_FirmA12_FirmA93_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_FirmA14_FirmA113_0, 0.002, 0, 0.007, 0.008, 0.002, 0, 0.002, 0, 0.008
Node_FirmA18_FirmA103_0, 0.001, 0, 0.005, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_FirmA20_FirmA100_0, 0.002, 0, 0.008, 0.008, 0.002, 0, 0.002, 0, 0.008
Node_FirmA20_FirmA24_0, 0.084, 0, 0.003, 0.014, 0.084, 0, 0.084, 0.03, 0.055
Node_FirmA20_FirmA25_0, 0.002, 0, 0.012, 0.01, 0.002, 0, 0.002, 0.001, 0.004
Node_FirmA20_FirmA38_0, 0.01, 0, 0.079, 0.012, 0.01, 0, 0.01, 0.008, 0.005
Node_FirmA20_FirmA52_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_FirmA21_FirmA108_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_FirmA21_FirmA47_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.001, 0.004
Node_FirmA21_FirmA88_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_FirmA24_FirmA1_0, 0.295, 0, 0.007, 0.052, 0.295, 0, 0.295, 0.08, 0.218
Node_FirmA24_FirmA8_0, 0.026, 0, 0.274, 0.056, 0.026, 0, 0.026, 0.023, 0.005
Node_FirmA25_FirmA56_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_FirmA26_FirmA102_0, 0.003, 0, 0.006, 0.006, 0.003, 0, 0.003, 0.001, 0.005
Node_FirmA26_FirmA2_0, 0.004, 0.001, 0.006, 0.006, 0.004, 0, 0.004, 0.002, 0.004
Node_FirmA26_FirmA41_0, 0.002, 0, 0.005, 0.003, 0.002, 0, 0.002, 0, 0.002
Node_FirmA26_FirmA7_0, 0.005, 0, 0.006, 0.005, 0.005, 0, 0.005, 0.001, 0.008
Node_FirmA27_FirmA71_0, 0.001, 0, 0.004, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA27_FirmA89_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_FirmA28_FirmA94_0, 0.006, 0, 0.012, 0.021, 0.006, 0, 0.006, 0.002, 0.012
Node_FirmA29_FirmA51_0, 0.005, 0, 0.003, 0.003, 0.005, 0, 0.005, 0.002, 0.006
Node_FirmA38_FirmA32_0, 0.001, 0, 0.015, 0.01, 0.001, 0, 0.001, 0, 0.006
Node_FirmA43_FirmA39_0, 0.003, 0, 0.008, 0.006, 0.003, 0, 0.003, 0.001, 0.007
Node_FirmA45_FirmA40_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0.001, 0.005
Node_FirmA50_FirmA70_0, 0.018, 0, 0.09, 0.041, 0.018, 0, 0.018, 0.015, 0.004
Node_FirmA52_FirmA107_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_FirmA52_FirmA42_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0.001, 0.003
Node_FirmA53_FirmA35_0, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.005
Node_FirmA55_FirmA29_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_FirmA58_FirmA43_0, 0.004, 0, 0.006, 0.004, 0.004, 0, 0.004, 0.002, 0.004
Node_FirmA59_FirmA36_0, 0.007, 0, 0.007, 0.006, 0.007, 0, 0.007, 0.004, 0.008
Node_FirmA59_FirmA44_0, 0.006, 0, 0.006, 0.007, 0.006, 0, 0.006, 0.001, 0.008
Node_FirmA59_FirmA48_0, 0.004, 0, 0.007, 0.012, 0.004, 0, 0.004, 0.003, 0.004
Node_FirmA60_FirmA74_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0, 0.006
Node_FirmA61_FirmA66_0, 0.002, 0, 0.005, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_FirmA62_FirmA104_0, 0.004, 0, 0.006, 0.004, 0.004, 0, 0.004, 0.002, 0.002
Node_FirmA62_FirmA58_0, 0.006, 0, 0.004, 0.003, 0.006, 0, 0.006, 0.001, 0.006
Node_FirmA62_FirmA6_0, 0.003, 0, 0.01, 0.008, 0.003, 0, 0.003, 0, 0.007
Node_FirmA63_FirmA109_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_FirmA63_FirmA10_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Node_FirmA63_FirmA30_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0, 0.005
Node_FirmA63_FirmA45_0, 0.003, 0, 0.004, 0.002, 0.003, 0, 0.003, 0, 0.004
Node_FirmA63_FirmA57_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA63_FirmA99_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0, 0.005
Node_FirmA64_FirmA33_0, 0.003, 0, 0.021, 0.012, 0.003, 0, 0.003, 0.002, 0.002
Node_FirmA65_FirmA5_0, 0.242, 0.001, 0.002, 0.045, 0.241, 0, 0.242, 0.063, 0.179
Node_FirmA65_FirmA64_0, 0.022, 0, 0.003, 0.008, 0.021, 0, 0.022, 0.009, 0.015
Node_FirmA65_FirmA69_0, 0.01, 0.001, 0.004, 0.006, 0.009, 0, 0.01, 0.003, 0.008
Node_FirmA65_FirmA97_0, 0.064, 0.001, 0.007, 0.011, 0.063, 0, 0.064, 0.017, 0.048
Node_FirmA67_FirmA37_0, 0.047, 0, 0.004, 0.013, 0.047, 0, 0.047, 0.035, 0.013
Node_FirmA67_FirmA50_0, 0.104, 0, 0.002, 0.027, 0.104, 0, 0.104, 0.047, 0.059
Node_FirmA67_FirmA79_0, 0.246, 0, 0.006, 0.064, 0.246, 0, 0.246, 0.102, 0.148
Node_FirmA67_FirmA87_0, 0.038, 0, 0.002, 0.013, 0.038, 0, 0.038, 0.026, 0.013
Node_FirmA69_FirmA28_0, 0.006, 0, 0.008, 0.005, 0.006, 0, 0.006, 0.003, 0.004
Node_FirmA69_FirmA72_0, 0.006, 0, 0.006, 0.004, 0.006, 0, 0.006, 0.003, 0.006
Node_FirmA72_FirmA73_0, 0.001, 0, 0.008, 0.007, 0.001, 0, 0.001, 0, 0.003
Node_FirmA7_FirmA12_0, 0.003, 0, 0.01, 0.007, 0.003, 0, 0.003, 0.001, 0.006
Node_FirmA7_FirmA90_0, 0.007, 0, 0.005, 0.005, 0.007, 0, 0.007, 0.002, 0.007
Node_FirmA80_FirmA34_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0.001, 0.006
Node_FirmA81_FirmA14_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_FirmA81_FirmA19_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_FirmA81_FirmA84_0, 0.006, 0, 0.003, 0.006, 0.006, 0, 0.006, 0.002, 0.005
Node_FirmA81_FirmA92_0, 0, 0, 0.01, 0.006, 0, 0, 0, 0, 0.004
Node_FirmA83_FirmA11_0, 0.026, 0, 0.019, 0.018, 0.026, 0, 0.026, 0.022, 0.007
Node_FirmA83_FirmA49_0, 0.002, 0, 0.007, 0.008, 0.002, 0, 0.002, 0.001, 0.004
Node_FirmA83_FirmA55_0, 0.001, 0, 0.009, 0.005, 0.001, 0, 0.001, 0.001, 0.005
Node_FirmA83_FirmA59_0, 0.004, 0, 0.004, 0.005, 0.004, 0, 0.004, 0.001, 0.004
Node_FirmA83_FirmA65_0, 0.005, 0, 0.003, 0.004, 0.005, 0, 0.005, 0.002, 0.004
Node_FirmA83_FirmA81_0, 0.004, 0, 0.024, 0.007, 0.004, 0, 0.004, 0.003, 0.002
Node_FirmA83_FirmA86_0, 0.005, 0, 0.002, 0.005, 0.005, 0, 0.005, 0.001, 0.006
Node_FirmA84_FirmA111_0, 0.006, 0, 0.006, 0.005, 0.006, 0, 0.006, 0.003, 0.006
Node_FirmA84_FirmA16_0, 0.002, 0, 0.009, 0.009, 0.002, 0, 0.002, 0, 0.006
Node_FirmA84_FirmA20_0, 0.032, 0, 0.002, 0.005, 0.032, 0, 0.032, 0.005, 0.028
Node_FirmA84_FirmA26_0, 0.005, 0, 0.03, 0.006, 0.005, 0, 0.005, 0.003, 0.003
Node_FirmA84_FirmA46_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Node_FirmA84_FirmA63_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA84_FirmA9_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_FirmA85_DTU0X1_0, 0.002, 0, 0.017, 0.006, 0.002, 0, 0.002, 0.001, 0.002
Node_FirmA85_FirmA60_0, 0.002, 0, 0.004, 0.007, 0.002, 0, 0.002, 0, 0.004
Node_FirmA85_FirmC13_0, 0.017, 0.001, 0.006, 0.006, 0.016, 0, 0.017, 0.008, 0.007
Node_FirmA86_FirmA61_0, 0.001, 0, 0.007, 0.005, 0.001, 0, 0.001, 0.001, 0.003
Node_FirmA87_FirmA106_0, 0.002, 0, 0.01, 0.007, 0.002, 0, 0.002, 0.002, 0.004
Node_FirmA87_FirmA62_0, 0.008, 0, 0.005, 0.006, 0.008, 0, 0.008, 0.007, 0.001
Node_FirmA87_FirmA96_0, 0.012, 0, 0.033, 0.014, 0.012, 0, 0.012, 0.009, 0.007
Node_FirmA88_FirmA101_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Node_FirmA89_FirmA105_0, 0.004, 0, 0.005, 0.007, 0.004, 0, 0.004, 0.001, 0.006
Node_FirmA89_FirmA110_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.002
Node_FirmA89_FirmA21_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_FirmA89_FirmA31_0, 0.004, 0, 0.004, 0.005, 0.004, 0, 0.004, 0.002, 0.004
Node_FirmA89_FirmA53_0, 0.004, 0, 0.006, 0.006, 0.004, 0, 0.004, 0, 0.008
Node_FirmA89_FirmA68_0, 0.003, 0, 0.008, 0.006, 0.003, 0, 0.003, 0, 0.007
Node_FirmA89_FirmA80_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_FirmA90_FirmA112_0, 0.004, 0, 0.007, 0.005, 0.004, 0, 0.004, 0.002, 0.004
Node_FirmA94_FirmA75_0, 0.004, 0, 0.005, 0.005, 0.004, 0, 0.004, 0.003, 0.003
Node_FirmA96_FirmA27_0, 0, 0, 0.014, 0.007, 0, 0, 0, 0, 0.002
Node_FirmA96_FirmA91_0, 0.001, 0, 0.003, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_FirmA99_FirmA18_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0.001, 0.006
Node_FirmB16_FirmB13_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmB17_FirmB15_0, 0.004, 0, 0.008, 0.008, 0.004, 0, 0.004, 0.002, 0.008
Node_FirmB2_FirmB11_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.006
Node_FirmB2_FirmB12_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Node_FirmB3_FirmB14_0, 0.003, 0, 0.009, 0.006, 0.003, 0, 0.003, 0, 0.008
Node_FirmB4_FirmB17_0, 0.004, 0, 0.007, 0.007, 0.004, 0, 0.004, 0, 0.01
Node_FirmB4_FirmB1_0, 0.001, 0, 0.009, 0.009, 0.001, 0, 0.001, 0.001, 0.006
Node_FirmB4_FirmB3_0, 0.004, 0, 0.002, 0.004, 0.004, 0, 0.004, 0, 0.006
Node_FirmB6_FirmB7_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmB8_FirmB16_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB8_FirmB4_0, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.001
Node_FirmB8_FirmB5_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmB8_FirmB9_0, 0.004, 0, 0.073, 0.027, 0.004, 0, 0.004, 0.001, 0.004
Node_FirmB9_FirmB10_0, 0.003, 0, 0.004, 0.004, 0.003, 0, 0.003, 0, 0.006
Node_FirmB9_FirmB2_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_FirmB9_FirmB6_0, 0.003, 0, 0.005, 0.004, 0.003, 0, 0.003, 0.001, 0.004
Node_FirmC10_FirmC14_0, 0.001, 0, 0.008, 0.009, 0.001, 0, 0.001, 0, 0.007
Node_FirmC10_FirmC18_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_FirmC10_FirmC19_0, 0, 0, 0.007, 0.002, 0, 0, 0, 0, 0.001
Node_FirmC11_FirmC3_0, 0.001, 0, 0.006, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_FirmC13_FirmB8_0, 0.073, 0.001, 0.006, 0.011, 0.072, 0, 0.073, 0.028, 0.045
Node_FirmC13_FirmC10_0, 0.006, 0, 0.005, 0.002, 0.006, 0, 0.006, 0, 0.007
Node_FirmC13_FirmC17_0, 0.003, 0, 0.009, 0.01, 0.003, 0, 0.003, 0.002, 0.006
Node_FirmC13_FirmC5_0, 0.238, 0.002, 0.006, 0.019, 0.238, 0, 0.238, 0.071, 0.169
Node_FirmC13_FirmC8_0, 0.004, 0, 0.242, 0.005, 0.004, 0, 0.004, 0, 0.008
Node_FirmC13_Firms33_0, 0.033, 0, 0.006, 0.005, 0.033, 0, 0.033, 0.011, 0.022
Node_FirmC15_FirmC12_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
